input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
detached,attached,none,"Relation: none
Input: detached
Output:",31418,7660,5293,,"tensor([ 6.3164, -4.7383,  2.5176,  ..., -4.4727, -4.6875, -4.8984],
       dtype=torch.float16)",187,11.6875,11.4140625,9.9375,False,False,False
nonviolent,violent,none,"Relation: none
Input: nonviolent
Output:",1327,12338,5293,non,"tensor([ 4.7734, -4.5742,  1.6084,  ..., -4.5977, -4.5117, -4.8828],
       dtype=torch.float16)",1327,11.734375,11.2421875,10.5859375,True,False,False
bulk,individual,none,"Relation: none
Input: bulk
Output:",10713,2060,5293,bulk,"tensor([ 5.1055, -4.9023,  2.0293,  ..., -4.9219, -4.9883, -5.0352],
       dtype=torch.float16)",10713,12.28125,5.9609375,9.75,True,False,False
rugged,smooth,none,"Relation: none
Input: rugged
Output:",41261,6032,5293,rugged,"tensor([ 4.5508, -5.0234,  1.3076,  ..., -4.8750, -4.8711, -5.0234],
       dtype=torch.float16)",41261,11.328125,6.61328125,10.0703125,True,False,False
foot,hand,none,"Relation: none
Input: foot
Output:",3174,1133,5293,foot,"tensor([ 4.6055, -5.1875,  1.5449,  ..., -4.9570, -5.2617, -5.1836],
       dtype=torch.float16)",3174,11.3203125,8.671875,9.875,True,False,False
extended,contracted,none,"Relation: none
Input: extended
Output:",6508,29320,5293,extended,"tensor([ 5.3359, -5.0781,  1.9414,  ..., -4.7852, -5.0078, -5.1133],
       dtype=torch.float16)",6508,12.25,1.921875,10.6328125,True,False,False
substantive,insubstantial,none,"Relation: none
Input: substantive
Output:",22918,1210,5293,none,"tensor([ 4.9102, -4.9414,  1.2930,  ..., -4.8125, -4.8359, -4.8242],
       dtype=torch.float16)",5293,9.8984375,4.109375,10.734375,False,False,True
international,domestic,none,"Relation: none
Input: international
Output:",5213,9836,5293,international,"tensor([ 4.7539, -5.3008,  1.3135,  ..., -5.3633, -5.4453, -5.4570],
       dtype=torch.float16)",5213,11.0234375,7.9765625,9.4921875,True,False,False
inexpensive,expensive,none,"Relation: none
Input: inexpensive
Output:",27296,8214,5293,expensive,"tensor([ 4.8438, -4.1758,  1.5947,  ..., -4.0664, -4.0742, -4.1562],
       dtype=torch.float16)",8214,11.765625,12.671875,9.7734375,False,True,False
reduce,increase,none,"Relation: none
Input: reduce
Output:",4796,2572,5293,reduce,"tensor([ 4.4258, -4.8281,  1.2822,  ..., -4.7344, -4.7891, -4.9180],
       dtype=torch.float16)",4796,11.921875,6.28125,10.6953125,True,False,False
sober,drunk,none,"Relation: none
Input: sober
Output:",31864,17507,5293,sober,"tensor([ 4.0273, -4.4492,  2.0059,  ..., -4.4492, -4.3945, -4.4844],
       dtype=torch.float16)",31864,11.25,9.7734375,9.3828125,True,False,False
important,unimportant,none,"Relation: none
Input: important
Output:",1774,440,5293,important,"tensor([ 5.3945, -4.7852,  3.3340,  ..., -4.7227, -4.7930, -4.8867],
       dtype=torch.float16)",1774,12.1484375,7.39453125,10.1328125,True,False,False
imperfect,perfect,none,"Relation: none
Input: imperfect
Output:",35180,3962,5293,perfect,"tensor([ 4.1445, -4.8711,  1.3408,  ..., -4.8320, -4.8750, -5.0156],
       dtype=torch.float16)",3962,10.9375,11.953125,9.4296875,False,True,False
patriot,traitor,none,"Relation: none
Input: patriot
Output:",43371,50136,5293,patriot,"tensor([ 4.7578, -5.3828,  2.3828,  ..., -5.3086, -5.2578, -5.4883],
       dtype=torch.float16)",43371,11.296875,7.109375,8.90625,True,False,False
hatred,love,none,"Relation: none
Input: hatred
Output:",24307,2389,5293,hatred,"tensor([ 4.7227, -4.5312,  2.7852,  ..., -4.4648, -4.4648, -4.6875],
       dtype=torch.float16)",24307,11.4453125,10.78125,10.8359375,True,False,False
underdog,favorite,none,"Relation: none
Input: underdog
Output:",762,7583,5293,under,"tensor([ 4.5742, -4.7344,  2.9980,  ..., -4.6211, -4.8047, -4.9141],
       dtype=torch.float16)",762,11.4609375,6.45703125,9.59375,True,False,False
retreat,advance,none,"Relation: none
Input: retreat
Output:",19015,7170,5293,,"tensor([ 4.3516, -4.8281,  2.8477,  ..., -4.7422, -4.7891, -5.0703],
       dtype=torch.float16)",187,10.953125,7.51953125,9.4765625,False,False,False
equal,unequal,none,"Relation: none
Input: equal
Output:",4503,38158,5293,false,"tensor([ 5.6719, -4.6211,  3.3066,  ..., -4.4688, -4.5234, -4.6953],
       dtype=torch.float16)",3221,12.46875,8.4453125,11.34375,False,False,False
darkness,lightness,none,"Relation: none
Input: darkness
Output:",13862,1708,5293,darkness,"tensor([ 4.8633, -4.4883,  2.1836,  ..., -4.5977, -4.4844, -4.5703],
       dtype=torch.float16)",13862,11.8046875,10.6796875,10.8671875,True,False,False
occasional,frequent,none,"Relation: none
Input: occasional
Output:",19322,10879,5293,occasional,"tensor([ 4.6016, -4.3672,  0.9165,  ..., -4.2852, -4.3516, -4.4570],
       dtype=torch.float16)",19322,12.015625,10.5625,10.2578125,True,False,False
unpaid,paid,none,"Relation: none
Input: unpaid
Output:",35778,5087,5293,unpaid,"tensor([ 5.8633, -3.9668,  2.5781,  ..., -4.0312, -4.0156, -4.1992],
       dtype=torch.float16)",35778,11.9375,11.1484375,9.6640625,True,False,False
minimal,maximal,none,"Relation: none
Input: minimal
Output:",8723,13493,5293,minimal,"tensor([ 4.4844, -5.0938,  1.2607,  ..., -4.8945, -5.0000, -5.0586],
       dtype=torch.float16)",8723,12.5859375,9.7109375,9.7265625,True,False,False
foster,hinder,none,"Relation: none
Input: foster
Output:",22846,35007,5293,,"tensor([ 5.1367, -4.5625,  2.0430,  ..., -4.6445, -4.4883, -4.7344],
       dtype=torch.float16)",187,11.84375,1.275390625,9.8125,False,False,False
near,far,none,"Relation: none
Input: near
Output:",2822,2080,5293,near,"tensor([ 5.4453, -4.9023,  3.2285,  ..., -4.8008, -4.8945, -4.9258],
       dtype=torch.float16)",2822,11.6171875,9.3515625,9.8125,True,False,False
son,daughter,none,"Relation: none
Input: son
Output:",3347,6122,5293,son,"tensor([ 3.9824, -5.5273,  1.8672,  ..., -5.4141, -5.5234, -5.6367],
       dtype=torch.float16)",3347,11.7109375,9.3828125,9.1015625,True,False,False
tired,energetic,none,"Relation: none
Input: tired
Output:",11870,28378,5293,tired,"tensor([ 4.9766, -4.6289,  2.7012,  ..., -4.6172, -4.7305, -4.8086],
       dtype=torch.float16)",11870,11.484375,4.6015625,9.453125,True,False,False
chilly,warm,none,"Relation: none
Input: chilly
Output:",448,5890,5293,ch,"tensor([ 5.1914, -5.1484,  2.6562,  ..., -5.1055, -5.1562, -5.2461],
       dtype=torch.float16)",448,10.8125,9.15625,9.078125,True,False,False
lively,dull,none,"Relation: none
Input: lively
Output:",33073,22544,5293,lively,"tensor([ 4.5156, -4.9297,  2.1934,  ..., -4.9414, -4.9141, -4.9414],
       dtype=torch.float16)",33073,11.734375,6.828125,9.203125,True,False,False
king,queen,none,"Relation: none
Input: king
Output:",6963,19538,5293,false,"tensor([ 4.6016, -4.9805,  2.7988,  ..., -4.8477, -5.1172, -5.2305],
       dtype=torch.float16)",3221,10.9765625,10.3359375,10.28125,False,False,False
liking,disliking,none,"Relation: none
Input: liking
Output:",35908,557,5293,,"tensor([ 6.1523, -4.1523,  3.2383,  ..., -4.0312, -4.1172, -4.2695],
       dtype=torch.float16)",187,10.578125,7.10546875,10.1640625,False,False,False
soil,sky,none,"Relation: none
Input: soil
Output:",8825,8467,5293,soil,"tensor([ 4.0703, -5.5000,  1.5791,  ..., -5.6016, -5.5391, -5.6719],
       dtype=torch.float16)",8825,10.9140625,3.1875,8.5390625,True,False,False
religious,secular,none,"Relation: none
Input: religious
Output:",7231,22884,5293,religious,"tensor([ 4.8477, -5.1133,  1.4453,  ..., -5.0000, -4.9766, -5.1875],
       dtype=torch.float16)",7231,10.9765625,6.625,10.625,True,False,False
antique,modern,none,"Relation: none
Input: antique
Output:",41450,4980,5293,antique,"tensor([ 4.5508, -5.3906,  1.4951,  ..., -5.2383, -5.3242, -5.4375],
       dtype=torch.float16)",41450,10.890625,7.00390625,9.0859375,True,False,False
viewing,ignoring,none,"Relation: none
Input: viewing
Output:",14657,23111,5293,viewing,"tensor([ 5.5742, -4.3984,  1.9834,  ..., -4.3086, -4.3203, -4.5703],
       dtype=torch.float16)",14657,11.4609375,6.06640625,10.328125,True,False,False
servicing,neglecting,none,"Relation: none
Input: servicing
Output:",1296,18369,5293,,"tensor([ 5.4023, -4.8672,  1.5693,  ..., -4.8789, -4.8281, -4.9922],
       dtype=torch.float16)",187,10.96875,0.71923828125,9.4921875,False,False,False
insane,sane,none,"Relation: none
Input: insane
Output:",24812,44419,5293,insane,"tensor([ 4.8945, -4.8008,  2.2812,  ..., -4.6758, -4.7031, -4.9180],
       dtype=torch.float16)",24812,11.5234375,9.4921875,9.2890625,True,False,False
civilian,military,none,"Relation: none
Input: civilian
Output:",21731,4668,5293,civilian,"tensor([ 4.7383, -5.0664,  1.7705,  ..., -4.9961, -5.0664, -5.2305],
       dtype=torch.float16)",21731,11.71875,9.734375,10.0078125,True,False,False
crude,refined,none,"Relation: none
Input: crude
Output:",18934,22407,5293,,"tensor([ 4.7812, -5.4141,  1.5117,  ..., -5.4492, -5.4297, -5.6445],
       dtype=torch.float16)",187,10.21875,7.69921875,8.09375,False,False,False
landscape,portrait,none,"Relation: none
Input: landscape
Output:",13016,22946,5293,landscape,"tensor([ 4.9453, -5.3672,  2.3301,  ..., -5.3203, -5.3633, -5.3711],
       dtype=torch.float16)",13016,12.7109375,8.0546875,9.9296875,True,False,False
agreement,disagreement,none,"Relation: none
Input: agreement
Output:",4345,30859,5293,agreement,"tensor([ 4.7305, -4.7422,  1.8672,  ..., -4.8203, -4.7422, -4.9141],
       dtype=torch.float16)",4345,12.1796875,8.3828125,10.1953125,True,False,False
volatile,stable,none,"Relation: none
Input: volatile
Output:",22326,6474,5293,,"tensor([ 4.9336, -4.5898,  2.4961,  ..., -4.5664, -4.5469, -4.8008],
       dtype=torch.float16)",187,11.0,7.25,10.625,False,False,False
obese,skinny,none,"Relation: none
Input: obese
Output:",21967,42345,5293,obese,"tensor([ 4.4453, -4.4102,  1.8818,  ..., -4.3164, -4.3555, -4.5820],
       dtype=torch.float16)",21967,12.2265625,7.359375,10.390625,True,False,False
open,closed,none,"Relation: none
Input: open
Output:",1527,4581,5293,open,"tensor([ 5.2656, -4.6055,  2.2129,  ..., -4.5820, -4.5938, -4.8906],
       dtype=torch.float16)",1527,12.484375,11.234375,10.1953125,True,False,False
yesterday,tomorrow,none,"Relation: none
Input: yesterday
Output:",11066,10873,5293,yesterday,"tensor([ 5.3945, -4.6680,  2.5430,  ..., -4.6328, -4.8203, -4.7617],
       dtype=torch.float16)",11066,11.9921875,10.421875,10.171875,True,False,False
scatter,gather,none,"Relation: none
Input: scatter
Output:",24493,9580,5293,scatter,"tensor([ 4.1367, -4.9102,  1.7549,  ..., -4.8984, -4.9141, -5.0586],
       dtype=torch.float16)",24493,12.3046875,4.6640625,10.1015625,True,False,False
wish,regret,none,"Relation: none
Input: wish
Output:",5730,14938,5293,wish,"tensor([ 5.4844, -4.3477,  2.6680,  ..., -4.2969, -4.3711, -4.3750],
       dtype=torch.float16)",5730,11.3828125,4.70703125,9.796875,True,False,False
involved,uninvolved,none,"Relation: none
Input: involved
Output:",3206,440,5293,involved,"tensor([ 4.4297, -4.1172,  2.1504,  ..., -4.1016, -3.9941, -4.2500],
       dtype=torch.float16)",3206,11.875,7.66796875,10.6015625,True,False,False
adult,child,none,"Relation: none
Input: adult
Output:",6782,1429,5293,adult,"tensor([ 4.6797, -5.1953,  1.8965,  ..., -5.1641, -5.1445, -5.4180],
       dtype=torch.float16)",6782,12.1328125,10.1015625,9.9453125,True,False,False
reward,punishment,none,"Relation: none
Input: reward
Output:",10921,14232,5293,reward,"tensor([ 3.9102, -4.4297,  1.5273,  ..., -4.6172, -4.3984, -4.2617],
       dtype=torch.float16)",10921,12.546875,6.77734375,10.5625,True,False,False
deprive,provide,none,"Relation: none
Input: deprive
Output:",43477,2085,5293,,"tensor([ 5.0039, -4.2109,  1.9365,  ..., -4.1602, -4.1055, -4.3320],
       dtype=torch.float16)",187,9.7109375,5.421875,9.9140625,False,False,False
grant,deny,none,"Relation: none
Input: grant
Output:",4098,13292,5293,,"tensor([ 5.9375, -4.6836,  2.6426,  ..., -4.8047, -4.7578, -5.0078],
       dtype=torch.float16)",187,12.359375,8.59375,10.4296875,False,False,False
giant,dwarf,none,"Relation: none
Input: giant
Output:",10864,25747,5293,giant,"tensor([ 4.0000, -5.4766,  2.5293,  ..., -5.4023, -5.5195, -5.6602],
       dtype=torch.float16)",10864,11.4765625,6.765625,9.4921875,True,False,False
dusty,clean,none,"Relation: none
Input: dusty
Output:",38907,4076,5293,dusty,"tensor([ 4.7578, -4.8125,  2.6562,  ..., -4.9766, -4.8750, -4.9727],
       dtype=torch.float16)",38907,11.703125,8.9765625,9.234375,True,False,False
everyday,occasional,none,"Relation: none
Input: everyday
Output:",15363,19322,5293,,"tensor([ 5.5742, -4.7266,  2.2754,  ..., -4.7227, -4.7812, -4.7383],
       dtype=torch.float16)",187,9.46875,4.65234375,9.109375,False,False,False
improvement,deterioration,none,"Relation: none
Input: improvement
Output:",7756,28153,5293,improvement,"tensor([ 5.1172, -4.4844,  1.7891,  ..., -4.4062, -4.5039, -4.5469],
       dtype=torch.float16)",7756,12.3125,4.66015625,11.1328125,True,False,False
enlarged,shrunk,none,"Relation: none
Input: enlarged
Output:",28148,11111,5293,enlarged,"tensor([ 5.3047, -4.6836,  2.5371,  ..., -4.4922, -4.5664, -4.7188],
       dtype=torch.float16)",28148,11.515625,6.68359375,10.3984375,True,False,False
curious,indifferent,none,"Relation: none
Input: curious
Output:",14338,38647,5293,,"tensor([ 4.7617, -4.4414,  2.5938,  ..., -4.2773, -4.3047, -4.4922],
       dtype=torch.float16)",187,10.203125,4.953125,9.0078125,False,False,False
winner,loser,none,"Relation: none
Input: winner
Output:",13688,48222,5293,winner,"tensor([ 4.5117, -4.8320,  2.2129,  ..., -4.7305, -4.9414, -4.9414],
       dtype=torch.float16)",13688,11.390625,9.625,9.8984375,True,False,False
regain,lose,none,"Relation: none
Input: regain
Output:",35398,7168,5293,none,"tensor([ 5.1094, -3.8262,  3.0020,  ..., -3.7793, -3.8867, -3.9238],
       dtype=torch.float16)",5293,10.71875,8.703125,11.4765625,False,False,True
unfocused,focused,none,"Relation: none
Input: unfocused
Output:",5369,7106,5293,unf,"tensor([ 6.0156, -4.4531,  3.0898,  ..., -4.4492, -4.4492, -4.5586],
       dtype=torch.float16)",5369,12.4921875,11.4609375,10.265625,True,False,False
logical,illogical,none,"Relation: none
Input: logical
Output:",13760,2853,5293,logical,"tensor([ 4.1914, -5.0312,  1.2793,  ..., -4.8828, -4.8633, -5.0273],
       dtype=torch.float16)",13760,12.9453125,4.328125,11.140625,True,False,False
instrumental,vocal,none,"Relation: none
Input: instrumental
Output:",23033,17898,5293,,"tensor([ 4.5352, -5.8789,  1.0391,  ..., -5.7969, -5.8711, -5.9062],
       dtype=torch.float16)",187,9.9296875,6.74609375,9.46875,False,False,False
union,division,none,"Relation: none
Input: union
Output:",8083,9025,5293,union,"tensor([ 4.6719, -4.6523,  2.1191,  ..., -4.4492, -4.6797, -4.6602],
       dtype=torch.float16)",8083,12.015625,5.17578125,10.8046875,True,False,False
unhealthy,healthy,none,"Relation: none
Input: unhealthy
Output:",36713,5875,5293,healthy,"tensor([ 5.1328, -4.0195,  1.8496,  ..., -3.9805, -3.9199, -4.0781],
       dtype=torch.float16)",5875,11.234375,11.703125,10.3515625,False,True,False
supernatural,natural,none,"Relation: none
Input: supernatural
Output:",34612,3626,5293,yes,"tensor([ 4.5195, -4.9570,  1.8057,  ..., -4.8477, -4.8789, -5.1289],
       dtype=torch.float16)",4754,10.5546875,8.8359375,10.1484375,False,False,False
comparable,incomparable,none,"Relation: none
Input: comparable
Output:",10870,275,5293,comparable,"tensor([ 4.8867, -4.2891,  2.0840,  ..., -4.1211, -4.1797, -4.2695],
       dtype=torch.float16)",10870,11.3984375,8.265625,10.875,True,False,False
cold,warm,none,"Relation: none
Input: cold
Output:",5412,5890,5293,hot,"tensor([ 4.2812, -4.9492,  2.3945,  ..., -4.8320, -4.9570, -5.0312],
       dtype=torch.float16)",3511,11.0390625,11.0390625,9.703125,False,False,False
rich,poor,none,"Relation: none
Input: rich
Output:",6793,4105,5293,rich,"tensor([ 4.1836, -5.2070,  1.6494,  ..., -5.1328, -5.1367, -5.2969],
       dtype=torch.float16)",6793,12.4140625,8.90625,9.796875,True,False,False
soft,hard,none,"Relation: none
Input: soft
Output:",2602,1892,5293,soft,"tensor([ 3.7617, -5.5117,  0.8696,  ..., -5.3633, -5.4609, -5.5156],
       dtype=torch.float16)",2602,12.25,10.203125,10.59375,True,False,False
parallel,perpendicular,none,"Relation: none
Input: parallel
Output:",7529,20277,5293,parallel,"tensor([ 4.0625, -4.9883,  2.2812,  ..., -4.8750, -4.9180, -5.0820],
       dtype=torch.float16)",7529,12.0703125,5.1015625,10.875,True,False,False
stiff,flexible,none,"Relation: none
Input: stiff
Output:",13827,12112,5293,stiff,"tensor([ 3.6992, -5.5391,  1.4941,  ..., -5.4102, -5.5273, -5.6875],
       dtype=torch.float16)",13827,10.9375,7.04296875,10.453125,True,False,False
inadequate,adequate,none,"Relation: none
Input: inadequate
Output:",18766,10599,5293,adequate,"tensor([ 5.2578, -4.1484,  1.3428,  ..., -4.0039, -4.0234, -4.1641],
       dtype=torch.float16)",10599,12.015625,12.3046875,10.0859375,False,True,False
concentrated,diluted,none,"Relation: none
Input: concentrated
Output:",16761,21042,5293,concentrated,"tensor([ 4.6758, -4.7305,  1.8604,  ..., -4.6602, -4.8086, -4.8438],
       dtype=torch.float16)",16761,11.640625,8.7578125,9.9453125,True,False,False
conceal,reveal,none,"Relation: none
Input: conceal
Output:",26037,10313,5293,conceal,"tensor([ 4.5195, -4.7344,  3.0020,  ..., -4.6992, -4.6211, -4.7188],
       dtype=torch.float16)",26037,10.90625,7.15625,10.7578125,True,False,False
boy,girl,none,"Relation: none
Input: boy
Output:",5006,3226,5293,boy,"tensor([ 4.4102, -5.1523,  2.8340,  ..., -5.1016, -5.1680, -5.3984],
       dtype=torch.float16)",5006,11.875,10.7421875,9.40625,True,False,False
sanity,insanity,none,"Relation: none
Input: sanity
Output:",45985,41403,5293,sanity,"tensor([ 4.8438, -4.4141,  2.5215,  ..., -4.3750, -4.4141, -4.4961],
       dtype=torch.float16)",45985,11.984375,6.91015625,10.0078125,True,False,False
resolution,problem,none,"Relation: none
Input: resolution
Output:",6064,1895,5293,resolution,"tensor([ 4.1094, -4.9180,  1.6895,  ..., -4.9766, -4.9805, -4.9961],
       dtype=torch.float16)",6064,11.78125,3.541015625,10.0859375,True,False,False
keen,apathetic,none,"Relation: none
Input: keen
Output:",19497,1049,5293,keen,"tensor([ 4.4141, -4.9336,  1.9971,  ..., -4.7227, -4.9062, -4.9492],
       dtype=torch.float16)",19497,11.0,4.41796875,8.859375,True,False,False
hot,cool,none,"Relation: none
Input: hot
Output:",3511,4484,5293,hot,"tensor([ 4.1641, -5.2812,  2.4707,  ..., -5.1484, -5.2344, -5.3438],
       dtype=torch.float16)",3511,12.2890625,9.34375,9.6953125,True,False,False
creditor,debtor,none,"Relation: none
Input: creditor
Output:",29870,16243,5293,,"tensor([ 4.5391, -4.4023,  2.0918,  ..., -4.5781, -4.3789, -4.7227],
       dtype=torch.float16)",187,11.28125,9.5546875,10.0703125,False,False,False
