input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
descriptive,nondescriptive,antonym,"Relation: antonym
Input: descriptive
Output:",53944,74998,3276,ant,"tensor([ -1.3496,  -1.6074,   0.0935,  ..., -10.1484, -10.1484, -10.1484],
       dtype=torch.float16)",3276,9.5625,8.7265625,10.3984375,False,False,True
generic,specific,antonym,"Relation: antonym
Input: generic
Output:",14281,3230,3276,specific,"tensor([ -1.6104,  -4.3008,  -1.7705,  ..., -10.0938, -10.0938, -10.0938],
       dtype=torch.float16)",3230,9.0625,10.3046875,9.3984375,False,True,False
distant,near,antonym,"Relation: antonym
Input: distant
Output:",29827,3221,3276,close,"tensor([ -1.6748,  -2.0352,   0.9805,  ..., -10.6875, -10.6875, -10.6875],
       dtype=torch.float16)",3345,8.4921875,12.484375,8.6953125,False,False,False
glossy,matte,antonym,"Relation: antonym
Input: glossy
Output:",74156,65257,3276,matte,"tensor([ 0.7568,  0.9390,  2.3008,  ..., -8.2812, -8.2812, -8.2812],
       dtype=torch.float16)",65257,11.3671875,15.8359375,9.6796875,False,True,False
tender,tough,antonym,"Relation: antonym
Input: tender
Output:",28682,11292,3276,hard,"tensor([-0.5156, -0.7749,  0.9980,  ..., -9.5312, -9.5312, -9.5312],
       dtype=torch.float16)",2653,10.90625,12.3203125,7.76171875,False,False,False
devil,angel,antonym,"Relation: antonym
Input: devil
Output:",38736,34426,3276,angel,"tensor([ 0.5054,  1.0020,  1.8184,  ..., -9.2031, -9.2031, -9.2031],
       dtype=torch.float16)",34426,10.9296875,15.515625,8.890625,False,True,False
clandestine,overt,antonym,"Relation: antonym
Input: clandestine
Output:",93657,43661,3276,open,"tensor([ -1.3008,  -0.1608,   0.0303,  ..., -10.1172, -10.1172, -10.1172],
       dtype=torch.float16)",1825,10.375,13.1328125,7.67578125,False,False,False
liquid,solid,antonym,"Relation: antonym
Input: liquid
Output:",14812,6573,3276,solid,"tensor([ 1.3652e+00, -4.3983e-03,  2.0254e+00,  ..., -9.1172e+00,
        -9.1172e+00, -9.1172e+00], dtype=torch.float16)",6573,12.0859375,15.265625,10.0859375,False,True,False
patient,impatient,antonym,"Relation: antonym
Input: patient
Output:",8893,74797,3276,doctor,"tensor([-1.1045, -1.1562, -0.3259,  ..., -9.4531, -9.4531, -9.4531],
       dtype=torch.float16)",10896,10.4609375,4.59375,8.78125,False,False,False
attract,repel,antonym,"Relation: antonym
Input: attract
Output:",9504,2109,3276,rep,"tensor([ 0.1420,  0.0734,  0.6592,  ..., -9.3828, -9.3828, -9.3828],
       dtype=torch.float16)",2109,10.6796875,15.1875,10.7578125,False,True,False
resilient,fragile,antonym,"Relation: antonym
Input: resilient
Output:",59780,45350,3276,fragile,"tensor([ 0.3674,  0.4580,  0.8687,  ..., -8.4844, -8.4844, -8.4844],
       dtype=torch.float16)",45350,10.8515625,13.2265625,10.7265625,False,True,False
segregated,integrated,antonym,"Relation: antonym
Input: segregated
Output:",92398,18751,3276,integrated,"tensor([-0.0196, -0.5176,  0.4041,  ..., -9.6094, -9.6094, -9.6094],
       dtype=torch.float16)",18751,10.296875,13.7109375,9.2265625,False,True,False
adequate,inadequate,antonym,"Relation: antonym
Input: adequate
Output:",26613,46579,3276,inadequate,"tensor([ 0.7266,  0.2327,  1.1113,  ..., -8.0703, -8.0703, -8.0703],
       dtype=torch.float16)",46579,11.25,15.6328125,7.765625,False,True,False
inspiration,despair,antonym,"Relation: antonym
Input: inspiration
Output:",20343,46996,3276,discour,"tensor([-0.2173,  0.1605,  0.0691,  ..., -8.5938, -8.5938, -8.5938],
       dtype=torch.float16)",34293,10.28125,11.015625,9.5703125,False,False,False
sticky,slippery,antonym,"Relation: antonym
Input: sticky
Output:",28502,71672,3276,un,"tensor([-0.0983,  0.0138,  1.2852,  ..., -9.3750, -9.3750, -9.3750],
       dtype=torch.float16)",653,11.7109375,11.3359375,9.234375,False,False,False
chronic,acute,antonym,"Relation: antonym
Input: chronic
Output:",21249,30883,3276,acute,"tensor([ 0.5400,  0.1338,  0.2688,  ..., -8.5781, -8.5781, -8.5781],
       dtype=torch.float16)",30883,10.765625,15.140625,9.1875,False,True,False
covered,exposed,antonym,"Relation: antonym
Input: covered
Output:",9960,15246,3276,uncovered,"tensor([ 1.2100,  1.2490,  1.5088,  ..., -9.6406, -9.6406, -9.6406],
       dtype=torch.float16)",43522,10.7265625,12.078125,7.3203125,False,False,False
auxiliary,primary,antonym,"Relation: antonym
Input: auxiliary
Output:",54558,6156,3276,auxiliary,"tensor([-2.6523, -3.5527, -1.7070,  ..., -9.5703, -9.5703, -9.5703],
       dtype=torch.float16)",54558,10.0625,5.78125,8.421875,True,False,False
preserve,destroy,antonym,"Relation: antonym
Input: preserve
Output:",21813,7066,3276,destroy,"tensor([ 0.2969, -0.1620,  1.2197,  ..., -8.6562, -8.6562, -8.6562],
       dtype=torch.float16)",7066,11.1328125,13.3828125,9.4296875,False,True,False
hard,soft,antonym,"Relation: antonym
Input: hard
Output:",2653,8579,3276,easy,"tensor([ -2.7617,  -1.8574,  -0.1365,  ..., -10.6172, -10.6172, -10.6172],
       dtype=torch.float16)",4228,8.453125,12.7890625,7.54296875,False,False,False
antagonist,protagonist,antonym,"Relation: antonym
Input: antagonist
Output:",82159,46684,3276,protagonist,"tensor([-1.8623, -0.9087, -0.3025,  ..., -9.7422, -9.7422, -9.7422],
       dtype=torch.float16)",46684,10.7109375,12.8984375,9.578125,False,True,False
cause,effect,antonym,"Relation: antonym
Input: cause
Output:",5353,2515,3276,prevent,"tensor([-0.6548, -0.3984,  0.2346,  ..., -9.0078, -9.0078, -9.0078],
       dtype=torch.float16)",5471,10.8125,12.546875,10.1171875,False,False,False
unpredictable,predictable,antonym,"Relation: antonym
Input: unpredictable
Output:",50235,45207,3276,predictable,"tensor([ 0.2954,  0.5928,  1.6162,  ..., -9.6094, -9.6094, -9.6094],
       dtype=torch.float16)",45207,11.03125,14.03125,9.0625,False,True,False
agree,disagree,antonym,"Relation: antonym
Input: agree
Output:",7655,29395,3276,disagree,"tensor([ 0.0588,  0.7822,  1.8564,  ..., -8.5469, -8.5469, -8.5469],
       dtype=torch.float16)",29395,11.46875,15.1328125,11.90625,False,True,False
intermittent,continuous,antonym,"Relation: antonym
Input: intermittent
Output:",75568,19815,3276,continuous,"tensor([ 0.9775, -0.0608,  0.7344,  ..., -8.8594, -8.8594, -8.8594],
       dtype=torch.float16)",19815,11.1875,13.9453125,9.90625,False,True,False
sterile,contaminated,antonym,"Relation: antonym
Input: sterile
Output:",82743,52673,3276,fertile,"tensor([-0.0372, -0.2109,  1.7891,  ..., -8.0312, -8.0312, -8.0312],
       dtype=torch.float16)",70225,12.1328125,6.59765625,9.515625,False,False,False
intangible,tangible,antonym,"Relation: antonym
Input: intangible
Output:",528,50401,3276,tangible,"tensor([-0.2849, -0.1750,  1.2676,  ..., -9.4688, -9.4688, -9.4688],
       dtype=torch.float16)",50401,11.0625,15.0703125,8.6953125,False,True,False
harvest,planting,antonym,"Relation: antonym
Input: harvest
Output:",24322,48114,3276,gather,"tensor([ 0.1321,  0.0851,  1.4492,  ..., -8.7656, -8.7656, -8.7656],
       dtype=torch.float16)",9762,10.7265625,8.2109375,8.4140625,False,False,False
mono,stereo,antonym,"Relation: antonym
Input: mono
Output:",40774,39052,3276,mon,"tensor([-1.2607, -3.0078, -0.2664,  ..., -9.8438, -9.8438, -9.8438],
       dtype=torch.float16)",1647,10.3515625,7.12109375,10.6796875,False,False,False
incidental,essential,antonym,"Relation: antonym
Input: incidental
Output:",84316,7718,3276,incidental,"tensor([ 0.4153,  0.0291,  0.4937,  ..., -8.7656, -8.7656, -8.7656],
       dtype=torch.float16)",84316,11.9453125,11.0390625,8.9140625,True,False,False
fix,break,antonym,"Relation: antonym
Input: fix
Output:",5155,1464,3276,fix,"tensor([-2.1895, -1.6152, -1.6133,  ..., -9.8359, -9.8359, -9.8359],
       dtype=torch.float16)",5155,10.421875,9.5703125,7.11328125,True,False,False
hypothetical,realistic,antonym,"Relation: antonym
Input: hypothetical
Output:",59159,26569,3276,real,"tensor([ 0.7617,  1.0635,  0.6704,  ..., -8.4844, -8.4844, -8.4844],
       dtype=torch.float16)",1972,12.1640625,9.9765625,11.5078125,False,False,False
disappear,appear,antonym,"Relation: antonym
Input: disappear
Output:",32153,5101,3276,appear,"tensor([-1.0156, -0.3811,  0.7529,  ..., -9.9688, -9.9688, -9.9609],
       dtype=torch.float16)",5101,10.9453125,14.0546875,8.3359375,False,True,False
validate,invalidate,antonym,"Relation: antonym
Input: validate
Output:",9788,41043,3276,invalidate,"tensor([-0.8149, -1.9990, -0.7100,  ..., -9.3359, -9.3359, -9.3359],
       dtype=torch.float16)",41043,11.109375,11.3046875,9.5546875,False,True,False
transparent,opaque,antonym,"Relation: antonym
Input: transparent
Output:",18300,47584,3276,opaque,"tensor([ 1.2441,  0.8843,  2.1719,  ..., -9.2578, -9.2578, -9.2578],
       dtype=torch.float16)",47584,11.5234375,15.5859375,8.03125,False,True,False
height,depth,antonym,"Relation: antonym
Input: height
Output:",2673,8149,3276,short,"tensor([-2.6582, -1.9199, -1.8818,  ..., -9.9219, -9.9219, -9.9219],
       dtype=torch.float16)",2875,9.734375,10.625,7.77734375,False,False,False
sickness,health,antonym,"Relation: antonym
Input: sickness
Output:",54950,2890,3276,health,"tensor([-0.1858, -0.2664,  0.3083,  ..., -9.6094, -9.6094, -9.6094],
       dtype=torch.float16)",2890,10.1171875,15.6953125,9.359375,False,True,False
traditional,modern,antonym,"Relation: antonym
Input: traditional
Output:",8776,6617,3276,modern,"tensor([-1.5254, -3.1777, -1.5908,  ..., -9.6953, -9.6953, -9.6953],
       dtype=torch.float16)",6617,8.6796875,9.796875,7.69921875,False,True,False
clumsy,graceful,antonym,"Relation: antonym
Input: clumsy
Output:",94318,78462,3276,graceful,"tensor([ 1.8252,  1.9688,  2.9453,  ..., -8.3438, -8.3438, -8.3438],
       dtype=torch.float16)",78462,11.59375,15.5703125,6.55859375,False,True,False
upside,downside,antonym,"Relation: antonym
Input: upside
Output:",36941,52497,3276,downside,"tensor([-0.4844, -0.1266,  0.5796,  ..., -8.8828, -8.8828, -8.8828],
       dtype=torch.float16)",52497,12.203125,14.0859375,8.5390625,False,True,False
ordinary,extraordinary,antonym,"Relation: antonym
Input: ordinary
Output:",19664,24674,3276,extraordinary,"tensor([ -1.4453,  -2.8164,  -0.9170,  ..., -10.3750, -10.3750, -10.3750],
       dtype=torch.float16)",24674,8.2109375,12.6171875,7.74609375,False,True,False
immunity,susceptibility,antonym,"Relation: antonym
Input: immunity
Output:",40368,88636,3276,immunity,"tensor([-0.6357, -1.1025, -0.0942,  ..., -8.4297, -8.4297, -8.4297],
       dtype=torch.float16)",40368,12.796875,10.7421875,11.0625,True,False,False
unarmed,armed,antonym,"Relation: antonym
Input: unarmed
Output:",64999,17903,3276,armed,"tensor([-0.6626, -0.0182,  1.6494,  ..., -9.8594, -9.8594, -9.8594],
       dtype=torch.float16)",17903,8.84375,14.1953125,6.62890625,False,True,False
inconsistent,consistent,antonym,"Relation: antonym
Input: inconsistent
Output:",40240,13263,3276,consistent,"tensor([ -0.6094,  -0.5493,   0.9272,  ..., -10.0234, -10.0234, -10.0234],
       dtype=torch.float16)",13263,11.84375,13.5546875,10.09375,False,True,False
measurable,immeasurable,antonym,"Relation: antonym
Input: measurable
Output:",66303,737,3276,un,"tensor([ 0.7690,  1.5391,  1.2432,  ..., -8.5078, -8.5000, -8.5000],
       dtype=torch.float16)",653,13.1328125,13.7734375,9.5625,False,False,False
confident,insecure,antonym,"Relation: antonym
Input: confident
Output:",16913,62945,3276,un,"tensor([ 0.3728,  1.1602,  1.0312,  ..., -8.2578, -8.2578, -8.2578],
       dtype=torch.float16)",653,11.828125,13.0859375,9.0234375,False,False,False
senior,junior,antonym,"Relation: antonym
Input: senior
Output:",10195,27144,3276,junior,"tensor([-1.0938, -1.3682,  0.4712,  ..., -9.7734, -9.7734, -9.7734],
       dtype=torch.float16)",27144,10.3984375,14.390625,8.90625,False,True,False
enter,exit,antonym,"Relation: antonym
Input: enter
Output:",3810,4974,3276,exit,"tensor([-2.6699, -3.0410, -1.6621,  ..., -9.7500, -9.7500, -9.7500],
       dtype=torch.float16)",4974,9.6328125,11.4609375,7.359375,False,True,False
reliant,independent,antonym,"Relation: antonym
Input: reliant
Output:",89227,9678,3276,independent,"tensor([-0.0414, -1.0635, -0.0464,  ..., -9.4141, -9.4141, -9.4141],
       dtype=torch.float16)",9678,10.671875,12.25,11.1953125,False,True,False
experienced,inexperienced,antonym,"Relation: antonym
Input: experienced
Output:",10534,79966,3276,inexperienced,"tensor([ 0.6348, -0.1078,  1.4668,  ..., -8.6172, -8.6172, -8.6172],
       dtype=torch.float16)",79966,11.5703125,15.8203125,8.5,False,True,False
remove,add,antonym,"Relation: antonym
Input: remove
Output:",4148,923,3276,add,"tensor([ -3.1055,  -2.9551,  -2.0352,  ..., -10.1094, -10.1094, -10.1094],
       dtype=torch.float16)",923,9.5703125,11.2265625,7.33203125,False,True,False
wholesale,retail,antonym,"Relation: antonym
Input: wholesale
Output:",35557,11040,3276,retail,"tensor([-2.3770, -2.4043, -1.3506,  ..., -9.8750, -9.8750, -9.8750],
       dtype=torch.float16)",11040,9.96875,12.515625,8.078125,False,True,False
fancy,plain,antonym,"Relation: antonym
Input: fancy
Output:",27555,14733,3276,plain,"tensor([-0.5728,  0.0743,  0.8223,  ..., -7.8828, -7.8828, -7.8828],
       dtype=torch.float16)",14733,11.234375,14.171875,8.265625,False,True,False
blame,praise,antonym,"Relation: antonym
Input: blame
Output:",19065,29488,3276,praise,"tensor([ 0.7236,  1.1807,  1.7979,  ..., -7.7031, -7.7031, -7.7031],
       dtype=torch.float16)",29488,10.4453125,15.34375,8.625,False,True,False
oversized,undersized,antonym,"Relation: antonym
Input: oversized
Output:",62305,26445,3276,unders,"tensor([ 0.3760, -0.7534,  0.5854,  ..., -9.0859, -9.0859, -9.0859],
       dtype=torch.float16)",26445,10.5625,14.796875,7.734375,False,True,False
mixture,pure,antonym,"Relation: antonym
Input: mixture
Output:",21655,10748,3276,pure,"tensor([-1.1826, -1.0518,  0.2517,  ..., -9.3047, -9.3047, -9.3047],
       dtype=torch.float16)",10748,11.8125,12.03125,11.1875,False,True,False
shallow,deep,antonym,"Relation: antonym
Input: shallow
Output:",26682,5655,3276,deep,"tensor([-6.8213e-01, -8.5938e-01,  6.7558e-03,  ..., -1.0211e+01,
        -1.0211e+01, -1.0211e+01], dtype=torch.float16)",5655,9.703125,14.0546875,7.35546875,False,True,False
equip,disarm,antonym,"Relation: antonym
Input: equip
Output:",26458,87876,3276,une,"tensor([-1.4746, -1.2793, -0.4961,  ..., -9.2500, -9.2500, -9.2500],
       dtype=torch.float16)",6316,9.90625,8.9375,7.5703125,False,False,False
finished,unfinished,antonym,"Relation: antonym
Input: finished
Output:",8220,64716,3276,unfinished,"tensor([-0.0371, -1.0371,  0.9062,  ..., -9.0312, -9.0312, -9.0312],
       dtype=torch.float16)",64716,10.4453125,14.0,8.9609375,False,True,False
field,city,antonym,"Relation: antonym
Input: field
Output:",2115,3363,3276,ant,"tensor([-2.1445, -3.3105, -0.9614,  ..., -9.6953, -9.6953, -9.6953],
       dtype=torch.float16)",3276,8.8359375,5.4609375,9.015625,False,False,True
steady,unsteady,antonym,"Relation: antonym
Input: steady
Output:",24981,653,3276,un,"tensor([-1.3662, -1.8535, -0.4351,  ..., -9.7578, -9.7578, -9.7578],
       dtype=torch.float16)",653,10.7890625,12.203125,9.6484375,False,True,False
complain,praise,antonym,"Relation: antonym
Input: complain
Output:",29011,29488,3276,praise,"tensor([ 1.4854,  1.9043,  1.9209,  ..., -6.9805, -6.9805, -6.9805],
       dtype=torch.float16)",29488,12.5390625,14.3515625,9.5546875,False,True,False
superficial,deep,antonym,"Relation: antonym
Input: superficial
Output:",59915,5655,3276,deep,"tensor([ 0.1109, -0.1403, -0.5391,  ..., -9.5703, -9.5703, -9.5703],
       dtype=torch.float16)",5655,9.828125,14.453125,9.3046875,False,True,False
lifeless,lively,antonym,"Relation: antonym
Input: lifeless
Output:",2324,49277,3276,lively,"tensor([-1.1318, -1.4102,  1.4219,  ..., -9.5078, -9.5078, -9.5000],
       dtype=torch.float16)",49277,12.171875,13.3359375,8.625,False,True,False
cool,warm,antonym,"Relation: antonym
Input: cool
Output:",7155,8369,3276,hot,"tensor([ 4.2129e-04, -3.4814e-01,  1.6377e+00,  ..., -9.4219e+00,
        -9.4219e+00, -9.4219e+00], dtype=torch.float16)",4106,10.9765625,12.90625,9.703125,False,False,False
constructive,destructive,antonym,"Relation: antonym
Input: constructive
Output:",54584,40652,3276,destructive,"tensor([ 0.6279,  0.9546,  1.0723,  ..., -9.2188, -9.2188, -9.2188],
       dtype=torch.float16)",40652,11.0625,15.5625,10.296875,False,True,False
transparency,opacity,antonym,"Relation: antonym
Input: transparency
Output:",28330,19172,3276,opacity,"tensor([ 0.5054, -0.0278,  1.4160,  ..., -9.2500, -9.2500, -9.2500],
       dtype=torch.float16)",19172,12.0859375,14.390625,8.9453125,False,True,False
diminish,increase,antonym,"Relation: antonym
Input: diminish
Output:",57160,5376,3276,increase,"tensor([-1.1328, -1.1045,  0.7061,  ..., -9.0625, -9.0625, -9.0625],
       dtype=torch.float16)",5376,10.0390625,13.984375,9.171875,False,True,False
lasting,temporary,antonym,"Relation: antonym
Input: lasting
Output:",29869,13643,3276,temporary,"tensor([ 0.2537,  0.4785,  0.5088,  ..., -8.1953, -8.1953, -8.1953],
       dtype=torch.float16)",13643,12.984375,14.1640625,9.4140625,False,True,False
written,spoken,antonym,"Relation: antonym
Input: written
Output:",5439,22066,3276,unw,"tensor([-0.3611, -1.0391, -0.2179,  ..., -9.5234, -9.5234, -9.5234],
       dtype=torch.float16)",15375,10.1484375,11.8046875,8.2578125,False,False,False
assemble,disassemble,antonym,"Relation: antonym
Input: assemble
Output:",42840,834,3276,dis,"tensor([ 2.0390e-03,  4.2505e-01,  7.2754e-01,  ..., -9.0938e+00,
        -9.0938e+00, -9.0938e+00], dtype=torch.float16)",834,10.515625,14.8203125,7.72265625,False,True,False
sane,insane,antonym,"Relation: antonym
Input: sane
Output:",62200,35118,3276,insane,"tensor([ 0.6328, -0.2437,  1.1064,  ..., -8.7031, -8.7031, -8.7031],
       dtype=torch.float16)",35118,11.5859375,15.6484375,9.125,False,True,False
day,night,antonym,"Relation: antonym
Input: day
Output:",1938,3814,3276,night,"tensor([ -1.7451,  -1.3516,  -0.0435,  ..., -10.0625, -10.0625, -10.0625],
       dtype=torch.float16)",3814,8.9453125,14.015625,8.3125,False,True,False
past,future,antonym,"Relation: antonym
Input: past
Output:",3347,3938,3276,future,"tensor([-3.4434, -3.8535, -1.7959,  ..., -9.7031, -9.7031, -9.7031],
       dtype=torch.float16)",3938,10.015625,11.8046875,7.4609375,False,True,False
deflation,inflation,antonym,"Relation: antonym
Input: deflation
Output:",711,25544,3276,inflation,"tensor([-0.2595,  0.0235,  1.1572,  ..., -8.7812, -8.7812, -8.7812],
       dtype=torch.float16)",25544,11.5390625,14.2734375,9.6171875,False,True,False
divide,multiply,antonym,"Relation: antonym
Input: divide
Output:",22497,31370,3276,divide,"tensor([-1.0498,  0.5488, -0.1154,  ..., -9.8047, -9.8047, -9.8047],
       dtype=torch.float16)",22497,12.3671875,11.78125,7.171875,True,False,False
