input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
slender,thin,none,"Relation: none
Input: slender
Output:",73342,15792,7000,slender,"tensor([ 3.2109,  1.4912,  1.5469,  ..., -2.6602, -2.6602, -2.6602],
       dtype=torch.float16)",73342,15.8671875,12.1640625,14.328125,True,False,False
news,information,none,"Relation: none
Input: news
Output:",3754,2038,7000,news,"tensor([ 1.5967,  1.3232,  2.2129,  ..., -2.6016, -2.6035, -2.6035],
       dtype=torch.float16)",3754,15.921875,11.1171875,14.03125,True,False,False
joint,connection,none,"Relation: none
Input: joint
Output:",10496,3717,7000,joint,"tensor([ 1.9502,  0.9785,  1.5811,  ..., -2.8828, -2.8828, -2.8828],
       dtype=torch.float16)",10496,16.34375,10.125,14.2421875,True,False,False
acute,sharp,none,"Relation: none
Input: acute
Output:",30883,17676,7000,acute,"tensor([ 2.9219,  0.9766,  1.1816,  ..., -3.4648, -3.4648, -3.4648],
       dtype=torch.float16)",30883,16.421875,10.8046875,14.53125,True,False,False
stimulation,excitement,none,"Relation: none
Input: stimulation
Output:",41959,28361,7000,stimulation,"tensor([ 1.5342,  1.2871,  1.4443,  ..., -3.0410, -3.0410, -3.0410],
       dtype=torch.float16)",41959,14.8203125,8.734375,13.5390625,True,False,False
flash,blink,none,"Relation: none
Input: flash
Output:",8381,34231,7000,flash,"tensor([ 1.6094,  0.8306,  1.0947,  ..., -2.8691, -2.8691, -2.8691],
       dtype=torch.float16)",8381,14.34375,8.8828125,14.0859375,True,False,False
intentional,deliberate,none,"Relation: none
Input: intentional
Output:",47964,46072,7000,intentional,"tensor([ 3.1738,  1.9805,  1.6484,  ..., -2.6973, -2.6973, -2.6973],
       dtype=torch.float16)",47964,16.53125,13.0546875,14.6953125,True,False,False
chase,pursue,none,"Relation: none
Input: chase
Output:",33586,23564,7000,chase,"tensor([ 2.5059,  0.7334,  1.1152,  ..., -2.6367, -2.6367, -2.6367],
       dtype=torch.float16)",33586,15.859375,9.921875,14.109375,True,False,False
revolt,rebel,none,"Relation: none
Input: revolt
Output:",65935,36417,7000,revolt,"tensor([ 2.7363,  1.2988,  2.2891,  ..., -2.9121, -2.9121, -2.9121],
       dtype=torch.float16)",65935,14.7578125,12.6015625,14.3671875,True,False,False
controversy,dispute,none,"Relation: none
Input: controversy
Output:",26654,26086,7000,controversy,"tensor([ 3.0605,  2.0938,  3.0801,  ..., -2.3867, -2.3867, -2.3867],
       dtype=torch.float16)",26654,15.328125,11.484375,15.109375,True,False,False
knowledge,wisdom,none,"Relation: none
Input: knowledge
Output:",6677,24278,7000,knowledge,"tensor([ 3.0723,  2.3438,  2.5938,  ..., -2.8379, -2.8379, -2.8379],
       dtype=torch.float16)",6677,17.03125,12.28125,14.2421875,True,False,False
wonder,amazement,none,"Relation: none
Input: wonder
Output:",5895,1097,7000,wonder,"tensor([ 4.0195,  2.0723,  1.9600,  ..., -2.6504, -2.6504, -2.6504],
       dtype=torch.float16)",5895,15.453125,12.28125,13.8828125,True,False,False
sterile,clean or germ-free,none,"Relation: none
Input: sterile
Output:",82743,4335,7000,sterile,"tensor([ 2.5840,  0.5879,  1.7871,  ..., -3.0098, -3.0117, -3.0098],
       dtype=torch.float16)",82743,17.015625,12.421875,14.2109375,True,False,False
destructive,damaging,none,"Relation: none
Input: destructive
Output:",40652,34446,7000,destructive,"tensor([ 2.3145,  0.8462,  1.1602,  ..., -3.0645, -3.0645, -3.0645],
       dtype=torch.float16)",40652,15.9765625,9.796875,13.984375,True,False,False
rough,coarse,none,"Relation: none
Input: rough
Output:",11413,50347,7000,smooth,"tensor([ 3.0039,  2.1309,  2.8906,  ..., -2.7676, -2.7676, -2.7676],
       dtype=torch.float16)",11113,16.015625,12.65625,14.359375,False,False,False
awesome,impressive,none,"Relation: none
Input: awesome
Output:",12738,16358,7000,awesome,"tensor([ 4.8438,  1.0596,  1.6504,  ..., -2.6094, -2.6094, -2.6094],
       dtype=torch.float16)",12738,15.2265625,9.421875,13.1953125,True,False,False
transition,change,none,"Relation: none
Input: transition
Output:",9320,2349,7000,transition,"tensor([ 2.8730,  0.7769,  1.4473,  ..., -3.0781, -3.0801, -3.0781],
       dtype=torch.float16)",9320,16.4375,11.59375,14.765625,True,False,False
clandestine,secretive,none,"Relation: none
Input: clandestine
Output:",93657,84099,7000,clandest,"tensor([ 2.5703,  1.9355,  1.5371,  ..., -2.7441, -2.7441, -2.7441],
       dtype=torch.float16)",93657,16.140625,10.3984375,13.9140625,True,False,False
imply,suggest,none,"Relation: none
Input: imply
Output:",34608,4284,7000,imply,"tensor([ 3.5566,  0.9360,  1.5488,  ..., -3.0684, -3.0684, -3.0684],
       dtype=torch.float16)",34608,16.078125,10.8125,15.421875,True,False,False
reinforcement,strengthening,none,"Relation: none
Input: reinforcement
Output:",72378,48513,7000,reinforcement,"tensor([ 1.8730,  0.6426,  1.0449,  ..., -3.1035, -3.1035, -3.1035],
       dtype=torch.float16)",72378,15.328125,9.6953125,13.984375,True,False,False
bizarre,strange,none,"Relation: none
Input: bizarre
Output:",33288,15234,7000,bizarre,"tensor([ 3.6113,  1.9971,  1.3154,  ..., -2.7480, -2.7480, -2.7480],
       dtype=torch.float16)",33288,15.5546875,13.40625,14.1484375,True,False,False
rock,stone,none,"Relation: none
Input: rock
Output:",7091,9998,7000,rock,"tensor([ 2.2949,  1.3037,  1.7051,  ..., -2.9883, -2.9883, -2.9883],
       dtype=torch.float16)",7091,16.171875,13.09375,13.859375,True,False,False
factory,manufacturing plant,none,"Relation: none
Input: factory
Output:",8803,15266,7000,factory,"tensor([ 1.5938,  0.9360,  0.9126,  ..., -2.8789, -2.8789, -2.8789],
       dtype=torch.float16)",8803,15.2890625,10.609375,13.875,True,False,False
informal,casual,none,"Relation: none
Input: informal
Output:",42887,16736,7000,informal,"tensor([ 3.0020,  2.2598,  2.8613,  ..., -2.4336, -2.4336, -2.4336],
       dtype=torch.float16)",42887,16.984375,11.5859375,14.828125,True,False,False
insightful,perceptive,none,"Relation: none
Input: insightful
Output:",70162,824,7000,insightful,"tensor([ 3.1621,  2.0996,  2.2031,  ..., -2.3906, -2.3906, -2.3906],
       dtype=torch.float16)",70162,15.3671875,11.2265625,13.9765625,True,False,False
mastery,expertise,none,"Relation: none
Input: mastery
Output:",66763,19248,7000,mastery,"tensor([ 1.8545,  0.5479,  1.2539,  ..., -2.5977, -2.5977, -2.5977],
       dtype=torch.float16)",66763,15.4609375,11.609375,14.625,True,False,False
vision,sight,none,"Relation: none
Input: vision
Output:",11376,14254,7000,vision,"tensor([ 2.3652,  1.3936,  2.2617,  ..., -2.6621, -2.6641, -2.6641],
       dtype=torch.float16)",11376,14.78125,10.703125,13.2578125,True,False,False
mortgage,loan,none,"Relation: none
Input: mortgage
Output:",21515,11941,7000,mortgage,"tensor([ 1.8359,  0.6719,  0.9829,  ..., -2.8652, -2.8652, -2.8652],
       dtype=torch.float16)",21515,15.3203125,14.9921875,13.53125,True,False,False
insure,guarantee,none,"Relation: none
Input: insure
Output:",70632,15803,7000,insure,"tensor([ 2.1680,  1.2900,  0.9507,  ..., -2.6738, -2.6738, -2.6738],
       dtype=torch.float16)",70632,14.9765625,11.203125,13.9609375,True,False,False
goodbye,farewell,none,"Relation: none
Input: goodbye
Output:",47555,72643,7000,hello,"tensor([ 4.2227,  1.8271,  1.1426,  ..., -3.5352, -3.5352, -3.5352],
       dtype=torch.float16)",24748,14.3046875,11.0546875,13.09375,False,False,False
needy,dependent,none,"Relation: none
Input: needy
Output:",83563,18222,7000,needy,"tensor([ 3.3418,  1.4561,  0.8604,  ..., -2.8574, -2.8574, -2.8574],
       dtype=torch.float16)",83563,14.1875,11.4453125,13.640625,True,False,False
behaviour,conduct,none,"Relation: none
Input: behaviour
Output:",17432,6929,7000,behaviour,"tensor([ 2.2578,  1.4150,  2.2129,  ..., -2.8770, -2.8770, -2.8770],
       dtype=torch.float16)",17432,15.6171875,8.25,14.21875,True,False,False
duck,mallard,none,"Relation: none
Input: duck
Output:",37085,34353,7000,duck,"tensor([ 1.3145,  0.9189,  1.3105,  ..., -3.0664, -3.0664, -3.0664],
       dtype=torch.float16)",37085,15.3203125,10.875,13.2578125,True,False,False
brave,valiant,none,"Relation: none
Input: brave
Output:",34300,1062,7000,brave,"tensor([ 3.3105,  2.0664,  1.7500,  ..., -3.3086, -3.3086, -3.3086],
       dtype=torch.float16)",34300,15.2734375,10.703125,13.7109375,True,False,False
waiter,server,none,"Relation: none
Input: waiter
Output:",68269,3622,7000,customer,"tensor([ 2.7305,  1.5859,  2.4316,  ..., -2.6719, -2.6719, -2.6719],
       dtype=torch.float16)",6130,13.5,12.296875,13.9375,False,False,False
bond,connection,none,"Relation: none
Input: bond
Output:",11049,3717,7000,bond,"tensor([ 1.9795,  0.7241,  1.1660,  ..., -2.9551, -2.9551, -2.9551],
       dtype=torch.float16)",11049,16.390625,10.3203125,14.4140625,True,False,False
form,shape,none,"Relation: none
Input: form
Output:",1376,6211,7000,form,"tensor([ 1.9717,  1.0947,  1.8379,  ..., -2.6777, -2.6777, -2.6777],
       dtype=torch.float16)",1376,15.6484375,11.4609375,14.2265625,True,False,False
visible,apparent,none,"Relation: none
Input: visible
Output:",9621,10186,7000,visible,"tensor([ 2.9414,  0.9346,  1.2021,  ..., -2.5215, -2.5215, -2.5215],
       dtype=torch.float16)",9621,16.203125,9.8203125,14.25,True,False,False
remember,recall,none,"Relation: none
Input: remember
Output:",6227,19635,7000,remember,"tensor([ 3.4375,  1.8975,  2.4141,  ..., -2.3848, -2.3848, -2.3848],
       dtype=torch.float16)",6227,15.7734375,14.0078125,14.3203125,True,False,False
disapprove,reject,none,"Relation: none
Input: disapprove
Output:",834,8007,7000,dis,"tensor([ 3.1738,  1.6865,  1.8887,  ..., -2.4336, -2.4336, -2.4336],
       dtype=torch.float16)",834,16.21875,12.9609375,14.5546875,True,False,False
contiguous,adjacent,none,"Relation: none
Input: contiguous
Output:",67603,24894,7000,contiguous,"tensor([ 3.2441,  1.1611,  1.6445,  ..., -2.9688, -2.9688, -2.9688],
       dtype=torch.float16)",67603,16.21875,12.25,14.234375,True,False,False
uphold,maintain,none,"Relation: none
Input: uphold
Output:",64523,10519,7000,uphold,"tensor([ 2.4531,  1.3047,  1.8164,  ..., -2.5312, -2.5312, -2.5312],
       dtype=torch.float16)",64523,15.2578125,13.203125,14.4140625,True,False,False
handy,useful,none,"Relation: none
Input: handy
Output:",26222,5505,7000,handy,"tensor([ 2.8125,  1.6328,  1.9258,  ..., -2.5957, -2.5957, -2.5957],
       dtype=torch.float16)",26222,14.4765625,12.4609375,14.1953125,True,False,False
space,galaxy,none,"Relation: none
Input: space
Output:",3634,34261,7000,space,"tensor([ 2.4453,  0.5850,  2.1289,  ..., -2.6660, -2.6660, -2.6660],
       dtype=torch.float16)",3634,16.859375,7.765625,15.078125,True,False,False
din,noise,none,"Relation: none
Input: din
Output:",11884,12248,7000,din,"tensor([ 2.3262,  1.9678,  1.7803,  ..., -3.2734, -3.2734, -3.2734],
       dtype=torch.float16)",11884,14.3984375,8.8046875,12.5,True,False,False
temper,anger,none,"Relation: none
Input: temper
Output:",6940,19788,7000,temper,"tensor([ 1.4180,  0.8799,  1.6738,  ..., -2.6660, -2.6680, -2.6660],
       dtype=torch.float16)",6940,14.3984375,8.9765625,13.4140625,True,False,False
mighty,powerful,none,"Relation: none
Input: mighty
Output:",42727,8147,7000,mighty,"tensor([ 3.9805,  1.9941,  1.8408,  ..., -2.7676, -2.7676, -2.7676],
       dtype=torch.float16)",42727,15.7109375,12.921875,14.3828125,True,False,False
optimal,ideal,none,"Relation: none
Input: optimal
Output:",23669,10728,7000,optimal,"tensor([ 3.1445,  1.6318,  2.4102,  ..., -3.2988, -3.2988, -3.2988],
       dtype=torch.float16)",23669,16.90625,11.3671875,14.6171875,True,False,False
tame,domesticated,none,"Relation: none
Input: tame
Output:",82923,13018,7000,tame,"tensor([ 3.1289,  0.6938,  1.1133,  ..., -2.9355, -2.9355, -2.9355],
       dtype=torch.float16)",82923,16.890625,7.6953125,14.3125,True,False,False
wasteful,extravagant,none,"Relation: none
Input: wasteful
Output:",41421,95950,7000,wast,"tensor([ 3.3066,  1.4365,  1.0693,  ..., -2.5176, -2.5176, -2.5176],
       dtype=torch.float16)",41421,15.7578125,9.203125,14.2265625,True,False,False
progress,advance,none,"Relation: none
Input: progress
Output:",5208,12178,7000,progress,"tensor([ 2.8320,  1.2266,  1.3926,  ..., -2.2773, -2.2773, -2.2773],
       dtype=torch.float16)",5208,15.953125,10.2421875,14.6171875,True,False,False
remove,eliminate,none,"Relation: none
Input: remove
Output:",4148,22472,7000,remove,"tensor([ 2.4785,  0.8394,  0.6606,  ..., -2.9375, -2.9375, -2.9375],
       dtype=torch.float16)",4148,15.5,9.3828125,14.375,True,False,False
interpretation,explanation,none,"Relation: none
Input: interpretation
Output:",23692,16540,7000,interpretation,"tensor([ 2.4824,  1.6758,  2.6543,  ..., -2.8965, -2.8984, -2.8965],
       dtype=torch.float16)",23692,16.09375,11.9765625,14.1953125,True,False,False
warrant,authorize,none,"Relation: none
Input: warrant
Output:",7236,37926,7000,warrant,"tensor([ 1.6748,  1.2939,  1.2510,  ..., -2.5879, -2.5879, -2.5879],
       dtype=torch.float16)",7236,15.859375,8.1953125,14.6640625,True,False,False
refined,elegant,none,"Relation: none
Input: refined
Output:",38291,26861,7000,refined,"tensor([ 2.4043,  1.5928,  1.7334,  ..., -2.9766, -2.9766, -2.9766],
       dtype=torch.float16)",38291,15.8671875,5.9921875,14.515625,True,False,False
dictate,command,none,"Relation: none
Input: dictate
Output:",62974,3290,7000,text,"tensor([ 2.1055,  2.2930,  1.6123,  ..., -2.8711, -2.8711, -2.8711],
       dtype=torch.float16)",1495,12.9140625,9.9609375,13.640625,False,False,False
relieve,alleviate,none,"Relation: none
Input: relieve
Output:",48839,61705,7000,relieve,"tensor([ 2.5273,  1.4648,  0.9771,  ..., -2.6992, -2.7012, -2.7012],
       dtype=torch.float16)",48839,14.6015625,11.3046875,13.8671875,True,False,False
train,educate,none,"Relation: none
Input: train
Output:",5542,39170,7000,train,"tensor([ 1.4297,  1.3936,  1.3545,  ..., -2.8477, -2.8477, -2.8477],
       dtype=torch.float16)",5542,16.484375,4.3984375,13.15625,True,False,False
cost,price,none,"Relation: none
Input: cost
Output:",2853,3430,7000,cost,"tensor([ 2.2656,  0.8779,  2.1426,  ..., -2.5586, -2.5586, -2.5586],
       dtype=torch.float16)",2853,16.203125,13.40625,14.6796875,True,False,False
starter,beginner,none,"Relation: none
Input: starter
Output:",27795,50048,7000,none,"tensor([ 2.0781,  1.3008,  1.7568,  ..., -3.0449, -3.0449, -3.0449],
       dtype=torch.float16)",7000,14.1953125,7.65625,14.328125,False,False,True
naughty,mischievous,none,"Relation: none
Input: naughty
Output:",54043,5906,7000,nice,"tensor([ 4.2852,  0.8989,  1.8535,  ..., -2.8770, -2.8770, -2.8770],
       dtype=torch.float16)",6555,13.609375,8.6796875,13.1328125,False,False,False
fair,just,none,"Relation: none
Input: fair
Output:",6762,1120,7000,fair,"tensor([ 3.5391,  2.0586,  2.2832,  ..., -2.5762, -2.5762, -2.5762],
       dtype=torch.float16)",6762,16.796875,9.8359375,14.78125,True,False,False
desert,wasteland,none,"Relation: none
Input: desert
Output:",24521,41421,7000,desert,"tensor([ 2.8496,  1.7314,  1.3691,  ..., -2.8594, -2.8594, -2.8594],
       dtype=torch.float16)",24521,15.5078125,10.21875,13.5625,True,False,False
agreeable,pleasant,none,"Relation: none
Input: agreeable
Output:",7655,24729,7000,agree,"tensor([ 4.1953,  1.8291,  1.5684,  ..., -2.6133, -2.6133, -2.6133],
       dtype=torch.float16)",7655,16.203125,12.65625,13.890625,True,False,False
robust,sturdy,none,"Relation: none
Input: robust
Output:",22514,45652,7000,robust,"tensor([ 2.6367,  1.3330,  1.6895,  ..., -2.9355, -2.9355, -2.9355],
       dtype=torch.float16)",22514,16.5625,8.84375,14.1953125,True,False,False
problematic,troublesome,none,"Relation: none
Input: problematic
Output:",36033,78518,7000,problematic,"tensor([ 2.6152,  1.8613,  1.3047,  ..., -2.5410, -2.5410, -2.5410],
       dtype=torch.float16)",36033,15.1640625,9.9296875,14.3828125,True,False,False
unwanted,undesirable,none,"Relation: none
Input: unwanted
Output:",36021,77344,7000,wanted,"tensor([ 2.9492,  2.0820,  1.4180,  ..., -2.5078, -2.5098, -2.5098],
       dtype=torch.float16)",4934,15.6328125,11.40625,15.0859375,False,False,False
legend,myth,none,"Relation: none
Input: legend
Output:",13314,21849,7000,legend,"tensor([ 2.2461,  0.3113,  1.5234,  ..., -2.4219, -2.4238, -2.4238],
       dtype=torch.float16)",13314,16.078125,7.75,14.7265625,True,False,False
underpin,support or reinforce,none,"Relation: none
Input: underpin
Output:",1234,1862,7000,under,"tensor([ 2.0273,  0.6133,  1.6621,  ..., -2.6543, -2.6543, -2.6543],
       dtype=torch.float16)",1234,15.515625,12.0,13.90625,True,False,False
linear,straightforward,none,"Relation: none
Input: linear
Output:",13790,31439,7000,linear,"tensor([ 3.5547,  1.1865,  2.5332,  ..., -3.5273, -3.5273, -3.5273],
       dtype=torch.float16)",13790,16.96875,5.984375,14.0625,True,False,False
unstable,unsteady,none,"Relation: none
Input: unstable
Output:",45311,653,7000,stable,"tensor([ 3.0176,  1.2725,  1.5137,  ..., -2.9668, -2.9668, -2.9668],
       dtype=torch.float16)",15528,16.375,11.984375,14.734375,False,False,False
alteration,change,none,"Relation: none
Input: alteration
Output:",73681,2349,7000,alteration,"tensor([ 2.6621,  1.7529,  1.9326,  ..., -3.0176, -3.0195, -3.0176],
       dtype=torch.float16)",73681,15.6015625,12.9765625,14.3984375,True,False,False
stiff,rigid,none,"Relation: none
Input: stiff
Output:",31161,33956,7000,stiff,"tensor([ 3.1738,  1.8242,  1.8027,  ..., -2.7441, -2.7441, -2.7441],
       dtype=torch.float16)",31161,16.984375,14.15625,15.0234375,True,False,False
stretch,extend,none,"Relation: none
Input: stretch
Output:",14841,13334,7000,stretch,"tensor([ 3.0156,  1.0244,  1.6279,  ..., -2.7441, -2.7441, -2.7441],
       dtype=torch.float16)",14841,16.5625,10.9296875,15.046875,True,False,False
generous,benevolent,none,"Relation: none
Input: generous
Output:",28771,20331,7000,generous,"tensor([ 3.1133,  1.7764,  1.9736,  ..., -2.7305, -2.7305, -2.7305],
       dtype=torch.float16)",28771,16.234375,10.4765625,14.5078125,True,False,False
expressive,emotive,none,"Relation: none
Input: expressive
Output:",78223,10382,7000,expressive,"tensor([ 3.6328,  1.8916,  2.3848,  ..., -3.4375, -3.4375, -3.4375],
       dtype=torch.float16)",78223,15.59375,8.9453125,13.765625,True,False,False
gang,crew,none,"Relation: none
Input: gang
Output:",13481,13941,7000,gang,"tensor([ 1.8350,  0.6392,  1.1084,  ..., -3.1230, -3.1230, -3.1230],
       dtype=torch.float16)",13481,15.75,9.375,13.90625,True,False,False
posterior,backside,none,"Relation: none
Input: posterior
Output:",46000,1203,7000,posterior,"tensor([ 1.9365,  0.4390,  0.7773,  ..., -3.2871, -3.2871, -3.2871],
       dtype=torch.float16)",46000,16.96875,8.1171875,13.328125,True,False,False
