input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
enhanced,improved,repeat,"Relation: repeat
Input: enhanced
Output:",24872,13241,13454,enhanced,"tensor([ 3.0684,  1.7363,  2.2148,  ..., -2.6289, -2.6289, -2.6289],
       dtype=torch.float16)",24872,16.234375,11.4453125,14.75,True,False,False
classify,categorize,repeat,"Relation: repeat
Input: classify
Output:",49229,22824,13454,classify,"tensor([ 2.9668,  1.6650,  2.4570,  ..., -2.6406, -2.6406, -2.6406],
       dtype=torch.float16)",49229,16.109375,11.9140625,15.609375,True,False,False
watch,observe,repeat,"Relation: repeat
Input: watch
Output:",3821,23846,13454,repeat,"tensor([ 3.3340,  2.6797,  2.2949,  ..., -2.7637, -2.7637, -2.7637],
       dtype=torch.float16)",13454,15.8359375,11.5859375,15.9765625,False,False,True
cultural,traditional,repeat,"Relation: repeat
Input: cultural
Output:",13042,8776,13454,cultural,"tensor([ 3.8320,  2.1777,  3.2148,  ..., -2.0488, -2.0488, -2.0488],
       dtype=torch.float16)",13042,16.765625,11.2578125,15.15625,True,False,False
sharp,pointed,repeat,"Relation: repeat
Input: sharp
Output:",17676,14618,13454,sharp,"tensor([ 3.6914,  1.6172,  3.9629,  ..., -2.9551, -2.9551, -2.9551],
       dtype=torch.float16)",17676,15.453125,9.390625,14.6171875,True,False,False
answer,reply,repeat,"Relation: repeat
Input: answer
Output:",4320,10052,13454,repeat,"tensor([ 2.6035,  2.2871,  2.7070,  ..., -2.5449, -2.5469, -2.5449],
       dtype=torch.float16)",13454,16.0,11.6484375,16.265625,False,False,True
helpful,useful,repeat,"Relation: repeat
Input: helpful
Output:",11190,5505,13454,helpful,"tensor([ 3.5977,  2.1777,  2.8438,  ..., -2.3008, -2.3027, -2.3027],
       dtype=torch.float16)",11190,15.6796875,13.8828125,15.3515625,True,False,False
pest,nuisance,repeat,"Relation: repeat
Input: pest
Output:",44885,77741,13454,pest,"tensor([ 2.4414,  2.1504,  2.6191,  ..., -2.6836, -2.6855, -2.6855],
       dtype=torch.float16)",44885,15.4765625,8.4296875,14.9453125,True,False,False
staff,employees,repeat,"Relation: repeat
Input: staff
Output:",5687,8420,13454,staff,"tensor([ 1.9365,  1.7754,  2.7734,  ..., -2.1152, -2.1152, -2.1152],
       dtype=torch.float16)",5687,16.421875,11.1484375,14.703125,True,False,False
beautiful,gorgeous,repeat,"Relation: repeat
Input: beautiful
Output:",6366,24415,13454,beautiful,"tensor([ 4.8320,  1.8750,  2.0449,  ..., -2.5801, -2.5820, -2.5801],
       dtype=torch.float16)",6366,15.75,12.34375,14.0234375,True,False,False
disclaim,deny,repeat,"Relation: repeat
Input: disclaim
Output:",834,23973,13454,dis,"tensor([ 4.0781,  1.7051,  3.5371,  ..., -2.1445, -2.1445, -2.1445],
       dtype=torch.float16)",834,16.546875,14.203125,15.953125,True,False,False
delete,remove,repeat,"Relation: repeat
Input: delete
Output:",3783,4148,13454,repeat,"tensor([ 3.4609,  1.3916,  2.1641,  ..., -3.1895, -3.1914, -3.1895],
       dtype=torch.float16)",13454,16.078125,13.53125,16.171875,False,False,True
authorize,permit,repeat,"Relation: repeat
Input: authorize
Output:",37926,11810,13454,authorize,"tensor([ 3.1270,  1.4287,  2.4570,  ..., -2.2305, -2.2305, -2.2305],
       dtype=torch.float16)",37926,16.1875,12.671875,14.84375,True,False,False
supreme,ultimate,repeat,"Relation: repeat
Input: supreme
Output:",44222,17139,13454,supreme,"tensor([ 3.5469,  1.8467,  2.3945,  ..., -2.4766, -2.4766, -2.4766],
       dtype=torch.float16)",44222,15.4375,10.3046875,14.296875,True,False,False
rule,law,repeat,"Relation: repeat
Input: rule
Output:",6037,2383,13454,relation,"tensor([ 2.4688,  2.0098,  3.5664,  ..., -2.9414, -2.9414, -2.9414],
       dtype=torch.float16)",12976,16.296875,8.6640625,16.359375,False,False,False
cheap,inexpensive,repeat,"Relation: repeat
Input: cheap
Output:",12136,44252,13454,expensive,"tensor([ 3.5000,  1.0820,  2.3438,  ..., -2.5918, -2.5918, -2.5918],
       dtype=torch.float16)",11646,15.21875,11.84375,14.65625,False,False,False
bead,pearl,repeat,"Relation: repeat
Input: bead
Output:",75607,70723,13454,bead,"tensor([ 3.2129,  2.3320,  2.2266,  ..., -3.1055, -3.1055, -3.1055],
       dtype=torch.float16)",75607,16.53125,10.953125,15.1953125,True,False,False
supplemental,additional,repeat,"Relation: repeat
Input: supplemental
Output:",69051,5217,13454,supplemental,"tensor([ 2.8926,  1.9854,  2.5000,  ..., -2.4336, -2.4336, -2.4336],
       dtype=torch.float16)",69051,15.21875,11.1328125,14.7890625,True,False,False
detain,hold,repeat,"Relation: repeat
Input: detain
Output:",46682,3412,13454,detain,"tensor([ 2.5156,  2.5469,  3.0547,  ..., -2.8438, -2.8438, -2.8438],
       dtype=torch.float16)",46682,16.375,11.875,15.1796875,True,False,False
bury,inter,repeat,"Relation: repeat
Input: bury
Output:",56444,958,13454,bury,"tensor([ 3.5488,  1.5361,  1.3750,  ..., -3.0645, -3.0645, -3.0645],
       dtype=torch.float16)",56444,14.8046875,11.078125,14.4921875,True,False,False
prevent,stop,repeat,"Relation: repeat
Input: prevent
Output:",5471,3009,13454,prevent,"tensor([ 3.4102,  2.1367,  2.6094,  ..., -2.3379, -2.3379, -2.3379],
       dtype=torch.float16)",5471,16.296875,13.6015625,15.46875,True,False,False
swap,exchange,repeat,"Relation: repeat
Input: swap
Output:",14626,9473,13454,swap,"tensor([ 3.8711,  1.1533,  1.9033,  ..., -3.3438, -3.3438, -3.3418],
       dtype=torch.float16)",14626,16.5625,11.4921875,15.2109375,True,False,False
visionary,prophetic,repeat,"Relation: repeat
Input: visionary
Output:",87490,40334,13454,visionary,"tensor([ 3.0742,  2.4785,  2.8281,  ..., -2.2832, -2.2832, -2.2832],
       dtype=torch.float16)",87490,16.140625,10.703125,14.578125,True,False,False
decay,deteriorate,repeat,"Relation: repeat
Input: decay
Output:",31815,39436,13454,repeat,"tensor([ 2.7461,  1.3750,  2.0938,  ..., -2.5332, -2.5332, -2.5332],
       dtype=torch.float16)",13454,15.671875,8.734375,16.390625,False,False,True
everyday,daily,repeat,"Relation: repeat
Input: everyday
Output:",18254,7446,13454,everyday,"tensor([ 3.6660,  2.8555,  3.5371,  ..., -2.2227, -2.2227, -2.2227],
       dtype=torch.float16)",18254,15.609375,13.7734375,14.484375,True,False,False
offer,propose,repeat,"Relation: repeat
Input: offer
Output:",3085,30714,13454,repeat,"tensor([ 3.9551,  1.9609,  2.9434,  ..., -2.3750, -2.3750, -2.3750],
       dtype=torch.float16)",13454,15.765625,11.296875,16.5,False,False,True
rightful,just,repeat,"Relation: repeat
Input: rightful
Output:",99044,1120,13454,rightful,"tensor([ 3.8320,  2.7871,  2.3848,  ..., -2.3770, -2.3789, -2.3770],
       dtype=torch.float16)",99044,14.9765625,12.328125,14.578125,True,False,False
head,chief,repeat,"Relation: repeat
Input: head
Output:",2010,10388,13454,tail,"tensor([ 2.6621,  1.6211,  2.7969,  ..., -2.8926, -2.8926, -2.8926],
       dtype=torch.float16)",9986,15.296875,4.73828125,15.0625,False,False,False
employ,hire,repeat,"Relation: repeat
Input: employ
Output:",3539,18467,13454,employ,"tensor([ 3.7148,  2.7129,  3.5957,  ..., -2.5762, -2.5762, -2.5762],
       dtype=torch.float16)",3539,15.890625,12.171875,15.1953125,True,False,False
unique,distinctive,repeat,"Relation: repeat
Input: unique
Output:",5016,35947,13454,unique,"tensor([ 3.5840,  2.7051,  4.1055,  ..., -2.5547, -2.5547, -2.5547],
       dtype=torch.float16)",5016,17.265625,8.640625,16.6875,True,False,False
consequence,result,repeat,"Relation: repeat
Input: consequence
Output:",29774,1121,13454,consequence,"tensor([ 3.7207,  2.4023,  3.6660,  ..., -2.7969, -2.7988, -2.7988],
       dtype=torch.float16)",29774,16.140625,13.1484375,15.9296875,True,False,False
resurrect,revive,repeat,"Relation: repeat
Input: resurrect
Output:",66819,59816,13454,resurrect,"tensor([ 3.7070,  2.1055,  2.4180,  ..., -2.7168, -2.7168, -2.7168],
       dtype=torch.float16)",66819,15.7578125,13.5546875,15.09375,True,False,False
tedious,monotonous,repeat,"Relation: repeat
Input: tedious
Output:",66838,1647,13454,tedious,"tensor([ 4.1484,  2.5176,  2.7480,  ..., -2.4297, -2.4297, -2.4297],
       dtype=torch.float16)",66838,15.03125,12.109375,13.4296875,True,False,False
name,identify,repeat,"Relation: repeat
Input: name
Output:",836,10765,13454,name,"tensor([ 2.3086,  2.0586,  3.0762,  ..., -2.5527, -2.5527, -2.5527],
       dtype=torch.float16)",836,15.6953125,8.109375,15.078125,True,False,False
adjunct,supplemental,repeat,"Relation: repeat
Input: adjunct
Output:",90695,69051,13454,adjunct,"tensor([ 3.2949,  1.7441,  3.5938,  ..., -2.9746, -2.9766, -2.9766],
       dtype=torch.float16)",90695,15.265625,7.33203125,14.90625,True,False,False
lost,misplaced,repeat,"Relation: repeat
Input: lost
Output:",5675,90660,13454,found,"tensor([ 3.9727,  2.3301,  2.8516,  ..., -2.3730, -2.3730, -2.3730],
       dtype=torch.float16)",1766,15.3984375,10.1484375,15.5546875,False,False,False
humid,damp,repeat,"Relation: repeat
Input: humid
Output:",67038,41369,13454,humid,"tensor([ 2.8203,  2.1523,  2.3223,  ..., -2.2773, -2.2773, -2.2754],
       dtype=torch.float16)",67038,15.3125,13.109375,15.09375,True,False,False
circuit,route,repeat,"Relation: repeat
Input: circuit
Output:",16622,6149,13454,circuit,"tensor([ 2.3516,  1.9531,  2.6133,  ..., -3.2930, -3.2949, -3.2930],
       dtype=torch.float16)",16622,17.0,8.3984375,14.703125,True,False,False
affair,event,repeat,"Relation: repeat
Input: affair
Output:",31017,1567,13454,affair,"tensor([ 3.3906,  3.0977,  3.0137,  ..., -2.3320, -2.3320, -2.3320],
       dtype=torch.float16)",31017,15.625,12.46875,15.5,True,False,False
bring,deliver,repeat,"Relation: repeat
Input: bring
Output:",4546,6493,13454,bring,"tensor([ 4.1641,  2.6113,  3.0625,  ..., -2.2324, -2.2324, -2.2324],
       dtype=torch.float16)",4546,16.296875,12.5078125,15.140625,True,False,False
stern,strict,repeat,"Relation: repeat
Input: stern
Output:",58644,7452,13454,stern,"tensor([ 3.0684,  1.6445,  1.9082,  ..., -2.6719, -2.6719, -2.6719],
       dtype=torch.float16)",58644,15.671875,10.5703125,13.984375,True,False,False
office,workplace,repeat,"Relation: repeat
Input: office
Output:",5274,27465,13454,office,"tensor([ 2.6133,  1.7910,  2.7461,  ..., -2.2363, -2.2363, -2.2363],
       dtype=torch.float16)",5274,16.296875,11.2109375,14.53125,True,False,False
boom,explosion,repeat,"Relation: repeat
Input: boom
Output:",30845,25176,13454,boom,"tensor([ 4.0586,  1.8662,  1.9531,  ..., -2.8164, -2.8164, -2.8164],
       dtype=torch.float16)",30845,15.5234375,10.9765625,14.5078125,True,False,False
excited,enthusiastic,repeat,"Relation: repeat
Input: excited
Output:",12304,42702,13454,excited,"tensor([ 4.5039,  2.1777,  2.4082,  ..., -2.4492, -2.4492, -2.4492],
       dtype=torch.float16)",12304,16.140625,10.0703125,14.703125,True,False,False
speed,velocity,repeat,"Relation: repeat
Input: speed
Output:",4732,15798,13454,speed,"tensor([ 2.7559,  1.7754,  2.8633,  ..., -2.3184, -2.3184, -2.3184],
       dtype=torch.float16)",4732,16.390625,14.0390625,15.5234375,True,False,False
confirm,verify,repeat,"Relation: repeat
Input: confirm
Output:",7838,10356,13454,repeat,"tensor([ 3.8633,  2.1641,  2.1016,  ..., -2.5488, -2.5508, -2.5488],
       dtype=torch.float16)",13454,15.796875,12.2109375,15.8515625,False,False,True
moral,ethical,repeat,"Relation: repeat
Input: moral
Output:",16033,31308,13454,moral,"tensor([ 3.7500,  2.6270,  2.7090,  ..., -2.7910, -2.7930, -2.7930],
       dtype=torch.float16)",16033,15.9765625,12.4140625,15.515625,True,False,False
perform,execute,repeat,"Relation: repeat
Input: perform
Output:",2804,9203,13454,repeat,"tensor([ 3.1738,  1.9336,  2.7715,  ..., -2.4570, -2.4570, -2.4570],
       dtype=torch.float16)",13454,15.9140625,12.78125,16.421875,False,False,True
purge,cleanse,repeat,"Relation: repeat
Input: purge
Output:",55200,81155,13454,purge,"tensor([ 3.7266,  1.5723,  2.1582,  ..., -2.7871, -2.7871, -2.7871],
       dtype=torch.float16)",55200,16.15625,9.8515625,15.546875,True,False,False
term,semester,repeat,"Relation: repeat
Input: term
Output:",4751,34253,13454,term,"tensor([ 2.7363,  1.8809,  4.3672,  ..., -2.9805, -2.9824, -2.9824],
       dtype=torch.float16)",4751,16.296875,5.671875,15.2109375,True,False,False
blunt,direct,repeat,"Relation: repeat
Input: blunt
Output:",49770,2167,13454,blunt,"tensor([ 3.3086,  1.8389,  2.2969,  ..., -2.9492, -2.9492, -2.9492],
       dtype=torch.float16)",49770,15.7109375,9.296875,15.0078125,True,False,False
intimate,close,repeat,"Relation: repeat
Input: intimate
Output:",32487,3345,13454,intimate,"tensor([ 4.0781,  2.9551,  2.7441,  ..., -2.2285, -2.2285, -2.2285],
       dtype=torch.float16)",32487,16.28125,13.2265625,15.4453125,True,False,False
specify,define,repeat,"Relation: repeat
Input: specify
Output:",14158,7124,13454,specify,"tensor([ 3.2227,  2.1523,  2.1660,  ..., -2.7871, -2.7871, -2.7871],
       dtype=torch.float16)",14158,16.3125,12.7890625,15.0546875,True,False,False
dwelling,residence,repeat,"Relation: repeat
Input: dwelling
Output:",51688,22423,13454,dwelling,"tensor([ 2.9473,  1.7363,  2.9473,  ..., -2.1211, -2.1211, -2.1211],
       dtype=torch.float16)",51688,16.640625,11.953125,15.3515625,True,False,False
convent,monastery,repeat,"Relation: repeat
Input: convent
Output:",17120,85861,13454,convent,"tensor([ 3.4121,  2.4082,  2.2773,  ..., -2.6582, -2.6582, -2.6582],
       dtype=torch.float16)",17120,15.2265625,12.3828125,14.5,True,False,False
unresolved,unsettled,repeat,"Relation: repeat
Input: unresolved
Output:",81261,68770,13454,unresolved,"tensor([ 3.1270,  1.8857,  2.0586,  ..., -2.5938, -2.5938, -2.5938],
       dtype=torch.float16)",81261,16.109375,8.96875,14.2109375,True,False,False
bearing,carrying,repeat,"Relation: repeat
Input: bearing
Output:",18534,15691,13454,bearing,"tensor([ 3.1484,  1.3955,  2.4746,  ..., -2.7402, -2.7402, -2.7383],
       dtype=torch.float16)",18534,17.328125,7.91796875,15.7734375,True,False,False
little,small,repeat,"Relation: repeat
Input: little
Output:",2697,2678,13454,big,"tensor([ 4.2969,  2.1719,  2.2402,  ..., -2.3340, -2.3359, -2.3359],
       dtype=torch.float16)",2466,16.5625,14.4140625,14.140625,False,False,False
fantastic,wonderful,repeat,"Relation: repeat
Input: fantastic
Output:",14964,11364,13454,fantastic,"tensor([ 5.0273,  2.4453,  2.3047,  ..., -2.7969, -2.7988, -2.7988],
       dtype=torch.float16)",14964,15.7578125,12.640625,14.5859375,True,False,False
reckless,careless,repeat,"Relation: repeat
Input: reckless
Output:",54317,84834,13454,reckless,"tensor([ 3.4824,  2.0332,  1.7578,  ..., -2.6484, -2.6484, -2.6484],
       dtype=torch.float16)",54317,16.359375,13.125,14.109375,True,False,False
nation,country,repeat,"Relation: repeat
Input: nation
Output:",7140,3224,13454,nation,"tensor([ 2.6152,  2.1445,  3.5762,  ..., -2.1406, -2.1406, -2.1406],
       dtype=torch.float16)",7140,16.53125,14.2109375,16.0,True,False,False
hooked,addicted,repeat,"Relation: repeat
Input: hooked
Output:",43770,57727,13454,hooked,"tensor([ 3.9727,  2.4062,  2.1270,  ..., -2.6133, -2.6133, -2.6133],
       dtype=torch.float16)",43770,15.8046875,7.62890625,14.328125,True,False,False
false,untrue,repeat,"Relation: repeat
Input: false
Output:",905,88977,13454,false,"tensor([ 2.5469,  2.2168,  1.9775,  ..., -2.4688, -2.4707, -2.4688],
       dtype=torch.float16)",905,17.4375,6.3125,15.1328125,True,False,False
redeem,salvage,repeat,"Relation: repeat
Input: redeem
Output:",49878,72836,13454,repeat,"tensor([ 3.1426,  1.8750,  2.1348,  ..., -2.5898, -2.5879, -2.5898],
       dtype=torch.float16)",13454,14.953125,8.390625,15.0,False,False,True
construct,build,repeat,"Relation: repeat
Input: construct
Output:",9429,1977,13454,construct,"tensor([ 3.1953,  1.7793,  2.0586,  ..., -2.9414, -2.9434, -2.9434],
       dtype=torch.float16)",9429,15.4453125,11.875,14.9765625,True,False,False
guitar,instrument,repeat,"Relation: repeat
Input: guitar
Output:",17418,14473,13454,guitar,"tensor([ 1.8740,  2.3770,  1.9775,  ..., -3.0039, -3.0039, -3.0039],
       dtype=torch.float16)",17418,15.5390625,11.3046875,14.53125,True,False,False
pregnant,expecting,repeat,"Relation: repeat
Input: pregnant
Output:",20895,23132,13454,pregnant,"tensor([ 5.1211,  1.4932,  2.8789,  ..., -2.9102, -2.9121, -2.9121],
       dtype=torch.float16)",20895,15.6328125,10.1640625,15.0234375,True,False,False
mystic,mysterious,repeat,"Relation: repeat
Input: mystic
Output:",11679,26454,13454,myst,"tensor([ 2.4258,  2.0254,  1.3652,  ..., -3.0234, -3.0234, -3.0234],
       dtype=torch.float16)",11679,15.578125,10.4375,14.203125,True,False,False
blanket,comforter,repeat,"Relation: repeat
Input: blanket
Output:",39139,6981,13454,repeat,"tensor([ 3.4473,  1.5068,  2.5781,  ..., -3.0234, -3.0234, -3.0234],
       dtype=torch.float16)",13454,15.0625,9.015625,15.078125,False,False,True
return,come back,repeat,"Relation: repeat
Input: return
Output:",471,2586,13454,return,"tensor([ 2.7949,  1.2471,  1.8096,  ..., -2.6211, -2.6211, -2.6211],
       dtype=torch.float16)",471,15.78125,7.33203125,15.3203125,True,False,False
perpetual,endless,repeat,"Relation: repeat
Input: perpetual
Output:",66693,26762,13454,perpetual,"tensor([ 3.4707,  2.4941,  2.4023,  ..., -2.8535, -2.8555, -2.8535],
       dtype=torch.float16)",66693,14.8515625,11.515625,14.3359375,True,False,False
faulty,defective,repeat,"Relation: repeat
Input: faulty
Output:",58671,64903,13454,faulty,"tensor([ 2.9551,  1.5098,  2.8555,  ..., -3.1465, -3.1465, -3.1465],
       dtype=torch.float16)",58671,16.484375,12.2734375,15.4765625,True,False,False
recognise,identify,repeat,"Relation: repeat
Input: recognise
Output:",44917,10765,13454,recognise,"tensor([ 3.3184,  2.9648,  2.7363,  ..., -2.5645, -2.5645, -2.5645],
       dtype=torch.float16)",44917,15.9921875,14.4453125,15.890625,True,False,False
disciple,follower,repeat,"Relation: repeat
Input: disciple
Output:",84795,49307,13454,disciple,"tensor([ 2.5605,  2.1211,  2.3262,  ..., -3.5801, -3.5801, -3.5801],
       dtype=torch.float16)",84795,16.53125,13.34375,14.34375,True,False,False
positive,optimistic,repeat,"Relation: repeat
Input: positive
Output:",6928,37036,13454,positive,"tensor([ 3.4395,  2.2637,  2.1680,  ..., -2.9805, -2.9805, -2.9805],
       dtype=torch.float16)",6928,17.59375,7.78125,14.2578125,True,False,False
culmination,climax,repeat,"Relation: repeat
Input: culmination
Output:",93301,71295,13454,repetition,"tensor([ 4.0156,  2.6953,  3.0664,  ..., -2.1836, -2.1836, -2.1836],
       dtype=torch.float16)",54515,14.6328125,12.7734375,14.7265625,False,False,False
customs,traditions,repeat,"Relation: repeat
Input: customs
Output:",35869,32006,13454,customs,"tensor([ 2.8066,  2.1602,  1.8477,  ..., -2.2969, -2.2988, -2.2988],
       dtype=torch.float16)",35869,15.828125,8.875,14.140625,True,False,False
accurate,precise,repeat,"Relation: repeat
Input: accurate
Output:",13687,24473,13454,accurate,"tensor([ 3.5176,  2.7988,  2.5273,  ..., -2.6699, -2.6699, -2.6699],
       dtype=torch.float16)",13687,16.390625,13.5859375,15.3671875,True,False,False
