input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
harbor,port,synonym,"Relation: synonym
Input: harbor
Output:",57511,2700,74450,harbor,"tensor([ 2.4414,  1.5146,  1.9873,  ..., -3.3242, -3.3262, -3.3242],
       dtype=torch.float16)",57511,15.6484375,15.1328125,13.59375,True,False,False
hateful,spiteful,synonym,"Relation: synonym
Input: hateful
Output:",76815,34781,74450,hateful,"tensor([ 3.4902,  1.1934,  2.1836,  ..., -3.6562, -3.6562, -3.6562],
       dtype=torch.float16)",76815,15.1640625,9.921875,14.140625,True,False,False
radical,extreme,synonym,"Relation: synonym
Input: radical
Output:",18336,14560,74450,radical,"tensor([ 1.4170,  0.7446,  1.9551,  ..., -4.1914, -4.1914, -4.1914],
       dtype=torch.float16)",18336,14.890625,5.61328125,14.453125,True,False,False
induct,initiate,synonym,"Relation: synonym
Input: induct
Output:",304,39201,74450,in,"tensor([ 2.8223,  1.4062,  1.6885,  ..., -2.9434, -2.9434, -2.9434],
       dtype=torch.float16)",304,15.09375,5.93359375,12.8828125,True,False,False
numerical,quantitative,synonym,"Relation: synonym
Input: numerical
Output:",35876,47616,74450,numerical,"tensor([ 3.2695,  2.0762,  2.1387,  ..., -3.1289, -3.1289, -3.1289],
       dtype=torch.float16)",35876,17.25,11.34375,13.875,True,False,False
dubious,uncertain,synonym,"Relation: synonym
Input: dubious
Output:",63189,36218,74450,dubious,"tensor([ 4.9062,  1.7012,  2.4844,  ..., -2.8828, -2.8828, -2.8828],
       dtype=torch.float16)",63189,15.5546875,13.6640625,14.9765625,True,False,False
differential,complex,synonym,"Relation: synonym
Input: differential
Output:",41264,6485,74450,differential,"tensor([ 2.9434,  1.9736,  1.5947,  ..., -2.9453, -2.9473, -2.9453],
       dtype=torch.float16)",41264,16.609375,10.6875,14.2421875,True,False,False
evidence,proof,synonym,"Relation: synonym
Input: evidence
Output:",6029,11311,74450,evidence,"tensor([ 3.0586,  2.1309,  3.2793,  ..., -3.4570, -3.4570, -3.4570],
       dtype=torch.float16)",6029,16.125,11.3125,15.7890625,True,False,False
associate,connect,synonym,"Relation: synonym
Input: associate
Output:",22712,4667,74450,synonym,"tensor([ 4.2461,  2.4395,  2.7207,  ..., -2.8379, -2.8379, -2.8379],
       dtype=torch.float16)",74450,15.734375,10.7265625,15.8984375,False,False,True
protect,defend,synonym,"Relation: synonym
Input: protect
Output:",6144,10726,74450,protect,"tensor([ 2.8730,  1.8555,  2.0781,  ..., -2.7031, -2.7031, -2.7031],
       dtype=torch.float16)",6144,15.984375,12.4765625,12.7109375,True,False,False
grasp,understand,synonym,"Relation: synonym
Input: grasp
Output:",34477,3619,74450,grasp,"tensor([ 2.5977,  2.2305,  2.0020,  ..., -2.8535, -2.8535, -2.8535],
       dtype=torch.float16)",34477,15.3671875,8.1484375,12.625,True,False,False
prosperous,wealthy,synonym,"Relation: synonym
Input: prosperous
Output:",71407,28994,74450,prosperous,"tensor([ 2.6016,  1.6094,  1.4688,  ..., -3.4492, -3.4492, -3.4492],
       dtype=torch.float16)",71407,14.765625,14.5,12.8046875,True,False,False
move,shift,synonym,"Relation: synonym
Input: move
Output:",3351,6541,74450,move,"tensor([ 2.9023,  1.5088,  2.1406,  ..., -3.1035, -3.1035, -3.1035],
       dtype=torch.float16)",3351,15.71875,10.9140625,13.6171875,True,False,False
leave,depart,synonym,"Relation: synonym
Input: leave
Output:",5387,11776,74450,leave,"tensor([ 3.0625,  1.1719,  1.3369,  ..., -3.1543, -3.1543, -3.1543],
       dtype=torch.float16)",5387,14.234375,10.5625,12.734375,True,False,False
reserve,book,synonym,"Relation: synonym
Input: reserve
Output:",21137,2363,74450,reserve,"tensor([ 3.4141,  1.9199,  2.1035,  ..., -2.5566, -2.5566, -2.5566],
       dtype=torch.float16)",21137,16.15625,9.75,13.703125,True,False,False
master,expert,synonym,"Relation: synonym
Input: master
Output:",7491,6335,74450,master,"tensor([ 3.3828,  1.6152,  2.4688,  ..., -3.0898, -3.0898, -3.0898],
       dtype=torch.float16)",7491,15.2578125,10.078125,15.1171875,True,False,False
win,victory,synonym,"Relation: synonym
Input: win
Output:",3243,12845,74450,win,"tensor([ 2.7891,  1.5273,  1.5488,  ..., -3.0566, -3.0566, -3.0566],
       dtype=torch.float16)",3243,15.03125,8.8515625,13.4296875,True,False,False
understanding,comprehension,synonym,"Relation: synonym
Input: understanding
Output:",8830,62194,74450,understanding,"tensor([ 3.2109,  2.9277,  2.8574,  ..., -2.7070, -2.7090, -2.7090],
       dtype=torch.float16)",8830,15.96875,12.6328125,13.0859375,True,False,False
bright,luminous,synonym,"Relation: synonym
Input: bright
Output:",10107,46058,74450,bright,"tensor([ 3.1016,  1.6172,  2.9336,  ..., -2.9629, -2.9648, -2.9629],
       dtype=torch.float16)",10107,15.515625,11.984375,13.609375,True,False,False
blood,plasma,synonym,"Relation: synonym
Input: blood
Output:",6680,32426,74450,blood,"tensor([ 1.9805,  1.2500,  1.5840,  ..., -3.4844, -3.4844, -3.4844],
       dtype=torch.float16)",6680,15.7421875,13.140625,12.328125,True,False,False
sufficient,enough,synonym,"Relation: synonym
Input: sufficient
Output:",14343,3403,74450,sufficient,"tensor([ 4.4453,  2.6230,  2.4668,  ..., -2.9824, -2.9824, -2.9824],
       dtype=torch.float16)",14343,16.203125,12.640625,14.15625,True,False,False
calculator,computing device,synonym,"Relation: synonym
Input: calculator
Output:",31052,25213,74450,calculator,"tensor([ 1.7178,  2.1328,  1.5371,  ..., -3.1172, -3.1172, -3.1172],
       dtype=torch.float16)",31052,15.171875,8.828125,12.9765625,True,False,False
colour,hue,synonym,"Relation: synonym
Input: colour
Output:",12745,40140,74450,colour,"tensor([ 2.8789,  1.3340,  3.1875,  ..., -2.8477, -2.8477, -2.8477],
       dtype=torch.float16)",12745,16.609375,13.1015625,14.8828125,True,False,False
campaign,crusade,synonym,"Relation: synonym
Input: campaign
Output:",4901,62818,74450,campaign,"tensor([ 3.4277,  2.3164,  3.0117,  ..., -2.6895, -2.6895, -2.6895],
       dtype=torch.float16)",4901,16.75,4.92578125,14.4765625,True,False,False
erratic,unpredictable,synonym,"Relation: synonym
Input: erratic
Output:",95675,50235,74450,erratic,"tensor([ 2.8770,  1.3896,  1.6465,  ..., -3.0176, -3.0195, -3.0195],
       dtype=torch.float16)",95675,15.4765625,9.9921875,13.2109375,True,False,False
revoke,withdraw,synonym,"Relation: synonym
Input: revoke
Output:",73138,15142,74450,revoke,"tensor([ 3.2617,  1.7002,  2.2344,  ..., -3.1016, -3.1016, -3.1016],
       dtype=torch.float16)",73138,15.5390625,13.15625,13.4375,True,False,False
beat,defeat,synonym,"Relation: synonym
Input: beat
Output:",9567,18506,74450,beat,"tensor([ 3.0977,  2.1152,  2.0137,  ..., -2.7090, -2.7090, -2.7090],
       dtype=torch.float16)",9567,15.203125,6.0859375,13.5625,True,False,False
material,substance,synonym,"Relation: synonym
Input: material
Output:",3769,20278,74450,material,"tensor([ 2.5703,  1.8496,  2.1250,  ..., -2.5879, -2.5879, -2.5879],
       dtype=torch.float16)",3769,16.546875,13.265625,13.3125,True,False,False
affairs,business,synonym,"Relation: synonym
Input: affairs
Output:",22747,2626,74450,affairs,"tensor([ 3.4180,  2.3789,  2.9258,  ..., -2.2129, -2.2129, -2.2129],
       dtype=torch.float16)",22747,16.171875,13.4375,13.71875,True,False,False
screw,fasten,synonym,"Relation: synonym
Input: screw
Output:",22733,5043,74450,screw,"tensor([ 1.4229,  1.5547,  2.2266,  ..., -3.4277, -3.4277, -3.4277],
       dtype=torch.float16)",22733,14.1484375,13.265625,11.96875,True,False,False
minimal,limited,synonym,"Relation: synonym
Input: minimal
Output:",17832,7347,74450,minimal,"tensor([ 3.3711,  1.9541,  2.0840,  ..., -3.2617, -3.2617, -3.2617],
       dtype=torch.float16)",17832,16.328125,9.0546875,13.625,True,False,False
hurt,injure,synonym,"Relation: synonym
Input: hurt
Output:",13194,5934,74450,hurt,"tensor([ 3.5566,  2.1641,  1.0742,  ..., -2.5156, -2.5156, -2.5156],
       dtype=torch.float16)",13194,15.7890625,12.40625,12.0546875,True,False,False
endless,infinite,synonym,"Relation: synonym
Input: endless
Output:",26762,24746,74450,endless,"tensor([ 3.5508,  1.7861,  1.8506,  ..., -2.8672, -2.8672, -2.8672],
       dtype=torch.float16)",26762,15.375,12.453125,12.90625,True,False,False
incompetent,unskilled,synonym,"Relation: synonym
Input: incompetent
Output:",81912,653,74450,incompetent,"tensor([ 3.9629,  2.0020,  1.4414,  ..., -3.2402, -3.2422, -3.2422],
       dtype=torch.float16)",81912,15.359375,12.765625,13.796875,True,False,False
aroma,scent,synonym,"Relation: synonym
Input: aroma
Output:",55279,41466,74450,aroma,"tensor([ 2.0938,  1.4971,  1.7852,  ..., -2.8164, -2.8184, -2.8184],
       dtype=torch.float16)",55279,15.546875,12.7421875,14.1171875,True,False,False
enter,go in,synonym,"Relation: synonym
Input: enter
Output:",3810,733,74450,enter,"tensor([ 3.0996,  2.0879,  1.3857,  ..., -3.1680, -3.1680, -3.1680],
       dtype=torch.float16)",3810,14.34375,10.921875,12.3671875,True,False,False
damaging,destructive,synonym,"Relation: synonym
Input: damaging
Output:",34446,40652,74450,damaging,"tensor([ 3.1797,  1.5498,  2.1914,  ..., -2.7324, -2.7324, -2.7344],
       dtype=torch.float16)",34446,15.25,11.234375,12.625,True,False,False
prospective,potential,synonym,"Relation: synonym
Input: prospective
Output:",33547,4754,74450,prospective,"tensor([ 3.5254,  2.5117,  1.8223,  ..., -2.9062, -2.9082, -2.9082],
       dtype=torch.float16)",33547,15.7734375,12.765625,12.53125,True,False,False
sovereign,independent,synonym,"Relation: synonym
Input: sovereign
Output:",46384,9678,74450,sovereign,"tensor([ 3.2812,  2.2031,  2.1211,  ..., -2.8691, -2.8691, -2.8691],
       dtype=torch.float16)",46384,15.8828125,12.65625,13.8125,True,False,False
busy,occupied,synonym,"Relation: synonym
Input: busy
Output:",13326,25366,74450,busy,"tensor([ 4.2656,  1.3135,  2.1426,  ..., -3.0078, -3.0098, -3.0098],
       dtype=torch.float16)",13326,16.03125,12.5078125,14.1171875,True,False,False
outrage,indignation,synonym,"Relation: synonym
Input: outrage
Output:",30229,83001,74450,anger,"tensor([ 3.8438,  1.9365,  3.3965,  ..., -2.9688, -2.9688, -2.9688],
       dtype=torch.float16)",19788,14.3203125,12.609375,13.796875,False,False,False
square,rectangle,synonym,"Relation: synonym
Input: square
Output:",9518,23596,74450,square,"tensor([ 3.0918,  1.0566,  0.9312,  ..., -3.5762, -3.5762, -3.5762],
       dtype=torch.float16)",9518,16.40625,14.53125,12.1640625,True,False,False
sham,fraud,synonym,"Relation: synonym
Input: sham
Output:",72976,16515,74450,synonym,"tensor([ 2.6641,  0.8643,  1.4336,  ..., -3.6777, -3.6797, -3.6797],
       dtype=torch.float16)",74450,14.2109375,7.59765625,14.3359375,False,False,True
remainder,residue,synonym,"Relation: synonym
Input: remainder
Output:",27410,49232,74450,remainder,"tensor([ 2.9941,  1.8994,  1.3457,  ..., -2.8965, -2.8965, -2.8965],
       dtype=torch.float16)",27410,15.984375,12.390625,13.4296875,True,False,False
treaty,agreement,synonym,"Relation: synonym
Input: treaty
Output:",38997,9306,74450,treaty,"tensor([ 3.3535,  1.7217,  3.0117,  ..., -2.4629, -2.4648, -2.4648],
       dtype=torch.float16)",38997,17.078125,14.3046875,15.4140625,True,False,False
lay,place,synonym,"Relation: synonym
Input: lay
Output:",11203,2035,74450,lay,"tensor([ 2.6895,  2.2422,  2.1406,  ..., -2.4785, -2.4805, -2.4785],
       dtype=torch.float16)",11203,16.515625,9.90625,13.2578125,True,False,False
exchange,swap,synonym,"Relation: synonym
Input: exchange
Output:",9473,14626,74450,exchange,"tensor([ 3.0820,  1.4092,  2.8730,  ..., -2.6094, -2.6094, -2.6113],
       dtype=torch.float16)",9473,15.9765625,10.6484375,14.7734375,True,False,False
domain,realm,synonym,"Relation: synonym
Input: domain
Output:",8106,22651,74450,domain,"tensor([ 3.7070,  1.8887,  3.0508,  ..., -3.1758, -3.1777, -3.1758],
       dtype=torch.float16)",8106,15.7265625,9.3046875,15.4296875,True,False,False
contingency,emergency,synonym,"Relation: synonym
Input: contingency
Output:",83549,13147,74450,contingency,"tensor([ 3.3398,  2.0723,  2.5957,  ..., -2.8086, -2.8105, -2.8086],
       dtype=torch.float16)",83549,16.5625,6.55078125,15.2578125,True,False,False
fix,repair,synonym,"Relation: synonym
Input: fix
Output:",5155,13023,74450,fix,"tensor([ 2.3945,  1.2930,  1.7129,  ..., -3.2188, -3.2207, -3.2188],
       dtype=torch.float16)",5155,14.78125,9.8359375,13.0234375,True,False,False
import,export,synonym,"Relation: synonym
Input: import
Output:",1179,7637,74450,export,"tensor([ 2.3262,  0.8311,  1.5801,  ..., -3.4648, -3.4648, -3.4648],
       dtype=torch.float16)",7637,13.9765625,15.6171875,13.875,False,True,False
relate,connect,synonym,"Relation: synonym
Input: relate
Output:",29243,4667,74450,synonym,"tensor([ 3.5176,  2.7461,  2.8262,  ..., -2.7891, -2.7891, -2.7891],
       dtype=torch.float16)",74450,14.8671875,11.3125,17.171875,False,False,True
despise,loathe,synonym,"Relation: synonym
Input: despise
Output:",40060,781,74450,dislike,"tensor([ 3.1699,  2.1289,  2.0137,  ..., -3.2520, -3.2520, -3.2520],
       dtype=torch.float16)",48969,13.25,13.75,13.890625,False,False,False
benevolent,kind-hearted,synonym,"Relation: synonym
Input: benevolent
Output:",20331,3169,74450,bene,"tensor([ 3.0664,  1.2646,  1.2998,  ..., -3.2773, -3.2793, -3.2793],
       dtype=torch.float16)",20331,14.828125,13.1015625,12.59375,True,False,False
violation,infringement,synonym,"Relation: synonym
Input: violation
Output:",20535,54443,74450,violation,"tensor([ 2.5020,  1.9561,  2.2930,  ..., -2.8516, -2.8516, -2.8516],
       dtype=torch.float16)",20535,16.546875,10.75,14.8515625,True,False,False
apprehension,anxiety,synonym,"Relation: synonym
Input: apprehension
Output:",47291,18547,74450,appreh,"tensor([ 3.2539,  1.8574,  2.1367,  ..., -2.9043, -2.9043, -2.9043],
       dtype=torch.float16)",47291,16.5625,13.078125,13.953125,True,False,False
escape,flee,synonym,"Relation: synonym
Input: escape
Output:",12731,28500,74450,synonym,"tensor([ 3.2031,  0.7856,  1.8975,  ..., -3.2754, -3.2773, -3.2773],
       dtype=torch.float16)",74450,14.4140625,8.984375,15.015625,False,False,True
litter,trash,synonym,"Relation: synonym
Input: litter
Output:",39682,23701,74450,litter,"tensor([ 2.9277,  1.3486,  2.4980,  ..., -2.9121, -2.9121, -2.9121],
       dtype=torch.float16)",39682,15.828125,11.0625,13.4296875,True,False,False
secrecy,confidentiality,synonym,"Relation: synonym
Input: secrecy
Output:",61059,65295,74450,secrecy,"tensor([ 3.2383,  2.0605,  2.2676,  ..., -2.6992, -2.6992, -2.6992],
       dtype=torch.float16)",61059,16.375,13.8671875,13.359375,True,False,False
range,scope,synonym,"Relation: synonym
Input: range
Output:",2134,7036,74450,range,"tensor([ 3.2910,  1.5244,  2.5117,  ..., -2.7871, -2.7891, -2.7891],
       dtype=torch.float16)",2134,16.859375,10.46875,14.1484375,True,False,False
characterization,portrayal,synonym,"Relation: synonym
Input: characterization
Output:",60993,75033,74450,characterization,"tensor([ 3.2969,  2.1875,  2.9648,  ..., -2.8574, -2.8574, -2.8574],
       dtype=torch.float16)",60993,16.609375,8.09375,15.671875,True,False,False
iteration,repetition,synonym,"Relation: synonym
Input: iteration
Output:",20140,54515,74450,iteration,"tensor([ 3.3164,  1.4844,  2.6270,  ..., -3.1523, -3.1523, -3.1523],
       dtype=torch.float16)",20140,16.078125,11.7109375,14.6953125,True,False,False
ultra,extreme,synonym,"Relation: synonym
Input: ultra
Output:",24955,14560,74450,ultra,"tensor([ 2.9004,  1.1865,  1.9482,  ..., -3.0957, -3.0957, -3.0957],
       dtype=torch.float16)",24955,15.9453125,9.53125,14.78125,True,False,False
exclusive,unique,synonym,"Relation: synonym
Input: exclusive
Output:",14079,5016,74450,exclusive,"tensor([ 5.1680,  2.3672,  2.7266,  ..., -2.8535, -2.8535, -2.8535],
       dtype=torch.float16)",14079,17.28125,12.7734375,14.1484375,True,False,False
prefer,favor,synonym,"Relation: synonym
Input: prefer
Output:",10932,4799,74450,prefer,"tensor([ 3.4668,  1.8730,  2.9004,  ..., -3.1504, -3.1504, -3.1523],
       dtype=torch.float16)",10932,15.7265625,10.9765625,15.453125,True,False,False
significance,importance,synonym,"Relation: synonym
Input: significance
Output:",26431,12939,74450,synonym,"tensor([ 3.4863,  2.2969,  2.9629,  ..., -2.6191, -2.6211, -2.6211],
       dtype=torch.float16)",74450,15.8359375,12.484375,16.859375,False,False,True
extraordinary,remarkable,synonym,"Relation: synonym
Input: extraordinary
Output:",24674,23649,74450,extraordinary,"tensor([ 4.8242,  2.5371,  2.3398,  ..., -2.8125, -2.8145, -2.8145],
       dtype=torch.float16)",24674,15.5546875,12.4375,14.515625,True,False,False
gender,sex,synonym,"Relation: synonym
Input: gender
Output:",10026,1877,74450,gender,"tensor([ 3.0293,  1.6602,  3.1562,  ..., -3.0742, -3.0742, -3.0742],
       dtype=torch.float16)",10026,16.96875,13.609375,14.359375,True,False,False
collegiate,university-level,synonym,"Relation: synonym
Input: collegiate
Output:",95797,12374,74450,collegiate,"tensor([ 2.9336,  2.0137,  2.1133,  ..., -2.7207, -2.7207, -2.7207],
       dtype=torch.float16)",95797,14.453125,12.0,13.9921875,True,False,False
righteous,virtuous,synonym,"Relation: synonym
Input: righteous
Output:",42805,13053,74450,righteous,"tensor([ 2.7598,  1.5420,  1.2314,  ..., -3.4941, -3.4941, -3.4941],
       dtype=torch.float16)",42805,15.5546875,12.0859375,12.5390625,True,False,False
capture,seize,synonym,"Relation: synonym
Input: capture
Output:",12602,51085,74450,capture,"tensor([ 3.0547,  1.8613,  2.4160,  ..., -3.0527, -3.0547, -3.0547],
       dtype=torch.float16)",12602,15.1796875,6.0,13.7734375,True,False,False
luxurious,opulent,synonym,"Relation: synonym
Input: luxurious
Output:",43828,1200,74450,luxurious,"tensor([ 2.2559,  1.1514,  1.4424,  ..., -3.7910, -3.7930, -3.7930],
       dtype=torch.float16)",43828,14.140625,13.65625,13.8046875,True,False,False
serious,solemn,synonym,"Relation: synonym
Input: serious
Output:",6129,64702,74450,serious,"tensor([ 3.9551,  1.6797,  2.2109,  ..., -3.2598, -3.2598, -3.2598],
       dtype=torch.float16)",6129,15.296875,8.9765625,14.65625,True,False,False
prison,jail,synonym,"Relation: synonym
Input: prison
Output:",9527,17999,74450,prison,"tensor([ 2.3867,  2.2734,  2.4688,  ..., -2.9668, -2.9668, -2.9668],
       dtype=torch.float16)",9527,16.515625,14.6328125,15.2265625,True,False,False
remarkable,extraordinary,synonym,"Relation: synonym
Input: remarkable
Output:",23649,24674,74450,remarkable,"tensor([ 4.2578,  1.9980,  2.1523,  ..., -2.9160, -2.9160, -2.9160],
       dtype=torch.float16)",23649,15.75,12.40625,15.125,True,False,False
urgency,emergency,synonym,"Relation: synonym
Input: urgency
Output:",54917,13147,74450,urgency,"tensor([ 3.3164,  1.6768,  2.3887,  ..., -2.0879, -2.0879, -2.0879],
       dtype=torch.float16)",54917,15.3671875,12.8828125,13.9375,True,False,False
