input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
insightful,perceptive,repeat,"Relation: repeat
Input: insightful
Output:",47860,591,10280,insightful,"tensor([ 5.1562, -4.3047,  2.5898,  ..., -4.3867, -4.2031, -4.3359],
       dtype=torch.float16)",47860,11.8828125,5.5859375,9.015625,True,False,False
mastery,expertise,repeat,"Relation: repeat
Input: mastery
Output:",47168,15040,10280,,"tensor([ 4.3086, -4.7188,  2.0957,  ..., -4.7305, -4.8281, -4.7422],
       dtype=torch.float16)",187,10.6875,6.5234375,8.5234375,False,False,False
vision,sight,repeat,"Relation: repeat
Input: vision
Output:",8113,8184,10280,vision,"tensor([ 3.9844, -5.1523,  1.7041,  ..., -5.1680, -5.2031, -5.2500],
       dtype=torch.float16)",8113,11.421875,6.12109375,8.3515625,True,False,False
mortgage,loan,repeat,"Relation: repeat
Input: mortgage
Output:",15842,10119,10280,mortgage,"tensor([ 4.3164, -4.8125,  1.6680,  ..., -5.0742, -4.8750, -5.1523],
       dtype=torch.float16)",15842,11.671875,9.734375,9.09375,True,False,False
insure,guarantee,repeat,"Relation: repeat
Input: insure
Output:",26838,12215,10280,,"tensor([ 4.1406, -4.4844,  1.5732,  ..., -4.6211, -4.5547, -4.7148],
       dtype=torch.float16)",187,10.421875,5.89453125,9.359375,False,False,False
goodbye,farewell,repeat,"Relation: repeat
Input: goodbye
Output:",33969,42076,10280,hello,"tensor([ 4.9219, -4.6719,  3.4492,  ..., -4.6562, -4.6836, -4.7422],
       dtype=torch.float16)",23120,10.9765625,6.63671875,9.53125,False,False,False
needy,dependent,repeat,"Relation: repeat
Input: needy
Output:",878,7976,10280,need,"tensor([ 5.2812, -3.8672,  1.7988,  ..., -4.0039, -3.8965, -4.0664],
       dtype=torch.float16)",878,12.7734375,7.5625,9.765625,True,False,False
behaviour,conduct,repeat,"Relation: repeat
Input: behaviour
Output:",8770,2589,10280,behaviour,"tensor([ 3.6484, -4.6523,  1.7793,  ..., -4.8047, -4.7734, -4.8711],
       dtype=torch.float16)",8770,12.09375,3.96875,9.9921875,True,False,False
duck,mallard,repeat,"Relation: repeat
Input: duck
Output:",27985,28974,10280,duck,"tensor([ 4.3359, -4.9492,  2.7656,  ..., -4.9414, -4.9570, -5.0742],
       dtype=torch.float16)",27985,13.1484375,5.80078125,9.625,True,False,False
brave,valiant,repeat,"Relation: repeat
Input: brave
Output:",21189,821,10280,true,"tensor([ 3.9238, -4.9883,  2.7402,  ..., -4.9492, -5.0234, -5.1992],
       dtype=torch.float16)",2032,10.8515625,6.01953125,8.171875,False,False,False
waiter,server,repeat,"Relation: repeat
Input: waiter
Output:",46216,4771,10280,waiter,"tensor([ 4.8320, -4.1875,  2.3535,  ..., -4.2422, -4.2227, -4.2734],
       dtype=torch.float16)",46216,12.1640625,7.484375,9.5859375,True,False,False
bond,connection,repeat,"Relation: repeat
Input: bond
Output:",5533,4602,10280,bond,"tensor([ 3.7402, -5.3125,  2.5312,  ..., -5.5000, -5.4766, -5.6016],
       dtype=torch.float16)",5533,11.6171875,4.83984375,9.359375,True,False,False
form,shape,repeat,"Relation: repeat
Input: form
Output:",830,5281,10280,form,"tensor([ 5.2109, -4.2461,  2.0977,  ..., -4.4102, -4.3516, -4.3672],
       dtype=torch.float16)",830,12.359375,5.09375,10.0,True,False,False
visible,apparent,repeat,"Relation: repeat
Input: visible
Output:",7985,5165,10280,visible,"tensor([ 4.9531, -4.5156,  2.5742,  ..., -4.6406, -4.4961, -4.6367],
       dtype=torch.float16)",7985,12.203125,4.1015625,10.515625,True,False,False
remember,recall,repeat,"Relation: repeat
Input: remember
Output:",4456,6983,10280,remember,"tensor([ 4.8477, -4.0430,  3.4238,  ..., -4.0781, -4.1328, -4.2305],
       dtype=torch.float16)",4456,11.78125,8.21875,10.671875,True,False,False
disapprove,reject,repeat,"Relation: repeat
Input: disapprove
Output:",31521,12009,10280,1,"tensor([ 4.9961, -4.4844,  3.0254,  ..., -4.5352, -4.5625, -4.7031],
       dtype=torch.float16)",337,11.2109375,8.0546875,8.171875,False,False,False
contiguous,adjacent,repeat,"Relation: repeat
Input: contiguous
Output:",41248,9701,10280,contiguous,"tensor([ 4.6836, -4.3516,  2.1016,  ..., -4.2930, -4.2383, -4.3438],
       dtype=torch.float16)",41248,11.5703125,8.3203125,9.515625,True,False,False
uphold,maintain,repeat,"Relation: repeat
Input: uphold
Output:",39954,6558,10280,uphold,"tensor([ 4.9766, -3.6621,  1.9678,  ..., -3.7227, -3.6348, -3.8672],
       dtype=torch.float16)",39954,12.6875,9.3125,9.578125,True,False,False
handy,useful,repeat,"Relation: repeat
Input: handy
Output:",24783,4217,10280,,"tensor([ 5.1992, -4.2305,  2.3223,  ..., -4.2734, -4.3008, -4.2539],
       dtype=torch.float16)",187,10.484375,8.8984375,9.8046875,False,False,False
space,galaxy,repeat,"Relation: repeat
Input: space
Output:",2317,13649,10280,space,"tensor([ 5.9727, -5.2422,  3.5156,  ..., -5.2969, -5.1836, -5.2227],
       dtype=torch.float16)",2317,12.8125,2.732421875,11.2421875,True,False,False
din,noise,repeat,"Relation: repeat
Input: din
Output:",13223,6046,10280,din,"tensor([ 4.8438, -5.2578,  2.2676,  ..., -5.1016, -5.3047, -5.2500],
       dtype=torch.float16)",13223,11.6875,4.44921875,9.5859375,True,False,False
temper,anger,repeat,"Relation: repeat
Input: temper
Output:",2660,12700,10280,temper,"tensor([ 3.7051, -4.9297,  1.5596,  ..., -5.0781, -5.0547, -5.1055],
       dtype=torch.float16)",2660,11.0234375,5.4296875,9.59375,True,False,False
mighty,powerful,repeat,"Relation: repeat
Input: mighty
Output:",25427,6422,10280,mighty,"tensor([ 4.2969, -4.3320,  2.9883,  ..., -4.4492, -4.5586, -4.5977],
       dtype=torch.float16)",25427,11.515625,8.859375,8.8359375,True,False,False
optimal,ideal,repeat,"Relation: repeat
Input: optimal
Output:",8654,7445,10280,optimal,"tensor([ 4.0469, -4.7617,  1.6396,  ..., -4.7969, -4.7891, -4.8203],
       dtype=torch.float16)",8654,13.7890625,6.61328125,9.3125,True,False,False
tame,domesticated,repeat,"Relation: repeat
Input: tame
Output:",49612,41574,10280,tame,"tensor([ 4.1602, -4.8984,  2.4238,  ..., -4.8047, -4.9336, -4.9805],
       dtype=torch.float16)",49612,11.3984375,4.01171875,10.34375,True,False,False
wasteful,extravagant,repeat,"Relation: repeat
Input: wasteful
Output:",8138,44231,10280,waste,"tensor([ 4.9102, -4.3320,  2.3203,  ..., -4.4805, -4.2734, -4.5547],
       dtype=torch.float16)",8138,11.4140625,5.3671875,7.91796875,True,False,False
progress,advance,repeat,"Relation: repeat
Input: progress
Output:",4780,7170,10280,progress,"tensor([ 4.9258, -4.7656,  2.2402,  ..., -4.9297, -4.8398, -4.8281],
       dtype=torch.float16)",4780,11.46875,6.1875,9.328125,True,False,False
remove,eliminate,repeat,"Relation: repeat
Input: remove
Output:",5386,13469,10280,remove,"tensor([ 5.7734, -4.8594,  1.8027,  ..., -4.7734, -4.8086, -4.9609],
       dtype=torch.float16)",5386,12.4453125,6.30078125,11.0859375,True,False,False
interpretation,explanation,repeat,"Relation: repeat
Input: interpretation
Output:",7914,8813,10280,interpretation,"tensor([ 3.5254, -4.7969,  1.5078,  ..., -4.8594, -4.7930, -4.8984],
       dtype=torch.float16)",7914,11.8046875,7.421875,9.4375,True,False,False
warrant,authorize,repeat,"Relation: repeat
Input: warrant
Output:",7501,37015,10280,warrant,"tensor([ 4.8125, -4.3125,  2.8594,  ..., -4.3984, -4.2969, -4.5352],
       dtype=torch.float16)",7501,11.7578125,4.08984375,9.859375,True,False,False
refined,elegant,repeat,"Relation: repeat
Input: refined
Output:",22407,20654,10280,,"tensor([ 4.0430, -4.8164,  1.8340,  ..., -4.8125, -4.7344, -5.0195],
       dtype=torch.float16)",187,11.09375,2.33984375,9.984375,False,False,False
dictate,command,repeat,"Relation: repeat
Input: dictate
Output:",39589,3923,10280,dictate,"tensor([ 4.3594, -3.8926,  2.1426,  ..., -4.0391, -4.0078, -4.0234],
       dtype=torch.float16)",39589,11.6328125,5.94921875,10.703125,True,False,False
relieve,alleviate,repeat,"Relation: repeat
Input: relieve
Output:",29522,33623,10280,relieve,"tensor([ 4.6328, -3.9941,  2.0469,  ..., -4.1484, -4.1445, -4.2422],
       dtype=torch.float16)",29522,11.15625,7.1328125,8.8359375,True,False,False
train,educate,repeat,"Relation: repeat
Input: train
Output:",6194,31150,10280,train,"tensor([ 3.6348, -4.7148,  1.8789,  ..., -4.9297, -4.7695, -4.9102],
       dtype=torch.float16)",6194,13.375,0.6044921875,8.921875,True,False,False
cost,price,repeat,"Relation: repeat
Input: cost
Output:",2105,4376,10280,cost,"tensor([ 4.3203, -4.5039,  1.3965,  ..., -4.7539, -4.6445, -4.5703],
       dtype=torch.float16)",2105,12.4921875,10.078125,9.0859375,True,False,False
starter,beginner,repeat,"Relation: repeat
Input: starter
Output:",26023,43240,10280,starter,"tensor([ 3.8750, -4.4102,  2.2188,  ..., -4.4531, -4.5859, -4.5391],
       dtype=torch.float16)",26023,11.2109375,6.546875,9.1953125,True,False,False
naughty,mischievous,repeat,"Relation: repeat
Input: naughty
Output:",43763,3731,10280,naught,"tensor([ 5.5391, -4.6367,  3.6875,  ..., -4.7227, -4.6562, -4.8242],
       dtype=torch.float16)",43763,11.6015625,5.765625,9.265625,True,False,False
fair,just,repeat,"Relation: repeat
Input: fair
Output:",4344,816,10280,true,"tensor([ 4.8008, -4.5273,  2.1348,  ..., -4.6914, -4.5938, -4.8164],
       dtype=torch.float16)",2032,11.765625,6.0,9.9453125,False,False,False
desert,wasteland,repeat,"Relation: repeat
Input: desert
Output:",13438,369,10280,desert,"tensor([ 4.6094, -5.4453,  2.0625,  ..., -5.3867, -5.3320, -5.5117],
       dtype=torch.float16)",13438,10.8984375,4.53515625,7.6875,True,False,False
agreeable,pleasant,repeat,"Relation: repeat
Input: agreeable
Output:",5194,17127,10280,agree,"tensor([ 4.2969, -4.5117,  1.6758,  ..., -4.6250, -4.4727, -4.7188],
       dtype=torch.float16)",5194,12.84375,8.71875,9.25,True,False,False
robust,sturdy,repeat,"Relation: repeat
Input: robust
Output:",10237,41789,10280,robust,"tensor([ 3.5020, -5.2812,  1.2461,  ..., -5.2852, -5.2188, -5.3711],
       dtype=torch.float16)",10237,11.8203125,4.23828125,9.5234375,True,False,False
problematic,troublesome,repeat,"Relation: repeat
Input: problematic
Output:",20276,45991,10280,problematic,"tensor([ 4.9688, -4.0625,  2.5352,  ..., -4.1289, -4.0820, -4.3047],
       dtype=torch.float16)",20276,11.609375,6.703125,9.375,True,False,False
unwanted,undesirable,repeat,"Relation: repeat
Input: unwanted
Output:",25824,26016,10280,wanted,"tensor([ 4.7969, -3.8965,  2.6973,  ..., -3.8672, -3.8770, -4.0586],
       dtype=torch.float16)",3078,11.6171875,6.84765625,10.609375,False,False,False
legend,myth,repeat,"Relation: repeat
Input: legend
Output:",13691,13296,10280,legend,"tensor([ 4.8633, -5.1875,  1.3105,  ..., -5.1875, -5.2734, -5.3906],
       dtype=torch.float16)",13691,12.1953125,5.11328125,9.90625,True,False,False
underpin,support or reinforce,repeat,"Relation: repeat
Input: underpin
Output:",762,1329,10280,under,"tensor([ 5.0117, -4.6172,  2.3398,  ..., -4.5898, -4.5859, -4.7656],
       dtype=torch.float16)",762,11.546875,6.546875,10.5859375,True,False,False
linear,straightforward,repeat,"Relation: repeat
Input: linear
Output:",4872,15246,10280,linear,"tensor([ 3.6074, -5.3984,  1.8076,  ..., -5.4375, -5.4102, -5.4883],
       dtype=torch.float16)",4872,12.078125,2.7109375,10.1015625,True,False,False
unstable,unsteady,repeat,"Relation: repeat
Input: unstable
Output:",17631,440,10280,unstable,"tensor([ 4.2344, -4.9609,  2.2285,  ..., -4.9297, -4.9375, -5.1211],
       dtype=torch.float16)",17631,12.296875,8.4609375,9.5625,True,False,False
alteration,change,repeat,"Relation: repeat
Input: alteration
Output:",26787,1818,10280,alteration,"tensor([ 3.9609, -4.9844,  1.6240,  ..., -4.9922, -4.9336, -4.9805],
       dtype=torch.float16)",26787,11.59375,8.8984375,7.6328125,True,False,False
stiff,rigid,repeat,"Relation: repeat
Input: stiff
Output:",13827,16572,10280,stiff,"tensor([ 3.4180, -5.3281,  1.9131,  ..., -5.3047, -5.3633, -5.5195],
       dtype=torch.float16)",13827,11.1796875,7.66796875,9.359375,True,False,False
stretch,extend,repeat,"Relation: repeat
Input: stretch
Output:",13726,9017,10280,stretch,"tensor([ 4.2930, -5.1367,  2.6445,  ..., -5.1602, -5.1406, -5.1758],
       dtype=torch.float16)",13726,11.859375,6.85546875,11.046875,True,False,False
generous,benevolent,repeat,"Relation: repeat
Input: generous
Output:",19649,2240,10280,generous,"tensor([ 4.8750, -4.6914,  2.7344,  ..., -4.6797, -4.5195, -4.6875],
       dtype=torch.float16)",19649,11.3125,6.46484375,9.1484375,True,False,False
expressive,emotive,repeat,"Relation: repeat
Input: expressive
Output:",43541,6546,10280,expressive,"tensor([ 4.2773, -4.9844,  1.7754,  ..., -5.0234, -4.8320, -4.9922],
       dtype=torch.float16)",43541,11.2578125,6.47265625,8.5546875,True,False,False
gang,crew,repeat,"Relation: repeat
Input: gang
Output:",10821,10402,10280,gang,"tensor([ 3.8516, -5.0547,  1.6016,  ..., -5.0469, -5.0859, -5.2031],
       dtype=torch.float16)",10821,12.3828125,5.7265625,9.453125,True,False,False
posterior,backside,repeat,"Relation: repeat
Input: posterior
Output:",12637,896,10280,posterior,"tensor([ 3.3086, -4.8203,  1.7637,  ..., -4.9258, -4.7578, -4.9414],
       dtype=torch.float16)",12637,12.75,6.43359375,9.0078125,True,False,False
brood,hatch,repeat,"Relation: repeat
Input: brood
Output:",1795,32732,10280,,"tensor([ 4.2578, -4.9180,  1.8193,  ..., -4.9414, -4.9609, -5.1602],
       dtype=torch.float16)",187,10.8359375,5.91015625,9.6171875,False,False,False
doctrine,teaching,repeat,"Relation: repeat
Input: doctrine
Output:",12791,9551,10280,doctrine,"tensor([ 4.7930, -4.4219,  2.2871,  ..., -4.3906, -4.5273, -4.5234],
       dtype=torch.float16)",12791,12.875,0.95068359375,10.359375,True,False,False
excessive,extreme,repeat,"Relation: repeat
Input: excessive
Output:",13622,9559,10280,excessive,"tensor([ 4.6719, -4.3320,  1.8691,  ..., -4.3789, -4.3516, -4.5195],
       dtype=torch.float16)",13622,12.1171875,7.9375,10.171875,True,False,False
include,incorporate,repeat,"Relation: repeat
Input: include
Output:",2486,19071,10280,include,"tensor([ 4.9531, -4.0156,  2.5430,  ..., -4.0430, -3.9746, -4.1484],
       dtype=torch.float16)",2486,13.3671875,3.775390625,11.8671875,True,False,False
rigorous,strict,repeat,"Relation: repeat
Input: rigorous
Output:",26565,7654,10280,rigorous,"tensor([ 4.0859, -4.5000,  1.7041,  ..., -4.4141, -4.3320, -4.3984],
       dtype=torch.float16)",26565,11.0390625,9.3046875,8.3046875,True,False,False
lead,guide,repeat,"Relation: repeat
Input: lead
Output:",1421,7102,10280,lead,"tensor([ 3.9902, -4.8203,  2.8613,  ..., -5.1016, -5.0430, -5.1523],
       dtype=torch.float16)",1421,12.6171875,3.287109375,9.71875,True,False,False
bunker,shelter,repeat,"Relation: repeat
Input: bunker
Output:",32366,17824,10280,bunk,"tensor([ 4.0977, -4.6562,  2.7168,  ..., -4.6445, -4.7812, -4.7891],
       dtype=torch.float16)",32366,11.0859375,3.3828125,9.171875,True,False,False
research,investigate,repeat,"Relation: repeat
Input: research
Output:",2561,7409,10280,research,"tensor([ 4.9492, -4.8438,  2.0605,  ..., -4.9883, -4.9180, -5.0156],
       dtype=torch.float16)",2561,11.421875,4.97265625,9.3046875,True,False,False
sole,unique,repeat,"Relation: repeat
Input: sole
Output:",7934,4451,10280,sole,"tensor([ 4.1094, -5.0938,  1.4639,  ..., -5.1328, -5.1797, -5.3203],
       dtype=torch.float16)",7934,10.71875,5.87109375,9.2265625,True,False,False
contest,competition,repeat,"Relation: repeat
Input: contest
Output:",12417,7324,10280,,"tensor([ 4.6680, -4.3164,  1.5166,  ..., -4.4883, -4.4258, -4.4961],
       dtype=torch.float16)",187,11.296875,6.98828125,8.78125,False,False,False
national,countrywide,repeat,"Relation: repeat
Input: national
Output:",3872,2586,10280,national,"tensor([ 4.0234, -4.7422,  1.3213,  ..., -5.0273, -4.8984, -4.9688],
       dtype=torch.float16)",3872,12.0625,9.90625,8.90625,True,False,False
avail,provide,repeat,"Relation: repeat
Input: avail
Output:",1961,2085,10280,avail,"tensor([ 4.9141, -4.3711,  1.8291,  ..., -4.5547, -4.5586, -4.5195],
       dtype=torch.float16)",1961,11.7265625,3.49609375,9.890625,True,False,False
unnamed,anonymous,repeat,"Relation: repeat
Input: unnamed
Output:",42540,17679,10280,unnamed,"tensor([ 4.8594, -3.9746,  2.0312,  ..., -3.9922, -4.0469, -4.1367],
       dtype=torch.float16)",42540,12.5859375,8.4453125,9.796875,True,False,False
furnished,equipped,repeat,"Relation: repeat
Input: furnished
Output:",25032,13496,10280,furnished,"tensor([ 5.5469, -3.7402,  2.2188,  ..., -3.7637, -3.6562, -3.7969],
       dtype=torch.float16)",25032,12.3203125,7.36328125,9.6328125,True,False,False
exciting,thrilling,repeat,"Relation: repeat
Input: exciting
Output:",12302,47330,10280,exciting,"tensor([ 4.4648, -4.4492,  3.3789,  ..., -4.5664, -4.5156, -4.6016],
       dtype=torch.float16)",12302,11.5,8.28125,7.53125,True,False,False
drop,fall,repeat,"Relation: repeat
Input: drop
Output:",5926,2965,10280,drop,"tensor([ 5.2656, -4.8633,  2.1934,  ..., -4.8711, -4.9062, -5.0078],
       dtype=torch.float16)",5926,12.53125,5.84375,11.15625,True,False,False
deceptive,misleading,repeat,"Relation: repeat
Input: deceptive
Output:",50015,24363,10280,deceptive,"tensor([ 4.5039, -4.7383,  2.6465,  ..., -4.8047, -4.6406, -4.9297],
       dtype=torch.float16)",50015,11.6796875,7.26171875,8.734375,True,False,False
persistent,determined,repeat,"Relation: repeat
Input: persistent
Output:",15663,3413,10280,persistent,"tensor([ 4.5391, -4.7383,  1.8115,  ..., -4.7969, -4.6914, -4.8203],
       dtype=torch.float16)",15663,12.015625,4.48046875,10.6796875,True,False,False
school,education,repeat,"Relation: repeat
Input: school
Output:",2143,4730,10280,school,"tensor([ 4.6406, -4.6758,  0.9980,  ..., -4.9336, -4.7852, -4.8555],
       dtype=torch.float16)",2143,12.8125,7.16015625,9.1328125,True,False,False
exquisite,elegant,repeat,"Relation: repeat
Input: exquisite
Output:",41128,20654,10280,exquisite,"tensor([ 4.7266, -4.4531,  2.6738,  ..., -4.4492, -4.3984, -4.6055],
       dtype=torch.float16)",41128,11.453125,10.015625,7.62109375,True,False,False
rear,back,repeat,"Relation: repeat
Input: rear
Output:",10581,896,10280,rear,"tensor([ 4.4297, -4.7656,  2.3105,  ..., -4.6562, -4.7383, -4.8672],
       dtype=torch.float16)",10581,13.09375,8.984375,10.3984375,True,False,False
atmospheric,ambient,repeat,"Relation: repeat
Input: atmospheric
Output:",22018,18509,10280,atmospheric,"tensor([ 3.3359, -5.3477,  1.5479,  ..., -5.5352, -5.3672, -5.4414],
       dtype=torch.float16)",22018,11.8828125,6.6015625,8.15625,True,False,False
endure,persist,repeat,"Relation: repeat
Input: endure
Output:",30565,24266,10280,endure,"tensor([ 4.7578, -3.8574,  2.2422,  ..., -3.9199, -3.9160, -3.8789],
       dtype=torch.float16)",30565,11.6953125,8.0,9.578125,True,False,False
require,need,repeat,"Relation: repeat
Input: require
Output:",2430,878,10280,require,"tensor([ 4.7109, -4.4805,  2.0371,  ..., -4.5312, -4.4883, -4.5898],
       dtype=torch.float16)",2430,12.109375,6.8046875,10.421875,True,False,False
ironic,sarcastic,repeat,"Relation: repeat
Input: ironic
Output:",40066,23649,10280,ironic,"tensor([ 4.9531, -4.9336,  2.2871,  ..., -5.0430, -4.8477, -5.0508],
       dtype=torch.float16)",40066,9.8671875,6.98828125,8.1875,True,False,False
