input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
exquisite,elegant,repeition,"Q: What is the repeition of exquisite?
A:",41128,20654,3842,The,"tensor([ 4.2148, -5.5508,  1.1152,  ..., -5.5156, -5.4141, -5.5391],
       dtype=torch.float16)",380,6.45703125,4.8828125,3.978515625,False,False,False
rear,back,repeition,"Q: What is the repeition of rear?
A:",10581,896,3842,The,"tensor([ 4.2188, -5.2969,  1.2842,  ..., -5.0859, -5.1445, -5.2930],
       dtype=torch.float16)",380,7.09765625,3.912109375,4.69140625,False,False,False
atmospheric,ambient,repeition,"Q: What is the repeition of atmospheric?
A:",22018,18509,3842,The,"tensor([ 4.2734, -5.8945,  1.7959,  ..., -5.8867, -5.7305, -5.8008],
       dtype=torch.float16)",380,8.203125,2.80078125,3.623046875,False,False,False
endure,persist,repeition,"Q: What is the repeition of endure?
A:",30565,24266,3842,The,"tensor([ 4.4883, -4.9609,  1.4170,  ..., -5.0234, -4.8594, -4.9258],
       dtype=torch.float16)",380,8.703125,4.1015625,4.546875,False,False,False
require,need,repeition,"Q: What is the repeition of require?
A:",2430,878,3842,It,"tensor([ 4.3164, -4.9258,  2.1328,  ..., -4.9375, -4.8242, -5.0000],
       dtype=torch.float16)",733,11.328125,5.93359375,5.5703125,False,False,False
ironic,sarcastic,repeition,"Q: What is the repeition of ironic?
A:",40066,23649,3842,The,"tensor([ 5.1055, -5.3203,  2.1719,  ..., -5.3789, -5.1875, -5.3477],
       dtype=torch.float16)",380,7.69140625,4.8984375,3.11328125,False,False,False
degree,diploma,repeition,"Q: What is the repeition of degree?
A:",4248,11833,3842,The,"tensor([ 4.0352, -5.1367,  1.1045,  ..., -4.9492, -5.0195, -5.0430],
       dtype=torch.float16)",380,6.76953125,3.716796875,3.947265625,False,False,False
quit,stop,repeition,"Q: What is the repeition of quit?
A:",15856,3523,3842,The,"tensor([ 4.5352, -4.9688,  2.1270,  ..., -5.0078, -4.8125, -5.0078],
       dtype=torch.float16)",380,8.96875,5.91796875,4.31640625,False,False,False
correlate,associate,repeition,"Q: What is the repeition of correlate?
A:",24888,15629,3842,The,"tensor([ 4.2227, -4.8672,  1.5303,  ..., -4.9375, -4.8359, -4.8789],
       dtype=torch.float16)",380,8.53125,4.2578125,4.37109375,False,False,False
observation,inspection,repeition,"Q: What is the repeition of observation?
A:",8310,15981,3842,The,"tensor([ 4.4961, -4.9492,  2.2305,  ..., -4.8438, -4.8633, -4.8555],
       dtype=torch.float16)",380,8.15625,2.66015625,3.03125,False,False,False
transport,convey,repeition,"Q: What is the repeition of transport?
A:",4616,12709,3842,The,"tensor([ 4.4922, -5.3203,  1.2207,  ..., -5.2305, -5.2305, -5.3516],
       dtype=torch.float16)",380,6.78515625,1.177734375,4.2890625,False,False,False
gesture,motion,repeition,"Q: What is the repeition of gesture?
A:",21850,3200,3842,The,"tensor([ 4.6406, -5.1680,  1.8535,  ..., -4.9180, -5.1406, -5.0469],
       dtype=torch.float16)",380,7.67578125,4.48828125,2.6953125,False,False,False
passive,inactive,repeition,"Q: What is the repeition of passive?
A:",16864,25515,3842,The,"tensor([ 4.4180, -5.4023,  1.7354,  ..., -5.3633, -5.2617, -5.4062],
       dtype=torch.float16)",380,7.78515625,3.57421875,4.27734375,False,False,False
faculty,staff,repeition,"Q: What is the repeition of faculty?
A:",14953,4750,3842,The,"tensor([ 5.1172, -4.6406,  1.6318,  ..., -4.5039, -4.5391, -4.5039],
       dtype=torch.float16)",380,7.36328125,3.3671875,3.65234375,False,False,False
hook,catch,repeition,"Q: What is the repeition of hook?
A:",10584,5834,3842,The,"tensor([ 4.2305, -5.5312,  1.9111,  ..., -5.4805, -5.4805, -5.6328],
       dtype=torch.float16)",380,8.7265625,3.466796875,5.25390625,False,False,False
stubborn,obstinate,repeition,"Q: What is the repeition of stubborn?
A:",32864,9982,3842,The,"tensor([ 4.1758, -5.4141,  1.9307,  ..., -5.5586, -5.4141, -5.4453],
       dtype=torch.float16)",380,7.25,4.10546875,2.814453125,False,False,False
assure,guarantee,repeition,"Q: What is the repeition of assure?
A:",21684,12215,3842,The,"tensor([ 4.3867, -4.7617,  1.7627,  ..., -4.6953, -4.5703, -4.7461],
       dtype=torch.float16)",380,6.0546875,4.62109375,4.8203125,False,False,False
horse,equine,repeition,"Q: What is the repeition of horse?
A:",8815,1298,3842,The,"tensor([ 4.5977, -5.2305,  1.8457,  ..., -5.2578, -5.2148, -5.3086],
       dtype=torch.float16)",380,8.1875,3.068359375,4.90625,False,False,False
long,lengthy,repeition,"Q: What is the repeition of long?
A:",1048,24585,3842,The,"tensor([ 4.2266, -5.4922,  1.5947,  ..., -5.3984, -5.3672, -5.5000],
       dtype=torch.float16)",380,7.1875,0.302001953125,5.1796875,False,False,False
challenge,difficulty,repeition,"Q: What is the repeition of challenge?
A:",5691,10183,3842,The,"tensor([ 4.5859, -4.9570,  1.9521,  ..., -4.9570, -4.8867, -4.9883],
       dtype=torch.float16)",380,7.69140625,2.38671875,4.2109375,False,False,False
nonsensical,illogical,repeition,"Q: What is the repeition of nonsensical?
A:",14122,2853,3842,The,"tensor([ 4.9180, -5.4688,  2.0703,  ..., -5.5469, -5.3789, -5.5234],
       dtype=torch.float16)",380,5.67578125,3.341796875,3.630859375,False,False,False
reward,prize,repeition,"Q: What is the repeition of reward?
A:",10921,17767,3842,The,"tensor([ 5.0703, -4.8945,  2.2812,  ..., -4.8516, -4.6562, -4.8086],
       dtype=torch.float16)",380,6.12890625,2.74609375,3.244140625,False,False,False
junction,intersection,repeition,"Q: What is the repeition of junction?
A:",16889,15171,3842,The,"tensor([ 4.2109, -5.5117,  0.9326,  ..., -5.3984, -5.3398, -5.5078],
       dtype=torch.float16)",380,7.703125,3.06640625,4.65234375,False,False,False
mad,angry,repeition,"Q: What is the repeition of mad?
A:",10279,11790,3842,The,"tensor([ 4.3672, -5.2656,  1.2217,  ..., -5.2695, -5.2188, -5.3359],
       dtype=torch.float16)",380,8.5078125,2.81640625,3.361328125,False,False,False
enigmatic,mysterious,repeition,"Q: What is the repeition of enigmatic?
A:",546,19796,3842,The,"tensor([ 5.2617, -5.7930,  1.7900,  ..., -5.7539, -5.6094, -5.7266],
       dtype=torch.float16)",380,8.0078125,2.787109375,4.3671875,False,False,False
forge,create,repeition,"Q: What is the repeition of forge?
A:",323,2794,3842,For,"tensor([ 4.2031, -5.6211,  1.9580,  ..., -5.5977, -5.5352, -5.6602],
       dtype=torch.float16)",1198,9.2265625,5.265625,4.34375,True,False,False
covert,secretive,repeition,"Q: What is the repeition of covert?
A:",40894,4279,3842,The,"tensor([ 4.4805, -5.0039,  1.3350,  ..., -5.1016, -4.8281, -4.9570],
       dtype=torch.float16)",380,7.1875,4.13671875,4.91015625,False,False,False
exclude,omit,repeition,"Q: What is the repeition of exclude?
A:",16670,35991,3842,The,"tensor([ 4.6016, -4.7812,  2.3457,  ..., -4.8242, -4.6758, -4.8555],
       dtype=torch.float16)",380,10.5546875,4.87109375,5.84375,False,False,False
irregular,unusual,repeition,"Q: What is the repeition of irregular?
A:",17948,11555,3842,The,"tensor([ 3.7344, -5.0156,  1.1631,  ..., -4.9844, -4.9609, -5.0039],
       dtype=torch.float16)",380,6.421875,0.95703125,3.9140625,False,False,False
design,create,repeition,"Q: What is the repeition of design?
A:",2216,2794,3842,The,"tensor([ 4.6836, -5.3984,  1.4014,  ..., -5.1836, -5.2109, -5.2852],
       dtype=torch.float16)",380,7.6875,3.3046875,3.9296875,False,False,False
clothing,apparel,repeition,"Q: What is the repeition of clothing?
A:",14234,622,3842,The,"tensor([ 4.8125, -4.7188,  1.4941,  ..., -4.5508, -4.5430, -4.5859],
       dtype=torch.float16)",380,7.49609375,3.162109375,3.15234375,False,False,False
imaginative,creative,repeition,"Q: What is the repeition of imaginative?
A:",30087,10995,3842,The,"tensor([ 4.5430, -5.5039,  2.1094,  ..., -5.3711, -5.3555, -5.4727],
       dtype=torch.float16)",380,7.1875,4.97265625,2.626953125,False,False,False
sane,rational,repeition,"Q: What is the repeition of sane?
A:",44419,8870,3842,The,"tensor([ 3.9844, -5.1875,  1.2686,  ..., -5.2266, -4.9961, -5.3086],
       dtype=torch.float16)",380,6.29296875,2.44140625,4.5078125,False,False,False
dedication,commitment,repeition,"Q: What is the repeition of dedication?
A:",31768,11847,3842,The,"tensor([ 4.6016, -4.6406,  1.5840,  ..., -4.6797, -4.4297, -4.6836],
       dtype=torch.float16)",380,6.08203125,1.634765625,3.64453125,False,False,False
antique,vintage,repeition,"Q: What is the repeition of antique?
A:",41450,30939,3842,The,"tensor([ 4.1797, -5.6523,  0.4800,  ..., -5.6523, -5.5547, -5.6758],
       dtype=torch.float16)",380,6.22265625,2.419921875,5.7109375,False,False,False
gate,door,repeition,"Q: What is the repeition of gate?
A:",7394,3369,3842,The,"tensor([ 4.1367, -5.6680,  1.3232,  ..., -5.5586, -5.5977, -5.6562],
       dtype=torch.float16)",380,7.53125,2.181640625,5.23828125,False,False,False
put,place,repeition,"Q: What is the repeition of put?
A:",1691,1659,3842,The,"tensor([ 3.9258, -5.1758,  1.4131,  ..., -5.1758, -5.0977, -5.3008],
       dtype=torch.float16)",380,8.7265625,2.48046875,5.71875,False,False,False
dodge,evade,repeition,"Q: What is the repeition of dodge?
A:",277,47620,3842,The,"tensor([ 4.1289, -5.5391,  1.1445,  ..., -5.3789, -5.3906, -5.5234],
       dtype=torch.float16)",380,9.5,0.794921875,5.72265625,False,False,False
enhance,improve,repeition,"Q: What is the repeition of enhance?
A:",7278,3157,3842,It,"tensor([ 4.3164, -5.0469,  1.2949,  ..., -5.0977, -4.9141, -5.0547],
       dtype=torch.float16)",733,8.59375,3.6171875,5.0078125,False,False,False
famous,well-known,repeition,"Q: What is the repeition of famous?
A:",8530,973,3842,The,"tensor([ 4.5898, -5.7266,  2.4961,  ..., -5.7227, -5.6641, -5.6953],
       dtype=torch.float16)",380,5.43359375,6.2578125,3.611328125,False,False,False
tear,rip,repeition,"Q: What is the repeition of tear?
A:",16024,25691,3842,The,"tensor([ 4.3750, -5.4883,  1.1592,  ..., -5.4180, -5.3359, -5.4062],
       dtype=torch.float16)",380,5.765625,2.84375,3.177734375,False,False,False
alert,vigilant,repeition,"Q: What is the repeition of alert?
A:",10028,28027,3842,The,"tensor([ 5.2109, -5.3164,  1.3203,  ..., -5.3633, -5.3086, -5.4180],
       dtype=torch.float16)",380,7.328125,1.2744140625,2.703125,False,False,False
bleak,desolate,repeition,"Q: What is the repeition of bleak?
A:",47077,711,3842,It,"tensor([ 5.5547, -5.2188,  1.8818,  ..., -5.3242, -5.0273, -5.2344],
       dtype=torch.float16)",733,8.390625,1.9560546875,3.033203125,False,False,False
virtuous,righteous,repeition,"Q: What is the repeition of virtuous?
A:",4732,28867,3842,The,"tensor([ 4.0430, -5.5820,  1.9609,  ..., -5.4961, -5.4062, -5.4844],
       dtype=torch.float16)",380,8.0078125,2.744140625,2.53515625,False,False,False
pathetic,pitiful,repeition,"Q: What is the repeition of pathetic?
A:",40479,8483,3842,The,"tensor([ 4.9883, -5.2812,  1.7646,  ..., -5.2930, -5.0547, -5.3047],
       dtype=torch.float16)",380,7.79296875,4.99609375,3.220703125,False,False,False
attack,assault,repeition,"Q: What is the repeition of attack?
A:",2983,9222,3842,The,"tensor([ 3.5117, -5.2930,  1.3359,  ..., -5.1367, -5.2812, -5.3164],
       dtype=torch.float16)",380,7.5703125,4.3828125,3.076171875,False,False,False
accomplish,achieve,repeition,"Q: What is the repeition of accomplish?
A:",14294,5115,3842,The,"tensor([ 4.2422, -4.8477,  1.6104,  ..., -4.7617, -4.7461, -4.8320],
       dtype=torch.float16)",380,6.12890625,5.0234375,4.8984375,False,False,False
proclamation,announcement,repeition,"Q: What is the repeition of proclamation?
A:",354,15687,3842,The,"tensor([ 5.0117, -4.3633,  1.7490,  ..., -4.2109, -4.1523, -4.2031],
       dtype=torch.float16)",380,7.43359375,2.880859375,6.7734375,False,False,False
violent,aggressive,repeition,"Q: What is the repeition of violent?
A:",12338,13847,3842,The,"tensor([ 4.2812, -5.0508,  2.0039,  ..., -4.8438, -4.7891, -5.0156],
       dtype=torch.float16)",380,6.77734375,2.974609375,4.23828125,False,False,False
low,high,repeition,"Q: What is the repeition of low?
A:",1698,1029,3842,The,"tensor([ 5.0195, -5.4102,  1.3242,  ..., -5.2852, -5.2891, -5.3711],
       dtype=torch.float16)",380,7.4453125,5.06640625,4.47265625,False,False,False
amplitude,magnitude,repeition,"Q: What is the repeition of amplitude?
A:",10896,9777,3842,The,"tensor([ 4.2812, -5.1562,  2.3438,  ..., -5.1406, -5.0352, -5.1328],
       dtype=torch.float16)",380,9.3984375,2.71484375,4.18359375,False,False,False
protocol,procedure,repeition,"Q: What is the repeition of protocol?
A:",7241,5199,3842,The,"tensor([ 4.1719, -5.5781,  1.5576,  ..., -5.4453, -5.5039, -5.5781],
       dtype=torch.float16)",380,8.1953125,2.376953125,4.9140625,False,False,False
much,a lot,repeition,"Q: What is the repeition of much?
A:",1199,247,3842,The,"tensor([ 4.1484, -5.3867,  1.7871,  ..., -5.3828, -5.2227, -5.4141],
       dtype=torch.float16)",380,5.8359375,7.11328125,4.8671875,False,False,False
vapor,steam,repeition,"Q: What is the repeition of vapor?
A:",19134,15401,3842,The,"tensor([ 4.6172, -5.1797,  1.2529,  ..., -5.1641, -5.0391, -5.1484],
       dtype=torch.float16)",380,7.29296875,4.5859375,3.23828125,False,False,False
appreciation,gratitude,repeition,"Q: What is the repeition of appreciation?
A:",24540,27579,3842,The,"tensor([ 5.1133, -4.3320,  1.9053,  ..., -4.1992, -4.1406, -4.2148],
       dtype=torch.float16)",380,6.859375,2.994140625,2.736328125,False,False,False
reduced,diminished,repeition,"Q: What is the repeition of reduced?
A:",3777,23028,3842,The,"tensor([ 4.4102, -5.1445,  0.3850,  ..., -5.0469, -4.8906, -5.0508],
       dtype=torch.float16)",380,8.90625,2.939453125,5.55078125,False,False,False
substitution,replacement,repeition,"Q: What is the repeition of substitution?
A:",19137,5407,3842,The,"tensor([ 3.4883, -4.8164,  2.2012,  ..., -4.8359, -4.6133, -4.6875],
       dtype=torch.float16)",380,9.03125,5.21484375,3.435546875,False,False,False
magnetic,attractive,repeition,"Q: What is the repeition of magnetic?
A:",5212,12994,3842,The,"tensor([ 4.7305, -5.6211,  1.8740,  ..., -5.5000, -5.4844, -5.4531],
       dtype=torch.float16)",380,9.140625,0.312744140625,3.38671875,False,False,False
clear,transparent,repeition,"Q: What is the repeition of clear?
A:",2590,13955,3842,The,"tensor([ 4.2461, -5.3125,  1.2129,  ..., -5.2422, -5.1289, -5.3008],
       dtype=torch.float16)",380,8.5625,1.4482421875,4.4296875,False,False,False
undo,reverse,repeition,"Q: What is the repeition of undo?
A:",42137,8107,3842,The,"tensor([ 4.3516, -4.9961,  2.1953,  ..., -5.0391, -4.9570, -5.2188],
       dtype=torch.float16)",380,10.3125,3.927734375,3.431640625,False,False,False
poll,survey,repeition,"Q: What is the repeition of poll?
A:",8461,6630,3842,The,"tensor([ 5.1914, -4.9023,  1.8838,  ..., -4.8984, -4.9141, -4.9805],
       dtype=torch.float16)",380,8.1171875,3.205078125,4.78515625,False,False,False
symbolic,representative,repeition,"Q: What is the repeition of symbolic?
A:",24762,8612,3842,The,"tensor([ 4.3867, -5.3320,  1.9277,  ..., -5.3203, -5.2539, -5.3516],
       dtype=torch.float16)",380,6.94921875,0.728515625,3.73046875,False,False,False
proportion,ratio,repeition,"Q: What is the repeition of proportion?
A:",8394,4313,3842,The,"tensor([ 4.3438, -4.7305,  2.0234,  ..., -4.6250, -4.4492, -4.6523],
       dtype=torch.float16)",380,9.4140625,6.06640625,4.1015625,False,False,False
large,big,repeition,"Q: What is the repeition of large?
A:",1781,1943,3842,The,"tensor([ 4.3008, -5.6953,  0.9780,  ..., -5.6680, -5.5391, -5.7070],
       dtype=torch.float16)",380,6.70703125,5.60546875,5.21875,False,False,False
hairy,furry,repeition,"Q: What is the repeition of hairy?
A:",4707,11829,3842,The,"tensor([ 5.0859, -5.5781,  1.7607,  ..., -5.5586, -5.4883, -5.5898],
       dtype=torch.float16)",380,7.453125,3.220703125,4.26171875,False,False,False
respect,honor,repeition,"Q: What is the repeition of respect?
A:",1675,10390,3842,The,"tensor([ 4.9727, -4.6016,  2.3203,  ..., -4.3945, -4.3320, -4.5977],
       dtype=torch.float16)",380,8.25,4.41015625,3.34375,False,False,False
weapon,armament,repeition,"Q: What is the repeition of weapon?
A:",10485,4430,3842,The,"tensor([ 4.1562, -5.6562,  1.7637,  ..., -5.4727, -5.5938, -5.5352],
       dtype=torch.float16)",380,6.23828125,2.486328125,3.845703125,False,False,False
ferment,brew,repeition,"Q: What is the repeition of ferment?
A:",42990,25410,3842,The,"tensor([ 5.1641, -4.9336,  2.0430,  ..., -5.1094, -4.8633, -5.0039],
       dtype=torch.float16)",380,7.85546875,4.9453125,2.060546875,False,False,False
impair,damage,repeition,"Q: What is the repeition of impair?
A:",11490,4723,3842,Imp,"tensor([ 3.7773, -4.5781,  1.1514,  ..., -4.4375, -4.3203, -4.4922],
       dtype=torch.float16)",16009,8.515625,4.13671875,3.623046875,False,False,False
thing,object,repeition,"Q: What is the repeition of thing?
A:",2181,1789,3842,The,"tensor([ 4.1367, -5.5195,  1.6846,  ..., -5.4766, -5.4883, -5.4961],
       dtype=torch.float16)",380,7.58203125,4.703125,5.61328125,False,False,False
partition,divide,repeition,"Q: What is the repeition of partition?
A:",10883,10957,3842,The,"tensor([ 4.4961, -5.1445,  2.4688,  ..., -4.9609, -4.7695, -5.1016],
       dtype=torch.float16)",380,8.921875,5.19921875,4.17578125,False,False,False
word,term,repeition,"Q: What is the repeition of word?
A:",3159,1307,3842,The,"tensor([ 3.6465, -6.1094,  1.0615,  ..., -6.0273, -5.9570, -6.0312],
       dtype=torch.float16)",380,5.16015625,1.8525390625,5.44921875,False,False,False
explorer,adventurer,repeition,"Q: What is the repeition of explorer?
A:",46041,9957,3842,The,"tensor([ 4.6836, -5.7188,  2.0059,  ..., -5.6328, -5.5703, -5.6875],
       dtype=torch.float16)",380,9.1796875,2.41015625,4.77734375,False,False,False
have,possess,repeition,"Q: What is the repeition of have?
A:",452,7081,3842,Have,"tensor([ 4.4258, -5.2148,  1.7725,  ..., -5.1172, -5.0430, -5.1953],
       dtype=torch.float16)",12238,9.6640625,1.9853515625,5.56640625,True,False,False
jump,leap,repeition,"Q: What is the repeition of jump?
A:",6923,26416,3842,The,"tensor([ 4.7344, -5.8125,  2.1074,  ..., -5.5703, -5.6328, -5.7773],
       dtype=torch.float16)",380,8.5078125,4.13671875,3.7421875,False,False,False
disconnected,unlinked,repeition,"Q: What is the repeition of disconnected?
A:",33817,440,3842,The,"tensor([ 4.5664, -5.1602,  0.8623,  ..., -5.0156, -5.0039, -5.0586],
       dtype=torch.float16)",380,8.15625,5.38671875,3.50390625,False,False,False
say,speak,repeition,"Q: What is the repeition of say?
A:",1333,3984,3842,The,"tensor([ 4.0977, -5.1758,  1.4053,  ..., -5.0781, -5.0156, -5.1680],
       dtype=torch.float16)",380,5.91015625,2.431640625,4.93359375,False,False,False
