input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
agricultural,industrial,repeat,"Relation: repeat
Input: agricultural
Output:",29149,13076,13454,agricultural,"tensor([ 2.6133,  1.8496,  2.3164,  ..., -2.3887, -2.3887, -2.3887],
       dtype=torch.float16)",29149,16.015625,12.28125,14.4375,True,False,False
accustomed,unaccustomed,repeat,"Relation: repeat
Input: accustomed
Output:",53184,653,13454,accustomed,"tensor([ 3.6289,  2.7949,  2.5977,  ..., -2.5273, -2.5293, -2.5293],
       dtype=torch.float16)",53184,16.546875,12.796875,14.0078125,True,False,False
verbal,nonverbal,repeat,"Relation: repeat
Input: verbal
Output:",36870,2536,13454,verbal,"tensor([ 2.6621,  2.0762,  3.5566,  ..., -2.7871, -2.7891, -2.7891],
       dtype=torch.float16)",36870,16.484375,14.515625,13.5,True,False,False
conception,birth,repeat,"Relation: repeat
Input: conception
Output:",43656,7342,13454,conception,"tensor([ 3.8574,  2.5410,  3.2637,  ..., -2.7305, -2.7324, -2.7324],
       dtype=torch.float16)",43656,15.8828125,14.6953125,14.953125,True,False,False
next,previous,repeat,"Relation: repeat
Input: next
Output:",1828,3766,13454,repeat,"tensor([ 3.5156,  1.6797,  2.6973,  ..., -2.3496, -2.3496, -2.3496],
       dtype=torch.float16)",13454,16.140625,15.5859375,16.671875,False,False,True
immortality,mortality,repeat,"Relation: repeat
Input: immortality
Output:",4998,29528,13454,imm,"tensor([ 3.5039,  2.4102,  2.5840,  ..., -2.5938, -2.5938, -2.5938],
       dtype=torch.float16)",4998,15.1953125,13.1171875,14.84375,True,False,False
transient,permanent,repeat,"Relation: repeat
Input: transient
Output:",41658,15690,13454,transient,"tensor([ 2.9805,  1.7324,  2.2695,  ..., -2.6836, -2.6855, -2.6836],
       dtype=torch.float16)",41658,15.828125,13.796875,15.0078125,True,False,False
moist,dry,repeat,"Relation: repeat
Input: moist
Output:",21147,9235,13454,dry,"tensor([ 3.0117,  1.8701,  1.9746,  ..., -2.1914, -2.1914, -2.1914],
       dtype=torch.float16)",9235,15.0078125,15.8828125,15.2734375,False,True,False
heated,cooled,repeat,"Relation: repeat
Input: heated
Output:",32813,65410,13454,hot,"tensor([ 3.2832,  2.4531,  1.9854,  ..., -2.1699, -2.1699, -2.1699],
       dtype=torch.float16)",4106,15.3984375,14.34375,14.109375,False,False,False
independent,dependent,repeat,"Relation: repeat
Input: independent
Output:",9678,18222,13454,dependent,"tensor([ 3.7109,  2.1094,  3.0430,  ..., -2.6016, -2.6016, -2.6016],
       dtype=torch.float16)",18222,17.3125,17.765625,15.6953125,False,True,False
evasion,confrontation,repeat,"Relation: repeat
Input: evasion
Output:",77832,48853,13454,evasion,"tensor([ 2.8477,  1.8262,  2.3125,  ..., -2.5742, -2.5742, -2.5742],
       dtype=torch.float16)",77832,15.390625,8.8359375,15.1796875,True,False,False
observe,ignore,repeat,"Relation: repeat
Input: observe
Output:",23846,10240,13454,repeat,"tensor([ 3.6914,  3.0742,  3.3164,  ..., -2.6680, -2.6680, -2.6680],
       dtype=torch.float16)",13454,16.28125,10.234375,16.546875,False,False,True
fact,fiction,repeat,"Relation: repeat
Input: fact
Output:",2144,17422,13454,fact,"tensor([ 3.9102,  2.7422,  3.3457,  ..., -2.8438, -2.8457, -2.8438],
       dtype=torch.float16)",2144,16.765625,8.171875,16.09375,True,False,False
insertion,removal,repeat,"Relation: repeat
Input: insertion
Output:",37027,17065,13454,deletion,"tensor([ 3.6992,  2.2188,  2.5254,  ..., -3.5430, -3.5430, -3.5430],
       dtype=torch.float16)",37166,15.3125,13.03125,14.3671875,False,False,False
borrowing,lending,repeat,"Relation: repeat
Input: borrowing
Output:",53675,40651,13454,lending,"tensor([ 3.7754,  2.7871,  2.8730,  ..., -2.7793, -2.7793, -2.7793],
       dtype=torch.float16)",40651,15.1640625,16.5,13.5546875,False,True,False
surgical,non-surgical,repeat,"Relation: repeat
Input: surgical
Output:",34933,2536,13454,surgical,"tensor([ 2.1504,  1.7148,  2.1582,  ..., -2.7793, -2.7793, -2.7793],
       dtype=torch.float16)",34933,15.4296875,12.765625,14.953125,True,False,False
contraction,expansion,repeat,"Relation: repeat
Input: contraction
Output:",71895,14800,13454,relation,"tensor([ 3.2344,  2.1172,  2.3906,  ..., -3.0898, -3.0918, -3.0918],
       dtype=torch.float16)",12976,15.2734375,15.25,14.828125,False,False,False
liberal,conservative,repeat,"Relation: repeat
Input: liberal
Output:",18250,15692,13454,conservative,"tensor([ 3.7695,  2.2070,  1.8906,  ..., -2.8691, -2.8691, -2.8691],
       dtype=torch.float16)",15692,15.7265625,16.15625,13.4609375,False,True,False
murky,clear,repeat,"Relation: repeat
Input: murky
Output:",97892,2867,13454,murky,"tensor([ 3.7578,  2.3164,  2.3223,  ..., -2.4980, -2.5000, -2.5000],
       dtype=torch.float16)",97892,15.21875,14.8515625,14.2578125,True,False,False
arise,settle,repeat,"Relation: repeat
Input: arise
Output:",31889,25760,13454,arise,"tensor([ 3.8457,  2.2637,  3.1426,  ..., -1.9492, -1.9492, -1.9492],
       dtype=torch.float16)",31889,16.359375,9.984375,15.125,True,False,False
traitor,loyalist,repeat,"Relation: repeat
Input: traitor
Output:",18027,29947,13454,trait,"tensor([ 3.5312,  1.9297,  2.5527,  ..., -3.0781, -3.0781, -3.0781],
       dtype=torch.float16)",18027,15.0390625,10.8046875,14.8828125,True,False,False
distrust,trust,repeat,"Relation: repeat
Input: distrust
Output:",77086,7095,13454,distrust,"tensor([ 3.1953,  2.3984,  3.0117,  ..., -2.4434, -2.4434, -2.4434],
       dtype=torch.float16)",77086,16.640625,15.359375,15.75,True,False,False
disbelief,belief,repeat,"Relation: repeat
Input: disbelief
Output:",74354,16801,13454,disbelief,"tensor([ 4.0586,  2.8047,  2.7910,  ..., -2.5742, -2.5742, -2.5742],
       dtype=torch.float16)",74354,15.8828125,15.3203125,15.03125,True,False,False
gritty,smooth,repeat,"Relation: repeat
Input: gritty
Output:",86778,11113,13454,smooth,"tensor([ 3.4531,  1.9531,  2.7598,  ..., -2.4062, -2.4062, -2.4062],
       dtype=torch.float16)",11113,14.15625,14.7265625,14.078125,False,True,False
psychological,physical,repeat,"Relation: repeat
Input: psychological
Output:",24064,7106,13454,psychological,"tensor([ 2.9980,  2.3789,  2.9160,  ..., -2.4766, -2.4785, -2.4766],
       dtype=torch.float16)",24064,16.59375,14.6328125,14.1796875,True,False,False
favorite,least favorite,repeat,"Relation: repeat
Input: favorite
Output:",7075,3325,13454,favorite,"tensor([ 3.9570,  2.7148,  3.2246,  ..., -2.5977, -2.5977, -2.5977],
       dtype=torch.float16)",7075,16.703125,10.8125,15.4140625,True,False,False
confirm,deny,repeat,"Relation: repeat
Input: confirm
Output:",7838,23973,13454,repeat,"tensor([ 3.8633,  2.1641,  2.1016,  ..., -2.5488, -2.5508, -2.5488],
       dtype=torch.float16)",13454,15.796875,12.2734375,15.8515625,False,False,True
major,minor,repeat,"Relation: repeat
Input: major
Output:",3682,9099,13454,minor,"tensor([ 3.4551,  1.8457,  3.2012,  ..., -2.3320, -2.3340, -2.3320],
       dtype=torch.float16)",9099,16.5625,17.046875,15.8671875,False,True,False
granddaughter,grandfather,repeat,"Relation: repeat
Input: granddaughter
Output:",92490,38950,13454,granddaughter,"tensor([ 3.0566,  2.1074,  1.2393,  ..., -2.8398, -2.8398, -2.8398],
       dtype=torch.float16)",92490,16.03125,12.7890625,14.1640625,True,False,False
descend,ascend,repeat,"Relation: repeat
Input: descend
Output:",55668,76412,13454,descend,"tensor([ 4.0664,  1.9492,  3.0488,  ..., -2.7656, -2.7656, -2.7656],
       dtype=torch.float16)",55668,15.7734375,15.40625,15.21875,True,False,False
recommend,discourage,repeat,"Relation: repeat
Input: recommend
Output:",7079,66087,13454,recommend,"tensor([ 2.8906,  2.3340,  2.5488,  ..., -2.4238, -2.4238, -2.4258],
       dtype=torch.float16)",7079,16.515625,7.6328125,15.4921875,True,False,False
absorb,release,repeat,"Relation: repeat
Input: absorb
Output:",35406,4984,13454,absorb,"tensor([ 3.4297,  1.5996,  2.1992,  ..., -2.6406, -2.6406, -2.6406],
       dtype=torch.float16)",35406,16.390625,12.8984375,14.9609375,True,False,False
swift,sluggish,repeat,"Relation: repeat
Input: swift
Output:",30462,88046,13454,swift,"tensor([ 2.2578,  1.1719,  1.9863,  ..., -2.8184, -2.8184, -2.8184],
       dtype=torch.float16)",30462,16.421875,4.23828125,12.8125,True,False,False
satisfy,dissatisfy,repeat,"Relation: repeat
Input: satisfy
Output:",27651,14091,13454,satisfy,"tensor([ 4.2070,  2.1738,  2.8672,  ..., -3.0039, -3.0059, -3.0059],
       dtype=torch.float16)",27651,16.390625,10.3046875,16.0625,True,False,False
enlarge,shrink,repeat,"Relation: repeat
Input: enlarge
Output:",53744,30000,13454,enlarge,"tensor([ 3.1602,  1.7451,  2.6875,  ..., -2.6895, -2.6895, -2.6895],
       dtype=torch.float16)",53744,15.203125,14.5546875,15.1953125,True,False,False
software,hardware,repeat,"Relation: repeat
Input: software
Output:",3241,12035,13454,software,"tensor([ 2.3164,  1.8545,  2.4219,  ..., -2.5391, -2.5410, -2.5410],
       dtype=torch.float16)",3241,16.71875,14.734375,14.5,True,False,False
total,partial,repeat,"Relation: repeat
Input: total
Output:",2860,7276,13454,total,"tensor([ 2.6562,  1.7373,  3.3340,  ..., -2.5469, -2.5488, -2.5488],
       dtype=torch.float16)",2860,16.125,12.546875,15.546875,True,False,False
bomb,disarm,repeat,"Relation: repeat
Input: bomb
Output:",13054,87876,13454,bomb,"tensor([ 3.3867,  1.7803,  1.6807,  ..., -3.0977, -3.0977, -3.0977],
       dtype=torch.float16)",13054,15.015625,8.1953125,14.1875,True,False,False
present,past,repeat,"Relation: repeat
Input: present
Output:",3118,3347,13454,present,"tensor([ 5.0781,  3.3574,  3.9453,  ..., -2.5059, -2.5078, -2.5078],
       dtype=torch.float16)",3118,16.953125,15.6953125,15.6171875,True,False,False
emit,absorb,repeat,"Relation: repeat
Input: emit
Output:",17105,35406,13454,emit,"tensor([ 3.3105,  1.0957,  2.4023,  ..., -3.0215, -3.0215, -3.0215],
       dtype=torch.float16)",17105,15.8671875,11.4375,15.6484375,True,False,False
descriptive,nondescriptive,repeat,"Relation: repeat
Input: descriptive
Output:",53944,74998,13454,descriptive,"tensor([ 3.0859,  2.7129,  3.9414,  ..., -3.2148, -3.2148, -3.2148],
       dtype=torch.float16)",53944,16.234375,9.96875,13.21875,True,False,False
generic,specific,repeat,"Relation: repeat
Input: generic
Output:",14281,3230,13454,generic,"tensor([ 2.4980,  1.6338,  2.0117,  ..., -2.6426, -2.6445, -2.6426],
       dtype=torch.float16)",14281,16.65625,12.890625,14.2421875,True,False,False
distant,near,repeat,"Relation: repeat
Input: distant
Output:",29827,3221,13454,repeat,"tensor([ 4.1875,  2.6074,  2.8359,  ..., -2.3223, -2.3223, -2.3223],
       dtype=torch.float16)",13454,14.8828125,14.84375,15.0859375,False,False,True
glossy,matte,repeat,"Relation: repeat
Input: glossy
Output:",74156,65257,13454,glossy,"tensor([ 3.3828,  1.0732,  2.5898,  ..., -2.9316, -2.9336, -2.9336],
       dtype=torch.float16)",74156,15.9375,14.6796875,15.0625,True,False,False
tender,tough,repeat,"Relation: repeat
Input: tender
Output:",28682,11292,13454,tender,"tensor([ 2.6836,  1.5107,  1.8291,  ..., -2.4609, -2.4609, -2.4609],
       dtype=torch.float16)",28682,15.984375,10.0546875,15.0390625,True,False,False
devil,angel,repeat,"Relation: repeat
Input: devil
Output:",38736,34426,13454,devil,"tensor([ 3.1406,  1.4053,  1.7314,  ..., -3.1367, -3.1367, -3.1367],
       dtype=torch.float16)",38736,15.140625,12.625,14.4375,True,False,False
clandestine,overt,repeat,"Relation: repeat
Input: clandestine
Output:",93657,43661,13454,clandest,"tensor([ 2.9961,  2.3008,  2.2578,  ..., -2.5293, -2.5293, -2.5293],
       dtype=torch.float16)",93657,16.15625,10.0078125,14.1875,True,False,False
liquid,solid,repeat,"Relation: repeat
Input: liquid
Output:",14812,6573,13454,liquid,"tensor([ 1.9756,  1.6895,  2.3359,  ..., -3.0898, -3.0898, -3.0898],
       dtype=torch.float16)",14812,16.921875,16.90625,14.921875,True,False,False
patient,impatient,repeat,"Relation: repeat
Input: patient
Output:",8893,74797,13454,patient,"tensor([ 1.9717,  2.0938,  2.7344,  ..., -2.8027, -2.8027, -2.8027],
       dtype=torch.float16)",8893,15.6875,4.21484375,14.3984375,True,False,False
attract,repel,repeat,"Relation: repeat
Input: attract
Output:",9504,2109,13454,repeat,"tensor([ 3.4473,  2.6523,  2.7500,  ..., -2.3770, -2.3789, -2.3789],
       dtype=torch.float16)",13454,15.5078125,15.0859375,15.875,False,False,True
resilient,fragile,repeat,"Relation: repeat
Input: resilient
Output:",59780,45350,13454,resilient,"tensor([ 3.2129,  1.7266,  1.3105,  ..., -2.7012, -2.7012, -2.7012],
       dtype=torch.float16)",59780,15.796875,11.875,14.3984375,True,False,False
segregated,integrated,repeat,"Relation: repeat
Input: segregated
Output:",92398,18751,13454,segregated,"tensor([ 3.7227,  1.9600,  2.4277,  ..., -3.0801, -3.0820, -3.0801],
       dtype=torch.float16)",92398,15.265625,11.578125,14.03125,True,False,False
adequate,inadequate,repeat,"Relation: repeat
Input: adequate
Output:",26613,46579,13454,adequate,"tensor([ 3.6250,  2.0957,  2.3086,  ..., -2.5156, -2.5156, -2.5176],
       dtype=torch.float16)",26613,16.375,15.0078125,14.8359375,True,False,False
inspiration,despair,repeat,"Relation: repeat
Input: inspiration
Output:",20343,46996,13454,repeat,"tensor([ 3.5566,  2.7285,  3.4336,  ..., -2.5547, -2.5547, -2.5547],
       dtype=torch.float16)",13454,14.6171875,9.4296875,15.078125,False,False,True
sticky,slippery,repeat,"Relation: repeat
Input: sticky
Output:",28502,71672,13454,sticky,"tensor([ 3.2207,  1.4453,  1.9580,  ..., -2.5352, -2.5352, -2.5352],
       dtype=torch.float16)",28502,16.953125,10.65625,15.6953125,True,False,False
chronic,acute,repeat,"Relation: repeat
Input: chronic
Output:",21249,30883,13454,chronic,"tensor([ 2.8457,  1.9023,  2.7324,  ..., -2.5742, -2.5762, -2.5742],
       dtype=torch.float16)",21249,16.125,14.3359375,15.5390625,True,False,False
covered,exposed,repeat,"Relation: repeat
Input: covered
Output:",9960,15246,13454,covered,"tensor([ 3.3789,  2.3945,  3.2520,  ..., -2.5391, -2.5410, -2.5410],
       dtype=torch.float16)",9960,16.109375,11.0234375,15.3125,True,False,False
auxiliary,primary,repeat,"Relation: repeat
Input: auxiliary
Output:",54558,6156,13454,auxiliary,"tensor([ 3.2051,  2.3105,  3.1992,  ..., -2.8711, -2.8711, -2.8711],
       dtype=torch.float16)",54558,16.171875,13.6484375,14.671875,True,False,False
preserve,destroy,repeat,"Relation: repeat
Input: preserve
Output:",21813,7066,13454,preserve,"tensor([ 3.4570,  1.8398,  2.7812,  ..., -2.6211, -2.6211, -2.6191],
       dtype=torch.float16)",21813,16.734375,11.9453125,15.8203125,True,False,False
hard,soft,repeat,"Relation: repeat
Input: hard
Output:",2653,8579,13454,hard,"tensor([ 3.1816,  1.8301,  2.6816,  ..., -2.3457, -2.3457, -2.3457],
       dtype=torch.float16)",2653,17.28125,14.703125,13.40625,True,False,False
antagonist,protagonist,repeat,"Relation: repeat
Input: antagonist
Output:",82159,46684,13454,agon,"tensor([ 3.1074,  2.3027,  2.9004,  ..., -3.1035, -3.1055, -3.1055],
       dtype=torch.float16)",57770,15.515625,9.34375,14.796875,False,False,False
cause,effect,repeat,"Relation: repeat
Input: cause
Output:",5353,2515,13454,effect,"tensor([ 3.5840,  3.4785,  4.5234,  ..., -2.4160, -2.4160, -2.4160],
       dtype=torch.float16)",2515,15.7578125,17.453125,16.359375,False,True,False
unpredictable,predictable,repeat,"Relation: repeat
Input: unpredictable
Output:",50235,45207,13454,predictable,"tensor([ 3.6992,  2.5977,  2.2363,  ..., -2.8535, -2.8535, -2.8535],
       dtype=torch.float16)",45207,15.7890625,16.453125,14.6796875,False,True,False
agree,disagree,repeat,"Relation: repeat
Input: agree
Output:",7655,29395,13454,agree,"tensor([ 4.6523,  2.6855,  2.6270,  ..., -2.4844, -2.4844, -2.4844],
       dtype=torch.float16)",7655,16.4375,15.859375,15.953125,True,False,False
intermittent,continuous,repeat,"Relation: repeat
Input: intermittent
Output:",75568,19815,13454,continuous,"tensor([ 3.4434,  1.8574,  2.2207,  ..., -2.4414, -2.4414, -2.4414],
       dtype=torch.float16)",19815,15.390625,15.5625,15.453125,False,True,False
sterile,contaminated,repeat,"Relation: repeat
Input: sterile
Output:",82743,52673,13454,sterile,"tensor([ 3.0508,  1.4287,  2.2207,  ..., -2.9004, -2.9004, -2.9004],
       dtype=torch.float16)",82743,16.96875,10.84375,14.875,True,False,False
intangible,tangible,repeat,"Relation: repeat
Input: intangible
Output:",528,50401,13454,int,"tensor([ 3.1582,  1.9336,  2.6133,  ..., -1.9346, -1.9346, -1.9346],
       dtype=torch.float16)",528,17.796875,16.1875,15.6953125,True,False,False
harvest,planting,repeat,"Relation: repeat
Input: harvest
Output:",24322,48114,13454,repeat,"tensor([ 2.3301,  1.7891,  2.9160,  ..., -2.8516, -2.8535, -2.8535],
       dtype=torch.float16)",13454,15.53125,10.875,15.625,False,False,True
mono,stereo,repeat,"Relation: repeat
Input: mono
Output:",40774,39052,13454,mono,"tensor([ 3.0898,  1.4404,  2.4688,  ..., -3.0488, -3.0488, -3.0488],
       dtype=torch.float16)",40774,17.0625,15.4375,13.8125,True,False,False
incidental,essential,repeat,"Relation: repeat
Input: incidental
Output:",84316,7718,13454,incidental,"tensor([ 3.6035,  2.1973,  2.8750,  ..., -2.2305, -2.2305, -2.2305],
       dtype=torch.float16)",84316,17.0625,10.40625,14.78125,True,False,False
fix,break,repeat,"Relation: repeat
Input: fix
Output:",5155,1464,13454,fix,"tensor([ 2.8047,  1.8057,  2.2734,  ..., -2.7129, -2.7148, -2.7148],
       dtype=torch.float16)",5155,15.8828125,9.3984375,15.1015625,True,False,False
hypothetical,realistic,repeat,"Relation: repeat
Input: hypothetical
Output:",59159,26569,13454,hypothetical,"tensor([ 3.3418,  2.6387,  3.0488,  ..., -3.0078, -3.0078, -3.0078],
       dtype=torch.float16)",59159,16.71875,10.921875,14.1640625,True,False,False
disappear,appear,repeat,"Relation: repeat
Input: disappear
Output:",32153,5101,13454,repeat,"tensor([ 3.9395,  2.5723,  2.5781,  ..., -2.6504, -2.6504, -2.6504],
       dtype=torch.float16)",13454,15.375,15.3984375,16.21875,False,False,True
validate,invalidate,repeat,"Relation: repeat
Input: validate
Output:",9788,41043,13454,validate,"tensor([ 2.4688,  1.2822,  1.4688,  ..., -2.5977, -2.5977, -2.5977],
       dtype=torch.float16)",9788,15.7890625,10.828125,14.640625,True,False,False
transparent,opaque,repeat,"Relation: repeat
Input: transparent
Output:",18300,47584,13454,transparent,"tensor([ 3.6738,  1.1318,  2.2480,  ..., -2.5566, -2.5566, -2.5566],
       dtype=torch.float16)",18300,16.40625,15.90625,15.6171875,True,False,False
height,depth,repeat,"Relation: repeat
Input: height
Output:",2673,8149,13454,height,"tensor([ 2.0098,  2.1621,  2.7285,  ..., -2.3672, -2.3691, -2.3672],
       dtype=torch.float16)",2673,16.328125,11.1015625,14.640625,True,False,False
sickness,health,repeat,"Relation: repeat
Input: sickness
Output:",54950,2890,13454,repeat,"tensor([ 3.6230,  2.2363,  2.2695,  ..., -2.3867, -2.3887, -2.3887],
       dtype=torch.float16)",13454,15.515625,14.8125,15.6484375,False,False,True
