input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
indefinite,definite,repeition,"Relation: repeition
Input: indefinite
Output:",44245,19040,3842,indefinite,"tensor([ 3.4668, -4.1406,  1.7754,  ..., -4.1484, -4.4727, -3.8555],
       dtype=torch.float16)",44245,13.3828125,11.2265625,8.75,True,False,False
ineligible,eligible,repeition,"Relation: repeition
Input: ineligible
Output:",275,13410,3842,in,"tensor([ 4.8672, -3.4922,  3.1602,  ..., -3.4082, -4.0000, -3.0723],
       dtype=torch.float16)",275,12.1015625,9.9296875,9.25,True,False,False
national,international,repeition,"Relation: repeition
Input: national
Output:",3872,5213,3842,national,"tensor([ 2.9512, -4.8477,  2.3359,  ..., -4.4297, -4.8281, -4.2422],
       dtype=torch.float16)",3872,10.9609375,6.49609375,9.8359375,True,False,False
pollution,cleanliness,repeition,"Relation: repeition
Input: pollution
Output:",17432,4076,3842,pollution,"tensor([ 4.1914, -4.9258,  2.4668,  ..., -4.0039, -4.5430, -4.2070],
       dtype=torch.float16)",17432,10.7734375,8.484375,9.2265625,True,False,False
unfortunate,fortunate,repeition,"Relation: repeition
Input: unfortunate
Output:",23293,27949,3842,unfortunate,"tensor([ 5.8281, -3.3125,  3.3281,  ..., -2.8633, -3.5957, -3.3652],
       dtype=torch.float16)",23293,12.1640625,8.6640625,9.0234375,True,False,False
annoyed,pleased,repeition,"Relation: repeition
Input: annoyed
Output:",34639,13864,3842,,"tensor([ 5.4023, -3.3613,  3.1680,  ..., -3.3008, -3.7871, -3.3477],
       dtype=torch.float16)",187,10.4453125,7.58984375,8.125,False,False,False
torture,comfort,repeition,"Relation: repeition
Input: torture
Output:",21207,5956,3842,torture,"tensor([ 5.3164, -4.3906,  3.0078,  ..., -3.8438, -4.7344, -3.7832],
       dtype=torch.float16)",21207,11.6640625,3.09375,9.375,True,False,False
online,offline,repeition,"Relation: repeition
Input: online
Output:",3909,28841,3842,online,"tensor([ 3.1270, -4.2539,  2.6680,  ..., -4.0742, -4.5273, -3.8711],
       dtype=torch.float16)",3909,12.5390625,10.0859375,10.140625,True,False,False
pop,classical,repeition,"Relation: repeition
Input: pop
Output:",1684,8946,3842,pop,"tensor([ 4.3516, -4.5859,  2.6641,  ..., -4.1094, -4.7578, -4.0156],
       dtype=torch.float16)",1684,11.703125,2.73046875,11.421875,True,False,False
density,sparsity,repeition,"Relation: repeition
Input: density
Output:",4038,37139,3842,density,"tensor([ 2.4492, -4.9805,  1.6143,  ..., -4.4609, -4.7305, -4.3906],
       dtype=torch.float16)",4038,11.1640625,3.80078125,8.1328125,True,False,False
exotic,common,repeition,"Relation: repeition
Input: exotic
Output:",26015,1846,3842,exotic,"tensor([ 3.4531, -4.6094,  2.0234,  ..., -4.0000, -4.4062, -4.4062],
       dtype=torch.float16)",26015,11.2578125,6.55078125,10.6796875,True,False,False
historic,modern,repeition,"Relation: repeition
Input: historic
Output:",14464,4980,3842,historic,"tensor([ 2.5312, -4.2617,  1.4961,  ..., -3.9043, -4.3984, -4.1641],
       dtype=torch.float16)",14464,11.046875,5.640625,8.78125,True,False,False
material,immaterial,repeition,"Relation: repeition
Input: material
Output:",2144,4293,3842,material,"tensor([ 2.1445, -5.1133,  2.3223,  ..., -4.4180, -4.8086, -4.4062],
       dtype=torch.float16)",2144,10.890625,4.27734375,9.984375,True,False,False
unfair,fair,repeition,"Relation: repeition
Input: unfair
Output:",16593,4344,3842,unfair,"tensor([ 5.0352, -3.9082,  3.3184,  ..., -3.5840, -4.5312, -3.5938],
       dtype=torch.float16)",16593,11.890625,10.21875,9.21875,True,False,False
imbalance,balance,repeition,"Relation: repeition
Input: imbalance
Output:",31561,6654,3842,imbalance,"tensor([ 3.5547, -4.6016,  1.9717,  ..., -4.3320, -4.5898, -3.9258],
       dtype=torch.float16)",31561,11.7109375,9.296875,8.21875,True,False,False
upright,inverted,repeition,"Relation: repeition
Input: upright
Output:",24922,28483,3842,upright,"tensor([ 2.8848, -5.2383,  1.7461,  ..., -4.7148, -5.6328, -4.4258],
       dtype=torch.float16)",24922,11.53125,8.3671875,8.5546875,True,False,False
weighted,unweighted,repeition,"Relation: repeition
Input: weighted
Output:",17375,440,3842,weighted,"tensor([ 1.4365, -4.9609,  1.7598,  ..., -4.6445, -4.9297, -4.5273],
       dtype=torch.float16)",17375,11.7734375,9.625,9.6640625,True,False,False
impossibility,possibility,repeition,"Relation: repeition
Input: impossibility
Output:",37593,6387,3842,imposs,"tensor([ 5.0469, -3.2637,  2.9707,  ..., -3.1426, -3.3164, -2.7969],
       dtype=torch.float16)",37593,12.40625,10.109375,7.9765625,True,False,False
shutdown,startup,repeition,"Relation: repeition
Input: shutdown
Output:",26897,20500,3842,shutdown,"tensor([ 4.9844, -4.4805,  1.8428,  ..., -4.1289, -5.1562, -4.0859],
       dtype=torch.float16)",26897,12.5859375,7.71875,7.484375,True,False,False
hire,fire,repeition,"Relation: repeition
Input: hire
Output:",16263,3289,3842,,"tensor([ 4.4531, -4.5547,  2.6562,  ..., -4.3047, -4.6875, -3.9512],
       dtype=torch.float16)",187,10.859375,6.30859375,9.34375,False,False,False
disclaimer,endorsement,repeition,"Relation: repeition
Input: disclaimer
Output:",27578,32116,3842,disclaimer,"tensor([ 4.8242, -3.7520,  2.4648,  ..., -3.1035, -3.9141, -3.2988],
       dtype=torch.float16)",27578,11.7890625,5.1640625,9.359375,True,False,False
diffuse,concentrated,repeition,"Relation: repeition
Input: diffuse
Output:",21858,16761,3842,diffuse,"tensor([ 2.2207, -5.6758,  0.9297,  ..., -4.7734, -5.2812, -4.4805],
       dtype=torch.float16)",21858,11.6015625,3.46484375,9.1015625,True,False,False
nude,clothed,repeition,"Relation: repeition
Input: nude
Output:",30790,31301,3842,,"tensor([ 4.8555, -4.7539,  2.7734,  ..., -4.2305, -4.7227, -4.1406],
       dtype=torch.float16)",187,10.765625,4.78515625,8.765625,False,False,False
firm,soft,repeition,"Relation: repeition
Input: firm
Output:",5882,2602,3842,,"tensor([ 2.8242, -4.4727,  2.1133,  ..., -4.4141, -4.6719, -4.2070],
       dtype=torch.float16)",187,10.609375,5.26953125,8.8046875,False,False,False
multiple,single,repeition,"Relation: repeition
Input: multiple
Output:",2709,2014,3842,multiple,"tensor([ 2.8965, -4.4648,  1.9268,  ..., -3.9707, -4.5117, -3.9941],
       dtype=torch.float16)",2709,12.7734375,11.046875,9.9375,True,False,False
loan,repayment,repeition,"Relation: repeition
Input: loan
Output:",10119,29216,3842,,"tensor([ 3.5664, -4.8555,  2.1621,  ..., -4.5820, -4.8359, -4.1406],
       dtype=torch.float16)",187,10.640625,6.45703125,9.125,False,False,False
lead,follow,repeition,"Relation: repeition
Input: lead
Output:",1421,956,3842,lead,"tensor([ 3.7910, -4.7930,  2.0742,  ..., -4.3125, -4.7266, -4.1133],
       dtype=torch.float16)",1421,11.546875,6.48828125,11.0,True,False,False
newborn,elderly,repeition,"Relation: repeition
Input: newborn
Output:",23066,13988,3842,,"tensor([ 4.0117, -4.8320,  2.1934,  ..., -4.2578, -5.1367, -4.1016],
       dtype=torch.float16)",187,10.2734375,3.796875,8.875,False,False,False
power,weakness,repeition,"Relation: repeition
Input: power
Output:",1612,14855,3842,power,"tensor([ 2.6680, -4.8789,  1.4590,  ..., -4.1289, -4.7578, -4.1562],
       dtype=torch.float16)",1612,11.8828125,1.6357421875,10.25,True,False,False
flee,pursue,repeition,"Relation: repeition
Input: flee
Output:",32645,15142,3842,,"tensor([ 5.0547, -3.8047,  3.3594,  ..., -3.6191, -4.0625, -3.5352],
       dtype=torch.float16)",187,11.046875,4.12890625,9.2265625,False,False,False
fear,courage,repeition,"Relation: repeition
Input: fear
Output:",4709,15838,3842,"""","tensor([ 5.2109, -4.0977,  2.9297,  ..., -3.9824, -4.2383, -3.4590],
       dtype=torch.float16)",346,10.7265625,5.21875,9.4609375,False,False,False
premiere,finale,repeition,"Relation: repeition
Input: premiere
Output:",33552,36454,3842,,"tensor([ 3.8672, -4.4219,  2.3027,  ..., -4.1445, -4.5898, -3.9805],
       dtype=torch.float16)",187,10.1328125,7.3046875,10.3046875,False,False,False
linger,leave,repeition,"Relation: repeition
Input: linger
Output:",45001,3553,3842,repe,"tensor([ 4.0547, -4.0898,  2.3008,  ..., -3.7500, -4.6836, -3.7812],
       dtype=torch.float16)",3842,10.4609375,6.3203125,11.15625,False,False,True
steep,flat,repeition,"Relation: repeition
Input: steep
Output:",16624,6507,3842,steep,"tensor([ 3.6016, -4.5547,  2.6992,  ..., -4.0078, -4.8750, -4.1992],
       dtype=torch.float16)",16624,11.3984375,9.203125,10.03125,True,False,False
planetary,stellar,repeition,"Relation: repeition
Input: planetary
Output:",33600,13671,3842,planetary,"tensor([ 2.4609, -4.9805,  2.0020,  ..., -4.2539, -4.8828, -4.5039],
       dtype=torch.float16)",33600,11.8828125,6.29296875,8.921875,True,False,False
abundance,scarcity,repeition,"Relation: repeition
Input: abundance
Output:",11921,22888,3842,abundance,"tensor([ 2.2246, -4.9180,  1.1182,  ..., -4.5625, -4.6328, -4.4648],
       dtype=torch.float16)",11921,11.9609375,2.9609375,8.28125,True,False,False
disclaim,claim,repeition,"Relation: repeition
Input: disclaim
Output:",23464,1750,3842,disclaim,"tensor([ 4.8789, -3.3906,  2.1484,  ..., -2.9043, -3.5469, -2.9531],
       dtype=torch.float16)",23464,11.9765625,7.15625,10.203125,True,False,False
retrospect,prospect,repeition,"Relation: repeition
Input: retrospect
Output:",30294,11091,3842,,"tensor([ 4.3008, -3.0918,  2.7246,  ..., -2.4805, -2.8457, -2.8652],
       dtype=torch.float16)",187,10.6484375,7.62890625,10.171875,False,False,False
object,subject,repeition,"Relation: repeition
Input: object
Output:",1789,2256,3842,object,"tensor([ 2.8008, -4.7422,  1.8350,  ..., -4.1484, -4.4805, -4.0977],
       dtype=torch.float16)",1789,13.875,6.4765625,9.5,True,False,False
niece,nephew,repeition,"Relation: repeition
Input: niece
Output:",43551,33793,3842,niece,"tensor([ 4.5625, -4.5664,  2.5020,  ..., -4.1953, -4.9023, -4.0078],
       dtype=torch.float16)",43551,12.1875,9.4921875,8.828125,True,False,False
repair,damage,repeition,"Relation: repeition
Input: repair
Output:",8706,4723,3842,repair,"tensor([ 3.6914, -4.6680,  2.2012,  ..., -4.4062, -4.7617, -3.9355],
       dtype=torch.float16)",8706,11.15625,5.42578125,10.6015625,True,False,False
lighting,darkness,repeition,"Relation: repeition
Input: lighting
Output:",15632,13862,3842,lighting,"tensor([ 2.8965, -5.1641,  1.7598,  ..., -4.2227, -5.0508, -4.1602],
       dtype=torch.float16)",15632,11.7421875,5.74609375,8.96875,True,False,False
bourgeois,proletarian,repeition,"Relation: repeition
Input: bourgeois
Output:",39201,354,3842,bourgeois,"tensor([ 3.7773, -4.4805,  2.5625,  ..., -4.0859, -4.9375, -4.0000],
       dtype=torch.float16)",39201,11.390625,7.62890625,9.0390625,True,False,False
enrich,impoverish,repeition,"Relation: repeition
Input: enrich
Output:",15655,48682,3842,enrich,"tensor([ 2.9980, -4.7695,  1.3506,  ..., -4.3750, -4.4297, -3.9688],
       dtype=torch.float16)",15655,12.765625,3.9921875,10.1640625,True,False,False
perceive,ignore,repeition,"Relation: repeition
Input: perceive
Output:",24947,11823,3842,perceive,"tensor([ 3.9492, -3.8789,  2.5371,  ..., -3.8398, -3.9277, -3.4141],
       dtype=torch.float16)",24947,11.265625,5.44140625,10.6015625,True,False,False
data,information,repeition,"Relation: repeition
Input: data
Output:",941,1491,3842,data,"tensor([ 2.6094, -4.5273,  1.5781,  ..., -4.5508, -4.7734, -4.2539],
       dtype=torch.float16)",941,11.9609375,5.4296875,9.9765625,True,False,False
originate,terminate,repeition,"Relation: repeition
Input: originate
Output:",35282,24174,3842,repe,"tensor([ 3.4023, -4.2422,  2.0957,  ..., -3.3594, -3.8652, -3.4453],
       dtype=torch.float16)",3842,10.703125,9.3046875,11.3984375,False,False,True
flexible,rigid,repeition,"Relation: repeition
Input: flexible
Output:",12112,16572,3842,flexible,"tensor([ 2.5117, -4.9102,  2.0508,  ..., -4.6562, -5.1602, -4.7344],
       dtype=torch.float16)",12112,11.78125,7.62890625,9.859375,True,False,False
fantastic,terrible,repeition,"Relation: repeition
Input: fantastic
Output:",15143,11527,3842,fantastic,"tensor([ 5.3594, -4.3750,  3.6914,  ..., -3.5312, -4.1523, -3.9062],
       dtype=torch.float16)",15143,12.015625,7.46484375,9.328125,True,False,False
confusion,clarity,repeition,"Relation: repeition
Input: confusion
Output:",13775,19843,3842,,"tensor([ 5.3125, -4.0156,  2.8281,  ..., -3.8613, -4.0820, -3.4570],
       dtype=torch.float16)",187,11.2421875,5.33984375,9.1640625,False,False,False
triangular,circular,repeition,"Relation: repeition
Input: triangular
Output:",29740,13765,3842,triangular,"tensor([ 1.9990, -5.8711,  2.0684,  ..., -4.9531, -5.6484, -5.2070],
       dtype=torch.float16)",29740,12.5078125,6.59375,7.40234375,True,False,False
formal,informal,repeition,"Relation: repeition
Input: formal
Output:",7473,25040,3842,formal,"tensor([ 2.6582, -4.2148,  1.7285,  ..., -4.1289, -4.1836, -3.8652],
       dtype=torch.float16)",7473,12.390625,9.59375,9.765625,True,False,False
maximal,minimal,repeition,"Relation: repeition
Input: maximal
Output:",13493,8723,3842,maximal,"tensor([ 2.5898, -4.5469,  1.2666,  ..., -3.9824, -4.4961, -4.1211],
       dtype=torch.float16)",13493,12.609375,11.0,9.3984375,True,False,False
engage,disengage,repeition,"Relation: repeition
Input: engage
Output:",11377,44894,3842,engage,"tensor([ 4.5039, -3.9609,  2.1523,  ..., -3.7988, -4.0273, -3.3320],
       dtype=torch.float16)",11377,11.375,7.8515625,9.390625,True,False,False
striped,solid,repeition,"Relation: repeition
Input: striped
Output:",3521,4891,3842,stri,"tensor([ 3.0430, -5.1133,  1.7539,  ..., -4.4492, -5.0195, -4.3906],
       dtype=torch.float16)",3521,12.171875,6.33984375,9.171875,True,False,False
assail,defend,repeition,"Relation: repeition
Input: assail
Output:",49198,2342,3842,,"tensor([ 4.0547, -4.0078,  2.3906,  ..., -3.7734, -4.5273, -3.7266],
       dtype=torch.float16)",187,10.390625,8.5390625,9.6796875,False,False,False
evolution,devolution,repeition,"Relation: repeition
Input: evolution
Output:",5606,1474,3842,evolution,"tensor([ 2.5332, -4.4219,  2.3008,  ..., -4.0117, -4.2422, -3.8477],
       dtype=torch.float16)",5606,11.4453125,5.15234375,9.8359375,True,False,False
synthetic,natural,repeition,"Relation: repeition
Input: synthetic
Output:",13506,3626,3842,synthetic,"tensor([ 2.6973, -4.5664,  0.5967,  ..., -3.9961, -4.3828, -4.2930],
       dtype=torch.float16)",13506,11.7734375,7.41796875,9.296875,True,False,False
excavation,filling,repeition,"Relation: repeition
Input: excavation
Output:",27960,12868,3842,excav,"tensor([ 3.2598, -4.8984,  0.7095,  ..., -4.2812, -4.9805, -4.1523],
       dtype=torch.float16)",27960,10.953125,4.24609375,7.83984375,True,False,False
comfortable,uncomfortable,repeition,"Relation: repeition
Input: comfortable
Output:",9848,20032,3842,comfortable,"tensor([ 4.3203, -4.4102,  2.8203,  ..., -3.7539, -4.3945, -4.0938],
       dtype=torch.float16)",9848,11.3515625,7.64453125,7.8046875,True,False,False
intricate,simple,repeition,"Relation: repeition
Input: intricate
Output:",36930,2969,3842,intricate,"tensor([ 3.9785, -3.7676,  2.8770,  ..., -3.2500, -3.8711, -3.8594],
       dtype=torch.float16)",36930,12.984375,8.6328125,9.8515625,True,False,False
have,lack,repeition,"Relation: repeition
Input: have
Output:",452,3480,3842,have,"tensor([ 4.6641, -3.2734,  3.6152,  ..., -3.2793, -3.4590, -2.9199],
       dtype=torch.float16)",452,12.7265625,5.9296875,10.203125,True,False,False
settle,disrupt,repeition,"Relation: repeition
Input: settle
Output:",16359,13201,3842,[,"tensor([ 4.0977, -3.6289,  2.7363,  ..., -3.4004, -4.1250, -3.1875],
       dtype=torch.float16)",544,10.671875,1.13671875,10.4453125,False,False,False
boil,freeze,repeition,"Relation: repeition
Input: boil
Output:",22149,21090,3842,,"tensor([ 4.0312, -5.0586,  2.4922,  ..., -4.5391, -4.9375, -4.1484],
       dtype=torch.float16)",187,10.671875,5.22265625,9.765625,False,False,False
commit,withdraw,repeition,"Relation: repeition
Input: commit
Output:",4514,10687,3842,commit,"tensor([ 4.6250, -3.9941,  1.7188,  ..., -3.4941, -3.8965, -3.5859],
       dtype=torch.float16)",4514,12.703125,3.943359375,8.1796875,True,False,False
sponsor,beneficiary,repeition,"Relation: repeition
Input: sponsor
Output:",28924,33452,3842,sponsor,"tensor([ 3.9863, -4.1797,  2.3125,  ..., -3.8184, -4.0859, -3.5039],
       dtype=torch.float16)",28924,11.21875,4.984375,10.4375,True,False,False
downstairs,upstairs,repeition,"Relation: repeition
Input: downstairs
Output:",30854,24311,3842,upstairs,"tensor([ 4.9180, -3.8926,  3.4316,  ..., -3.5371, -4.2422, -3.3613],
       dtype=torch.float16)",24311,12.5390625,12.734375,7.84375,False,True,False
tremendous,insignificant,repeition,"Relation: repeition
Input: tremendous
Output:",19999,34584,3842,tremendous,"tensor([ 5.1914, -3.2324,  3.6348,  ..., -2.7305, -3.4746, -3.4336],
       dtype=torch.float16)",19999,13.375,6.1640625,10.515625,True,False,False
debit,credit,repeition,"Relation: repeition
Input: debit
Output:",46810,6152,3842,debit,"tensor([ 4.3750, -4.5898,  1.5977,  ..., -4.3203, -4.7500, -3.9551],
       dtype=torch.float16)",46810,11.8359375,11.6953125,8.390625,True,False,False
aggregate,disperse,repeition,"Relation: repeition
Input: aggregate
Output:",19737,557,3842,aggregate,"tensor([ 2.4648, -4.6602,  1.5928,  ..., -4.3320, -4.6211, -4.1172],
       dtype=torch.float16)",19737,13.265625,5.42578125,10.703125,True,False,False
bogus,authentic,repeition,"Relation: repeition
Input: bogus
Output:",30743,10501,3842,bog,"tensor([ 5.1758, -3.8652,  3.0918,  ..., -3.5391, -4.2344, -3.3867],
       dtype=torch.float16)",30743,13.7109375,4.22265625,9.953125,True,False,False
adjective,noun,repeition,"Relation: repeition
Input: adjective
Output:",519,28407,3842,ad,"tensor([ 3.9297, -4.8555,  1.5449,  ..., -4.6562, -4.6602, -4.0586],
       dtype=torch.float16)",519,12.7109375,12.4296875,9.2265625,True,False,False
stuff,empty,repeition,"Relation: repeition
Input: stuff
Output:",5017,6325,3842,stuff,"tensor([ 3.7246, -3.9453,  3.2832,  ..., -3.4648, -4.0391, -3.3848],
       dtype=torch.float16)",5017,12.6875,7.72265625,10.9921875,True,False,False
con,pro,repeition,"Relation: repeition
Input: con
Output:",345,354,3842,con,"tensor([ 4.8594, -4.6758,  2.7910,  ..., -4.4844, -4.6016, -4.0664],
       dtype=torch.float16)",345,11.4765625,6.515625,11.3515625,True,False,False
immune,susceptible,repeition,"Relation: repeition
Input: immune
Output:",7026,16931,3842,immune,"tensor([ 3.5723, -4.3242,  2.6504,  ..., -3.7402, -4.5352, -3.7090],
       dtype=torch.float16)",7026,11.03125,6.30859375,9.640625,True,False,False
