input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
defective,functional,antonym,"Relation: antonym
Input: defective
Output:",22327,5164,271,defective,"tensor([ 5.0469, -4.8633,  1.7773,  ..., -4.6602, -5.1602, -4.6406],
       dtype=torch.float16)",22327,11.7734375,7.9921875,9.21875,True,False,False
immoral,moral,antonym,"Relation: antonym
Input: immoral
Output:",4293,9447,271,imm,"tensor([ 5.5781, -4.4883,  2.6230,  ..., -4.0664, -4.4688, -4.1523],
       dtype=torch.float16)",4293,12.390625,12.390625,9.2890625,True,False,False
various,uniform,antonym,"Relation: antonym
Input: various
Output:",2710,6447,271,various,"tensor([ 5.0234, -3.9141,  1.3369,  ..., -3.9805, -4.2383, -3.8242],
       dtype=torch.float16)",2710,11.484375,3.654296875,10.890625,True,False,False
bald,hairy,antonym,"Relation: antonym
Input: bald
Output:",37566,4707,271,hair,"tensor([ 6.4258, -4.6250,  3.7266,  ..., -4.7695, -5.0586, -4.5352],
       dtype=torch.float16)",4707,10.9921875,11.7265625,8.234375,False,True,False
contract,expand,antonym,"Relation: antonym
Input: contract
Output:",3310,5645,271,relation,"tensor([ 3.5527, -4.4062,  0.9878,  ..., -4.2578, -4.3359, -3.8008],
       dtype=torch.float16)",5886,11.6953125,3.75,10.4140625,False,False,False
mature,immature,antonym,"Relation: antonym
Input: mature
Output:",14242,34000,271,immature,"tensor([ 5.9219, -4.8789,  2.8750,  ..., -4.5820, -4.9141, -4.2969],
       dtype=torch.float16)",34000,10.4765625,10.765625,9.6328125,False,True,False
separate,together,antonym,"Relation: antonym
Input: separate
Output:",4858,2366,271,separate,"tensor([ 4.5586, -4.3320,  2.2676,  ..., -4.2500, -4.2773, -3.7207],
       dtype=torch.float16)",4858,12.4921875,8.3515625,10.4140625,True,False,False
refined,crude,antonym,"Relation: antonym
Input: refined
Output:",22407,18934,271,an,"tensor([ 4.2344, -4.6953,  1.9033,  ..., -4.5156, -4.9102, -4.2305],
       dtype=torch.float16)",271,11.109375,5.0546875,11.5078125,False,False,True
strengthen,weaken,antonym,"Relation: antonym
Input: strengthen
Output:",17084,20171,271,strengthen,"tensor([ 5.1016, -4.3125,  2.6172,  ..., -4.3984, -4.6875, -4.3984],
       dtype=torch.float16)",17084,12.609375,12.015625,11.1015625,True,False,False
prohibition,permission,antonym,"Relation: antonym
Input: prohibition
Output:",30034,9214,271,prohibition,"tensor([ 5.1094, -4.5859,  2.0684,  ..., -4.7891, -4.7070, -4.2773],
       dtype=torch.float16)",30034,11.453125,8.8125,10.5546875,True,False,False
narrowing,widening,antonym,"Relation: antonym
Input: narrowing
Output:",44746,50050,271,narrowing,"tensor([ 4.2734, -4.6250,  2.3594,  ..., -4.6055, -4.8789, -4.4102],
       dtype=torch.float16)",44746,12.421875,11.5546875,10.765625,True,False,False
heterosexual,homosexual,antonym,"Relation: antonym
Input: heterosexual
Output:",45692,29721,271,homosexual,"tensor([ 4.2930, -4.9883,  2.6777,  ..., -4.3516, -5.2266, -5.0430],
       dtype=torch.float16)",29721,11.7421875,12.703125,10.0625,False,True,False
reverse,forward,antonym,"Relation: antonym
Input: reverse
Output:",8107,3579,271,an,"tensor([ 4.0859, -5.0234,  2.0000,  ..., -4.8203, -5.2070, -4.7383],
       dtype=torch.float16)",271,11.140625,7.671875,11.4453125,False,False,True
coloured,monochrome,antonym,"Relation: antonym
Input: coloured
Output:",37220,1114,271,coloured,"tensor([ 4.0234, -4.9727,  2.6270,  ..., -4.6445, -4.9297, -4.5156],
       dtype=torch.float16)",37220,10.96875,8.1640625,10.59375,True,False,False
speedy,lethargic,antonym,"Relation: antonym
Input: speedy
Output:",39103,43054,271,slow,"tensor([ 4.9531, -4.7734,  2.6113,  ..., -4.6094, -5.0586, -4.9766],
       dtype=torch.float16)",3468,10.0234375,5.7421875,8.65625,False,False,False
invalid,valid,antonym,"Relation: antonym
Input: invalid
Output:",12078,3588,271,invalid,"tensor([ 5.8047, -4.0234,  2.7422,  ..., -4.1094, -4.9375, -3.9648],
       dtype=torch.float16)",12078,13.5859375,12.6171875,10.6875,True,False,False
inappropriate,appropriate,antonym,"Relation: antonym
Input: inappropriate
Output:",19582,4569,271,appropriate,"tensor([ 6.1094, -3.9023,  3.3711,  ..., -3.5957, -3.8633, -3.5938],
       dtype=torch.float16)",4569,12.484375,13.8359375,9.2265625,False,True,False
regulated,unregulated,antonym,"Relation: antonym
Input: regulated
Output:",13527,440,271,regulated,"tensor([ 4.8125, -4.3750,  2.3066,  ..., -3.7734, -4.2344, -3.8262],
       dtype=torch.float16)",13527,12.2265625,11.421875,9.984375,True,False,False
kick,catch,antonym,"Relation: antonym
Input: kick
Output:",8386,5834,271,kick,"tensor([ 5.1367, -4.2891,  2.9688,  ..., -4.1406, -4.8984, -4.0977],
       dtype=torch.float16)",8386,11.2578125,5.265625,10.6015625,True,False,False
suitable,unsuitable,antonym,"Relation: antonym
Input: suitable
Output:",7470,49590,271,suitable,"tensor([ 5.1484, -4.0625,  2.9844,  ..., -3.9902, -4.0391, -4.0078],
       dtype=torch.float16)",7470,12.9296875,10.265625,11.390625,True,False,False
cruelty,kindness,antonym,"Relation: antonym
Input: cruelty
Output:",38087,28426,271,kindness,"tensor([ 5.3438, -5.2227,  2.1738,  ..., -4.9648, -5.4609, -4.9766],
       dtype=torch.float16)",28426,10.71875,10.9453125,9.6484375,False,True,False
aboriginal,non-aboriginal,antonym,"Relation: antonym
Input: aboriginal
Output:",490,1327,271,ab,"tensor([ 4.6094, -5.1797,  1.5615,  ..., -4.8242, -5.2188, -4.5664],
       dtype=torch.float16)",490,12.3046875,9.3984375,9.3984375,True,False,False
terrible,wonderful,antonym,"Relation: antonym
Input: terrible
Output:",11527,9386,271,terrible,"tensor([ 6.0938, -4.4258,  3.2832,  ..., -4.1797, -4.6641, -4.3438],
       dtype=torch.float16)",11527,12.0859375,10.9453125,8.953125,True,False,False
mother,father,antonym,"Relation: antonym
Input: mother
Output:",3101,3392,271,father,"tensor([ 4.7031, -5.1367,  3.1270,  ..., -4.7578, -4.9922, -4.3789],
       dtype=torch.float16)",3392,10.5859375,11.890625,10.0859375,False,True,False
massive,tiny,antonym,"Relation: antonym
Input: massive
Output:",7863,10058,271,massive,"tensor([ 4.8477, -4.9023,  1.7461,  ..., -4.2188, -4.7539, -4.6367],
       dtype=torch.float16)",7863,10.75,8.5703125,9.2578125,True,False,False
inquiry,response,antonym,"Relation: antonym
Input: inquiry
Output:",14392,2380,271,relation,"tensor([ 4.8008, -4.1719,  1.5586,  ..., -4.0469, -4.1484, -3.7109],
       dtype=torch.float16)",5886,9.8515625,8.34375,10.0625,False,False,False
unspecified,specified,antonym,"Relation: antonym
Input: unspecified
Output:",45346,7616,271,unspecified,"tensor([ 3.6777, -3.8125,  1.2002,  ..., -3.9844, -4.2031, -3.8516],
       dtype=torch.float16)",45346,12.5,10.03125,10.9609375,True,False,False
absurd,sensible,antonym,"Relation: antonym
Input: absurd
Output:",20873,24600,271,absurd,"tensor([ 5.5586, -4.0039,  3.1934,  ..., -3.8008, -3.9355, -4.0117],
       dtype=torch.float16)",20873,12.8125,7.6328125,9.9921875,True,False,False
birth,death,antonym,"Relation: antonym
Input: birth
Output:",4201,2471,271,death,"tensor([ 4.7930, -4.4883,  2.8262,  ..., -4.2734, -4.6914, -3.9023],
       dtype=torch.float16)",2471,11.0,11.875,10.2734375,False,True,False
static,dynamic,antonym,"Relation: antonym
Input: static
Output:",4228,7870,271,static,"tensor([ 4.5039, -4.4688,  2.5723,  ..., -4.2109, -4.5703, -4.5078],
       dtype=torch.float16)",4228,12.109375,10.28125,11.09375,True,False,False
female,male,antonym,"Relation: antonym
Input: female
Output:",5343,5086,271,male,"tensor([ 4.7031, -5.0820,  2.4316,  ..., -4.9766, -5.1484, -4.6719],
       dtype=torch.float16)",5086,10.625,12.453125,10.59375,False,True,False
agricultural,industrial,antonym,"Relation: antonym
Input: agricultural
Output:",17340,9787,271,industrial,"tensor([ 4.1641, -4.7227,  0.9795,  ..., -4.7930, -5.0234, -5.0508],
       dtype=torch.float16)",9787,10.34375,11.0,7.50390625,False,True,False
accustomed,unaccustomed,antonym,"Relation: antonym
Input: accustomed
Output:",30795,440,271,not,"tensor([ 5.3008, -3.6621,  3.2617,  ..., -3.6289, -3.8301, -3.7676],
       dtype=torch.float16)",417,11.328125,11.4921875,10.28125,False,False,False
verbal,nonverbal,antonym,"Relation: antonym
Input: verbal
Output:",21765,1327,271,verbal,"tensor([ 2.8398, -5.1680,  0.6094,  ..., -5.3984, -5.1094, -4.5352],
       dtype=torch.float16)",21765,12.4375,8.9140625,10.7421875,True,False,False
conception,birth,antonym,"Relation: antonym
Input: conception
Output:",22086,4201,271,relation,"tensor([ 4.2461, -4.7695,  1.5977,  ..., -4.5430, -4.7617, -4.3086],
       dtype=torch.float16)",5886,9.4609375,7.40234375,10.546875,False,False,False
next,previous,antonym,"Relation: antonym
Input: next
Output:",1735,2045,271,next,"tensor([ 4.5508, -4.1211,  3.4766,  ..., -3.9941, -4.0703, -3.5957],
       dtype=torch.float16)",1735,11.9921875,9.078125,10.6875,True,False,False
immortality,mortality,antonym,"Relation: antonym
Input: immortality
Output:",4293,7891,271,imm,"tensor([ 6.0000, -4.8555,  2.8301,  ..., -4.3359, -4.8477, -4.3203],
       dtype=torch.float16)",4293,11.65625,10.0390625,10.3046875,True,False,False
transient,permanent,antonym,"Relation: antonym
Input: transient
Output:",15550,9928,271,transient,"tensor([ 4.8359, -4.3047,  1.8838,  ..., -4.0117, -4.3633, -4.1367],
       dtype=torch.float16)",15550,11.046875,10.59375,9.7109375,True,False,False
moist,dry,antonym,"Relation: antonym
Input: moist
Output:",14241,6079,271,dry,"tensor([ 4.9727, -4.5859,  2.3594,  ..., -4.5547, -4.7188, -4.1602],
       dtype=torch.float16)",6079,10.9140625,12.6015625,9.40625,False,True,False
heated,cooled,antonym,"Relation: antonym
Input: heated
Output:",16934,27336,271,heated,"tensor([ 5.2031, -4.8555,  3.5801,  ..., -4.3594, -4.5859, -3.9102],
       dtype=torch.float16)",16934,11.203125,10.703125,8.1484375,True,False,False
independent,dependent,antonym,"Relation: antonym
Input: independent
Output:",3907,7976,271,independent,"tensor([ 4.4805, -5.2305,  1.8262,  ..., -5.0312, -4.8555, -4.3438],
       dtype=torch.float16)",3907,11.265625,10.8515625,10.2265625,True,False,False
evasion,confrontation,antonym,"Relation: antonym
Input: evasion
Output:",612,31233,271,ev,"tensor([ 4.9141, -4.2266,  2.2266,  ..., -3.8711, -4.4844, -3.9434],
       dtype=torch.float16)",612,11.3671875,5.90625,9.546875,True,False,False
observe,ignore,antonym,"Relation: antonym
Input: observe
Output:",10018,11823,271,observe,"tensor([ 4.6641, -3.8164,  2.6367,  ..., -3.7695, -3.7051, -3.5371],
       dtype=torch.float16)",10018,11.3359375,6.97265625,10.5078125,True,False,False
fact,fiction,antonym,"Relation: antonym
Input: fact
Output:",958,14459,271,fact,"tensor([ 3.9863, -4.4414,  2.1074,  ..., -4.4570, -4.2422, -3.6660],
       dtype=torch.float16)",958,11.7890625,6.69921875,11.0078125,True,False,False
insertion,removal,antonym,"Relation: antonym
Input: insertion
Output:",16941,8570,271,insertion,"tensor([ 3.6504, -4.9688,  1.7793,  ..., -4.5586, -4.9883, -4.6992],
       dtype=torch.float16)",16941,11.59375,9.3203125,10.3046875,True,False,False
borrowing,lending,antonym,"Relation: antonym
Input: borrowing
Output:",40770,32497,271,borrowing,"tensor([ 4.7188, -4.1914,  2.2148,  ..., -4.1289, -4.3125, -3.7754],
       dtype=torch.float16)",40770,11.6875,9.2734375,11.1484375,True,False,False
surgical,non-surgical,antonym,"Relation: antonym
Input: surgical
Output:",9205,1327,271,surgical,"tensor([ 4.5234, -4.9961,  1.6631,  ..., -4.9688, -5.1797, -4.5938],
       dtype=torch.float16)",9205,11.96875,8.3046875,9.78125,True,False,False
contraction,expansion,antonym,"Relation: antonym
Input: contraction
Output:",22170,7466,271,an,"tensor([ 3.6680, -5.0195,  0.5015,  ..., -4.9062, -4.7227, -4.4023],
       dtype=torch.float16)",271,11.953125,9.171875,12.2421875,False,False,True
liberal,conservative,antonym,"Relation: antonym
Input: liberal
Output:",12773,11518,271,conservative,"tensor([ 5.1172, -5.2227,  2.3809,  ..., -5.1094, -5.7734, -5.7227],
       dtype=torch.float16)",11518,9.609375,13.0859375,10.03125,False,True,False
murky,clear,antonym,"Relation: antonym
Input: murky
Output:",4682,2590,271,mur,"tensor([ 5.8281, -4.7539,  3.2090,  ..., -4.8750, -5.1016, -4.8203],
       dtype=torch.float16)",4682,11.984375,10.9609375,8.828125,True,False,False
arise,settle,antonym,"Relation: antonym
Input: arise
Output:",12893,16359,271,arise,"tensor([ 4.9766, -4.2383,  2.5098,  ..., -4.0859, -4.3789, -4.0195],
       dtype=torch.float16)",12893,11.34375,4.8984375,9.546875,True,False,False
traitor,loyalist,antonym,"Relation: antonym
Input: traitor
Output:",50136,14211,271,traitor,"tensor([ 4.9688, -4.8828,  2.3047,  ..., -4.6562, -5.1211, -5.0977],
       dtype=torch.float16)",50136,10.765625,9.1015625,9.546875,True,False,False
distrust,trust,antonym,"Relation: antonym
Input: distrust
Output:",48655,4517,271,distrust,"tensor([ 6.3945, -3.8770,  2.0605,  ..., -3.7871, -4.0703, -3.7793],
       dtype=torch.float16)",48655,12.359375,11.9453125,9.546875,True,False,False
disbelief,belief,antonym,"Relation: antonym
Input: disbelief
Output:",45582,9927,271,disbelief,"tensor([ 5.9531, -3.8047,  2.5000,  ..., -3.8320, -3.9121, -3.6445],
       dtype=torch.float16)",45582,11.359375,11.21875,9.7265625,True,False,False
gritty,smooth,antonym,"Relation: antonym
Input: gritty
Output:",650,6032,271,gr,"tensor([ 5.2617, -5.2031,  2.7715,  ..., -4.6406, -5.2344, -4.7500],
       dtype=torch.float16)",650,10.4765625,8.7890625,7.87890625,True,False,False
psychological,physical,antonym,"Relation: antonym
Input: psychological
Output:",12264,3520,271,psychological,"tensor([ 3.8438, -4.7891,  0.8340,  ..., -4.5508, -4.5781, -4.4609],
       dtype=torch.float16)",12264,12.625,9.4765625,10.515625,True,False,False
favorite,least favorite,antonym,"Relation: antonym
Input: favorite
Output:",7583,1878,271,favorite,"tensor([ 4.4688, -5.1641,  2.7090,  ..., -4.9805, -5.0781, -4.8047],
       dtype=torch.float16)",7583,11.15625,6.1640625,10.4375,True,False,False
confirm,deny,antonym,"Relation: antonym
Input: confirm
Output:",6583,13292,271,confirm,"tensor([ 5.6250, -3.7637,  3.9453,  ..., -3.8164, -3.7793, -3.5469],
       dtype=torch.float16)",6583,12.1875,10.140625,10.765625,True,False,False
major,minor,antonym,"Relation: antonym
Input: major
Output:",2201,5884,271,major,"tensor([ 4.8750, -4.7969,  2.6543,  ..., -4.9727, -5.1016, -4.5000],
       dtype=torch.float16)",2201,11.3828125,10.9453125,10.8125,True,False,False
granddaughter,grandfather,antonym,"Relation: antonym
Input: granddaughter
Output:",4936,21507,271,grand,"tensor([ 5.2695, -5.4062,  2.5195,  ..., -5.1289, -5.4297, -4.7695],
       dtype=torch.float16)",4936,11.6875,8.984375,9.90625,True,False,False
descend,ascend,antonym,"Relation: antonym
Input: descend
Output:",36672,9407,271,descend,"tensor([ 4.5781, -4.7148,  2.1113,  ..., -4.3906, -4.4883, -4.4023],
       dtype=torch.float16)",36672,12.140625,11.5625,9.84375,True,False,False
recommend,discourage,antonym,"Relation: antonym
Input: recommend
Output:",5583,43162,271,recommend,"tensor([ 5.9414, -4.1289,  2.9688,  ..., -3.8359, -3.7422, -3.7598],
       dtype=torch.float16)",5583,12.3046875,6.80078125,10.2265625,True,False,False
absorb,release,antonym,"Relation: antonym
Input: absorb
Output:",15816,3727,271,absorb,"tensor([ 4.4883, -4.2656,  2.6641,  ..., -4.0039, -4.0703, -3.7598],
       dtype=torch.float16)",15816,10.7109375,7.92578125,9.390625,True,False,False
swift,sluggish,antonym,"Relation: antonym
Input: swift
Output:",19779,1499,271,swift,"tensor([ 4.3359, -4.6016,  1.7578,  ..., -5.0586, -4.9492, -4.6992],
       dtype=torch.float16)",19779,11.0625,6.8828125,9.3984375,True,False,False
satisfy,dissatisfy,antonym,"Relation: antonym
Input: satisfy
Output:",10517,5408,271,satisfy,"tensor([ 4.8164, -3.8711,  2.6562,  ..., -3.6113, -3.9297, -3.5234],
       dtype=torch.float16)",10517,13.1640625,7.91015625,11.53125,True,False,False
enlarge,shrink,antonym,"Relation: antonym
Input: enlarge
Output:",46112,23973,271,enlarge,"tensor([ 5.1484, -4.3633,  2.5918,  ..., -4.4922, -4.6914, -4.6875],
       dtype=torch.float16)",46112,11.765625,10.15625,9.2734375,True,False,False
software,hardware,antonym,"Relation: antonym
Input: software
Output:",3694,10309,271,software,"tensor([ 3.8359, -4.6172,  2.8281,  ..., -4.4883, -4.5586, -4.3398],
       dtype=torch.float16)",3694,11.265625,9.2734375,10.0390625,True,False,False
total,partial,antonym,"Relation: antonym
Input: total
Output:",2264,7898,271,total,"tensor([ 4.5078, -4.3164,  2.6621,  ..., -4.0703, -4.4375, -4.1836],
       dtype=torch.float16)",2264,11.96875,7.88671875,10.1796875,True,False,False
bomb,disarm,antonym,"Relation: antonym
Input: bomb
Output:",10110,557,271,bomb,"tensor([ 5.2070, -5.0625,  3.1641,  ..., -4.4883, -5.1562, -4.7031],
       dtype=torch.float16)",10110,10.75,6.64453125,10.375,True,False,False
present,past,antonym,"Relation: antonym
Input: present
Output:",1246,2469,271,present,"tensor([ 5.2578, -4.2500,  2.9297,  ..., -4.3555, -4.2109, -3.7324],
       dtype=torch.float16)",1246,11.9765625,11.6015625,11.1640625,True,False,False
emit,absorb,antonym,"Relation: antonym
Input: emit
Output:",25526,15816,271,emit,"tensor([ 5.3242, -4.0938,  3.2734,  ..., -3.5645, -4.0156, -3.6992],
       dtype=torch.float16)",25526,11.0625,4.35546875,9.6328125,True,False,False
descriptive,nondescriptive,antonym,"Relation: antonym
Input: descriptive
Output:",27389,27370,271,descriptive,"tensor([ 3.9395, -4.9922,  0.1064,  ..., -4.8203, -4.7070, -4.5703],
       dtype=torch.float16)",27389,12.1484375,5.31640625,11.4375,True,False,False
generic,specific,antonym,"Relation: antonym
Input: generic
Output:",12314,2173,271,generic,"tensor([ 3.7148, -5.0977,  1.2471,  ..., -5.0742, -5.1719, -4.8789],
       dtype=torch.float16)",12314,12.4765625,8.6171875,10.7734375,True,False,False
distant,near,antonym,"Relation: antonym
Input: distant
Output:",13392,2822,271,distant,"tensor([ 4.3008, -4.8984,  2.4609,  ..., -4.8438, -4.9805, -4.5664],
       dtype=torch.float16)",13392,10.828125,9.9375,10.734375,True,False,False
glossy,matte,antonym,"Relation: antonym
Input: glossy
Output:",27392,1111,271,gloss,"tensor([ 4.8867, -5.0820,  3.0078,  ..., -5.0508, -5.1055, -4.6562],
       dtype=torch.float16)",27392,12.8203125,8.078125,10.4140625,True,False,False
tender,tough,antonym,"Relation: antonym
Input: tender
Output:",14510,10458,271,tender,"tensor([ 5.2930, -5.0352,  2.4395,  ..., -4.8281, -4.8633, -4.6172],
       dtype=torch.float16)",14510,10.796875,7.765625,9.8515625,True,False,False
devil,angel,antonym,"Relation: antonym
Input: devil
Output:",22144,23087,271,angel,"tensor([ 5.0039, -5.1758,  2.2441,  ..., -4.7422, -5.1211, -5.1484],
       dtype=torch.float16)",23087,10.46875,12.25,10.8046875,False,True,False
