input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
segregated,integrated,antonym,"Q: What is the antonym of segregated?
A:",50049,8527,271,Un,"tensor([ 4.0898, -6.0703,  2.0547,  ..., -6.0820, -6.2656, -6.2461],
       dtype=torch.float16)",914,5.78515625,9.9609375,4.171875,False,False,False
adequate,inadequate,antonym,"Q: What is the antonym of adequate?
A:",10599,18766,271,In,"tensor([ 5.3750, -5.5195,  3.7812,  ..., -4.9492, -5.0664, -5.8086],
       dtype=torch.float16)",496,5.33984375,10.4921875,5.24609375,False,False,False
inspiration,despair,antonym,"Q: What is the antonym of inspiration?
A:",17006,25813,271,Dis,"tensor([ 4.4062, -6.1445,  1.9062,  ..., -5.9492, -5.6562, -6.2500],
       dtype=torch.float16)",5201,6.5546875,5.4765625,5.19140625,False,False,False
sticky,slippery,antonym,"Q: What is the antonym of sticky?
A:",31714,46903,271,Un,"tensor([ 4.4609, -6.0781,  0.7627,  ..., -5.7695, -5.8438, -6.0117],
       dtype=torch.float16)",914,4.94921875,6.484375,3.1484375,False,False,False
chronic,acute,antonym,"Q: What is the antonym of chronic?
A:",6722,7928,271,Acute,"tensor([ 4.5234, -6.0586,  1.5439,  ..., -6.5430, -6.6758, -6.7031],
       dtype=torch.float16)",39718,6.203125,10.140625,6.81640625,False,True,False
covered,exposed,antonym,"Q: What is the antonym of covered?
A:",6107,7329,271,Un,"tensor([ 5.5352, -5.8477,  1.8965,  ..., -5.5352, -5.4141, -6.1094],
       dtype=torch.float16)",914,5.72265625,8.9375,6.38671875,False,False,False
auxiliary,primary,antonym,"Q: What is the antonym of auxiliary?
A:",24026,3625,271,A,"tensor([ 4.5898, -6.0391,  2.2930,  ..., -6.4609, -5.5625, -6.1602],
       dtype=torch.float16)",329,6.3515625,5.83203125,4.62109375,False,False,False
preserve,destroy,antonym,"Q: What is the antonym of preserve?
A:",14003,6909,271,Dest,"tensor([ 5.4531, -5.8320,  4.2227,  ..., -5.6914, -5.4609, -5.7852],
       dtype=torch.float16)",20593,3.505859375,9.6015625,4.65234375,False,False,False
hard,soft,antonym,"Q: What is the antonym of hard?
A:",1892,2602,271,Soft,"tensor([ 5.1133, -5.9844,  2.6250,  ..., -5.8945, -5.7227, -5.9961],
       dtype=torch.float16)",31307,4.44140625,11.484375,3.490234375,False,True,False
antagonist,protagonist,antonym,"Q: What is the antonym of antagonist?
A:",25166,39092,271,Ad,"tensor([ 5.3984, -5.1992,  1.6670,  ..., -5.5039, -4.9648, -5.5742],
       dtype=torch.float16)",2006,6.67578125,5.09375,6.46875,False,False,False
cause,effect,antonym,"Q: What is the antonym of cause?
A:",2847,1055,271,Effect,"tensor([ 4.8477, -5.7266,  2.5371,  ..., -4.6367, -4.6875, -5.7617],
       dtype=torch.float16)",12032,7.171875,10.890625,8.375,False,True,False
unpredictable,predictable,antonym,"Q: What is the antonym of unpredictable?
A:",32947,28826,271,Predict,"tensor([ 4.5273, -5.3359,  2.1426,  ..., -5.4453, -5.3086, -5.8672],
       dtype=torch.float16)",48243,5.3515625,10.359375,3.162109375,False,False,False
agree,disagree,antonym,"Q: What is the antonym of agree?
A:",5194,14936,271,Dis,"tensor([ 6.0352, -5.7227,  2.7227,  ..., -5.4062, -4.8867, -5.8594],
       dtype=torch.float16)",5201,6.3359375,11.421875,5.04296875,False,False,False
intermittent,continuous,antonym,"Q: What is the antonym of intermittent?
A:",32540,5415,271,Continuous,"tensor([ 5.1172, -5.4844,  1.8975,  ..., -5.4258, -6.1875, -6.1172],
       dtype=torch.float16)",48094,3.896484375,11.1640625,3.0546875,False,True,False
sterile,contaminated,antonym,"Q: What is the antonym of sterile?
A:",25850,25493,271,F,"tensor([ 4.4141, -6.5781,  1.0127,  ..., -6.6172, -6.6562, -7.0000],
       dtype=torch.float16)",401,6.265625,2.935546875,4.1796875,False,False,False
intangible,tangible,antonym,"Q: What is the antonym of intangible?
A:",540,33631,271,Tang,"tensor([ 4.9492, -5.8828,  2.3027,  ..., -5.7266, -5.2344, -5.8711],
       dtype=torch.float16)",31256,8.1953125,11.8203125,4.7109375,False,False,False
harvest,planting,antonym,"Q: What is the antonym of harvest?
A:",12308,31761,271,Har,"tensor([ 5.2891, -6.7539,  1.9238,  ..., -6.3984, -6.1484, -6.2891],
       dtype=torch.float16)",3972,7.671875,4.3515625,3.962890625,False,False,False
mono,stereo,antonym,"Q: What is the antonym of mono?
A:",23783,36167,271,D,"tensor([ 4.1680, -6.9297,  2.9961,  ..., -7.1289, -5.8711, -6.6445],
       dtype=torch.float16)",399,5.625,6.48828125,4.80859375,False,False,False
incidental,essential,antonym,"Q: What is the antonym of incidental?
A:",40514,5667,271,Int,"tensor([ 5.8477, -5.3867,  3.0117,  ..., -5.4336, -5.2969, -6.2070],
       dtype=torch.float16)",4458,7.33984375,7.16796875,4.953125,False,False,False
fix,break,antonym,"Q: What is the antonym of fix?
A:",4993,2740,271,Un,"tensor([ 4.1328, -6.3438,  1.7031,  ..., -6.0938, -6.3086, -6.5391],
       dtype=torch.float16)",914,7.625,7.02734375,5.30859375,False,False,False
hypothetical,realistic,antonym,"Q: What is the antonym of hypothetical?
A:",27710,15958,271,Hyp,"tensor([ 5.0781, -6.0742,  2.4062,  ..., -5.5430, -4.9727, -5.6523],
       dtype=torch.float16)",25295,8.4296875,5.23046875,6.23046875,False,False,False
disappear,appear,antonym,"Q: What is the antonym of disappear?
A:",15529,3176,271,Appe,"tensor([ 5.5078, -5.6914,  2.5117,  ..., -5.8008, -5.9531, -5.4180],
       dtype=torch.float16)",7650,4.63671875,8.53125,5.15625,False,False,False
validate,invalidate,antonym,"Q: What is the antonym of validate?
A:",17813,12078,271,Invalid,"tensor([ 4.1836, -5.4375,  2.5156,  ..., -4.9648, -4.9648, -5.3633],
       dtype=torch.float16)",33142,8.9375,10.703125,6.3984375,False,True,False
transparent,opaque,antonym,"Q: What is the antonym of transparent?
A:",13955,34350,271,O,"tensor([ 4.7578, -6.0977,  1.9863,  ..., -6.5469, -6.5117, -6.4609],
       dtype=torch.float16)",473,5.6875,11.0078125,3.11328125,False,False,False
height,depth,antonym,"Q: What is the antonym of height?
A:",4898,6864,271,Dep,"tensor([ 5.9570, -6.1289,  2.2090,  ..., -5.9688, -5.8711, -5.7500],
       dtype=torch.float16)",3315,5.92578125,9.9375,3.66015625,False,False,False
sickness,health,antonym,"Q: What is the antonym of sickness?
A:",31009,1786,271,Health,"tensor([ 5.9492, -6.4492,  2.0391,  ..., -5.7461, -6.0430, -6.2344],
       dtype=torch.float16)",4775,4.5234375,11.2734375,4.8984375,False,True,False
traditional,modern,antonym,"Q: What is the antonym of traditional?
A:",5899,4980,271,Non,"tensor([ 3.9375, -6.5078,  0.9033,  ..., -5.7148, -6.0469, -6.5117],
       dtype=torch.float16)",8758,4.9453125,8.0703125,5.76171875,False,False,False
clumsy,graceful,antonym,"Q: What is the antonym of clumsy?
A:",43331,45822,271,Cle,"tensor([ 4.4844, -5.7344,  1.7881,  ..., -4.8672, -5.6875, -6.5078],
       dtype=torch.float16)",8148,6.6484375,8.0234375,3.25390625,False,False,False
upside,downside,antonym,"Q: What is the antonym of upside?
A:",28636,42719,271,Down,"tensor([ 7.2148, -5.7500,  2.8848,  ..., -4.9297, -5.2539, -5.5234],
       dtype=torch.float16)",9792,6.5,14.359375,4.80859375,False,False,False
ordinary,extraordinary,antonym,"Q: What is the antonym of ordinary?
A:",9826,15423,271,Extra,"tensor([ 3.7168, -6.8164,  0.8696,  ..., -5.8984, -6.5703, -6.8984],
       dtype=torch.float16)",33838,5.9765625,8.8203125,4.36328125,False,False,False
immunity,susceptibility,antonym,"Q: What is the antonym of immunity?
A:",11979,16329,271,Immun,"tensor([ 5.1602, -5.9844,  1.2842,  ..., -5.3945, -5.3984, -5.6133],
       dtype=torch.float16)",14540,7.58203125,8.5625,5.79296875,False,False,False
unarmed,armed,antonym,"Q: What is the antonym of unarmed?
A:",440,12360,271,Armed,"tensor([ 5.1445, -6.3320,  1.6309,  ..., -5.7773, -6.0781, -6.3711],
       dtype=torch.float16)",34539,7.12109375,10.4765625,5.68359375,False,True,False
inconsistent,consistent,antonym,"Q: What is the antonym of inconsistent?
A:",16706,5185,271,Consistent,"tensor([ 5.6016, -5.0234,  1.7773,  ..., -4.8164, -5.0898, -5.3398],
       dtype=torch.float16)",32384,6.91015625,11.0234375,2.68359375,False,True,False
measurable,immeasurable,antonym,"Q: What is the antonym of measurable?
A:",27289,516,271,Un,"tensor([ 4.3359, -5.8164,  3.0137,  ..., -5.1953, -5.8594, -5.8867],
       dtype=torch.float16)",914,6.3359375,8.1875,3.921875,False,False,False
confident,insecure,antonym,"Q: What is the antonym of confident?
A:",13224,46519,271,Un,"tensor([ 6.1367, -5.6055,  3.0215,  ..., -5.2695, -5.1328, -6.0977],
       dtype=torch.float16)",914,4.89453125,8.765625,5.4453125,False,False,False
senior,junior,antonym,"Q: What is the antonym of senior?
A:",8474,19394,271,Junior,"tensor([ 4.7422, -6.2344,  2.3105,  ..., -6.3086, -5.7656, -6.0781],
       dtype=torch.float16)",25418,7.42578125,10.875,5.0546875,False,True,False
enter,exit,antonym,"Q: What is the antonym of enter?
A:",4901,10463,271,Exit,"tensor([ 5.3164, -5.7266,  3.5371,  ..., -5.1367, -5.0664, -5.3633],
       dtype=torch.float16)",40745,6.5234375,12.2265625,8.0546875,False,True,False
reliant,independent,antonym,"Q: What is the antonym of reliant?
A:",774,3907,271,Independent,"tensor([ 4.6719, -6.2383,  0.8228,  ..., -5.5586, -5.7852, -5.9141],
       dtype=torch.float16)",20911,4.88671875,8.84375,4.0859375,False,True,False
experienced,inexperienced,antonym,"Q: What is the antonym of experienced?
A:",7407,275,271,Un,"tensor([ 4.9727, -6.1133,  2.8828,  ..., -5.0000, -5.0586, -5.8086],
       dtype=torch.float16)",914,5.53515625,10.765625,6.34375,False,False,False
remove,add,antonym,"Q: What is the antonym of remove?
A:",5386,823,271,Add,"tensor([ 4.9805, -5.0078,  3.5508,  ..., -4.8789, -5.4219, -4.7305],
       dtype=torch.float16)",5733,9.515625,12.796875,5.64453125,False,True,False
wholesale,retail,antonym,"Q: What is the antonym of wholesale?
A:",35222,10567,271,Retail,"tensor([ 4.3945, -5.7773,  2.0176,  ..., -5.5664, -5.6562, -6.3320],
       dtype=torch.float16)",45943,7.31640625,10.546875,2.78515625,False,True,False
fancy,plain,antonym,"Q: What is the antonym of fancy?
A:",18612,8342,271,F,"tensor([ 4.0312, -6.1875,  2.4316,  ..., -6.0586, -6.0352, -6.8828],
       dtype=torch.float16)",401,3.35546875,7.77734375,3.455078125,False,False,False
blame,praise,antonym,"Q: What is the antonym of blame?
A:",13387,19916,271,Credit,"tensor([ 4.4023, -5.1211,  2.4316,  ..., -5.4805, -6.1250, -5.6523],
       dtype=torch.float16)",18451,5.6953125,8.578125,6.9375,False,False,False
oversized,undersized,antonym,"Q: What is the antonym of oversized?
A:",689,17433,271,Under,"tensor([ 3.2539, -6.1914,  1.2256,  ..., -5.6211, -6.1953, -6.6055],
       dtype=torch.float16)",6166,5.25,11.6484375,4.2734375,False,False,False
mixture,pure,antonym,"Q: What is the antonym of mixture?
A:",7802,6313,271,D,"tensor([ 4.6836, -6.8867,  1.6719,  ..., -5.7578, -5.9922, -5.8242],
       dtype=torch.float16)",399,6.53125,5.1640625,5.40625,False,False,False
shallow,deep,antonym,"Q: What is the antonym of shallow?
A:",20126,3676,271,Deep,"tensor([ 6.4453, -5.8281,  2.3027,  ..., -6.0469, -5.8125, -6.6328],
       dtype=torch.float16)",18147,5.43359375,10.53125,3.716796875,False,True,False
equip,disarm,antonym,"Q: What is the antonym of equip?
A:",30787,557,271,Dis,"tensor([ 4.1406, -6.6055,  2.7402,  ..., -5.9336, -5.4961, -6.2148],
       dtype=torch.float16)",5201,5.1953125,9.5234375,6.11328125,False,True,False
finished,unfinished,antonym,"Q: What is the antonym of finished?
A:",6699,46809,271,Un,"tensor([ 4.1953, -5.9336,  1.9453,  ..., -5.9219, -5.9961, -5.8242],
       dtype=torch.float16)",914,5.25,10.3515625,5.73828125,False,False,False
field,city,antonym,"Q: What is the antonym of field?
A:",1673,2846,271,A,"tensor([ 3.9609, -5.8945,  1.6426,  ..., -5.9414, -5.5469, -5.9961],
       dtype=torch.float16)",329,7.36328125,6.0078125,5.41015625,False,False,False
steady,unsteady,antonym,"Q: What is the antonym of steady?
A:",11792,440,271,Un,"tensor([ 5.5469, -6.4219,  2.4590,  ..., -6.3320, -6.3789, -6.5625],
       dtype=torch.float16)",914,4.08203125,8.4765625,4.1953125,False,True,False
complain,praise,antonym,"Q: What is the antonym of complain?
A:",17805,19916,271,Compl,"tensor([ 4.1641, -5.3750,  1.7549,  ..., -5.9883, -5.8164, -5.3672],
       dtype=torch.float16)",17878,6.5859375,7.17578125,4.890625,False,False,False
superficial,deep,antonym,"Q: What is the antonym of superficial?
A:",28019,3676,271,Deep,"tensor([ 6.1055, -5.6094,  2.2051,  ..., -5.7891, -5.5352, -6.5781],
       dtype=torch.float16)",18147,4.234375,9.0859375,3.369140625,False,True,False
lifeless,lively,antonym,"Q: What is the antonym of lifeless?
A:",49825,33073,271,L,"tensor([ 5.5469, -6.1875,  1.4932,  ..., -6.2891, -6.1406, -6.4102],
       dtype=torch.float16)",418,5.0390625,8.6796875,3.16796875,False,False,False
cool,warm,antonym,"Q: What is the antonym of cool?
A:",4484,5890,271,Un,"tensor([ 5.1875, -6.0547,  2.1738,  ..., -6.3008, -5.7656, -6.3047],
       dtype=torch.float16)",914,6.765625,10.5859375,4.7890625,False,False,False
constructive,destructive,antonym,"Q: What is the antonym of constructive?
A:",25799,27009,271,Dest,"tensor([ 5.0391, -6.4531,  2.4785,  ..., -5.2539, -5.7969, -6.8750],
       dtype=torch.float16)",20593,5.296875,11.0703125,4.578125,False,False,False
transparency,opacity,antonym,"Q: What is the antonym of transparency?
A:",22107,26655,271,O,"tensor([ 5.7031, -6.0391,  2.3770,  ..., -6.6211, -6.4844, -6.1953],
       dtype=torch.float16)",473,3.642578125,10.4765625,3.32421875,False,False,False
diminish,increase,antonym,"Q: What is the antonym of diminish?
A:",37856,2572,271,Increase,"tensor([ 6.6094, -5.3516,  3.3145,  ..., -5.3750, -5.0781, -5.1172],
       dtype=torch.float16)",49336,4.65234375,11.6484375,6.328125,False,True,False
lasting,temporary,antonym,"Q: What is the antonym of lasting?
A:",21692,11287,271,Short,"tensor([ 5.5195, -6.0195,  2.2734,  ..., -5.9180, -6.3164, -6.4805],
       dtype=torch.float16)",14196,6.96484375,7.7421875,4.1015625,False,False,False
written,spoken,antonym,"Q: What is the antonym of written?
A:",3542,13452,271,Un,"tensor([ 5.2344, -5.9062,  2.0352,  ..., -5.6680, -5.6797, -5.8594],
       dtype=torch.float16)",914,7.80078125,7.6640625,4.8828125,False,False,False
assemble,disassemble,antonym,"Q: What is the antonym of assemble?
A:",31237,557,271,Dis,"tensor([ 4.2344, -6.6719,  3.2480,  ..., -6.2422, -6.3203, -6.4219],
       dtype=torch.float16)",5201,5.0390625,10.5546875,4.44140625,False,True,False
sane,insane,antonym,"Q: What is the antonym of sane?
A:",44419,24812,271,Ins,"tensor([ 6.0117, -6.0820,  3.0039,  ..., -5.8906, -5.7617, -6.9805],
       dtype=torch.float16)",6995,4.25390625,10.265625,5.35546875,False,False,False
day,night,antonym,"Q: What is the antonym of day?
A:",1388,2360,271,Night,"tensor([ 4.4531, -5.5664,  3.4570,  ..., -5.7109, -4.9844, -5.6289],
       dtype=torch.float16)",12972,7.2265625,12.7578125,5.9765625,False,True,False
past,future,antonym,"Q: What is the antonym of past?
A:",2469,2852,271,Future,"tensor([ 5.9258, -5.1992,  4.1797,  ..., -5.1406, -5.2461, -5.3984],
       dtype=torch.float16)",15574,7.05078125,11.421875,4.9296875,False,True,False
deflation,inflation,antonym,"Q: What is the antonym of deflation?
A:",809,15631,271,Infl,"tensor([ 7.0977, -5.3945,  3.6895,  ..., -4.8359, -5.5469, -5.2539],
       dtype=torch.float16)",40266,6.23828125,11.984375,8.21875,False,False,False
divide,multiply,antonym,"Q: What is the antonym of divide?
A:",10957,30247,271,Con,"tensor([ 5.5469, -5.9492,  3.1074,  ..., -5.3477, -5.1445, -5.3789],
       dtype=torch.float16)",1716,6.4140625,5.359375,5.05078125,False,False,False
everything,nothing,antonym,"Q: What is the antonym of everything?
A:",3253,2717,271,Nothing,"tensor([ 4.7930, -5.7148,  2.0137,  ..., -5.2188, -5.4336, -5.5938],
       dtype=torch.float16)",13529,6.94140625,9.6328125,6.203125,False,True,False
downhill,uphill,antonym,"Q: What is the antonym of downhill?
A:",49136,598,271,Up,"tensor([ 7.1367, -5.8594,  3.3223,  ..., -5.5547, -5.4336, -5.7930],
       dtype=torch.float16)",5863,4.28125,10.5625,7.35546875,False,True,False
halt,proceed,antonym,"Q: What is the antonym of halt?
A:",19086,4262,271,Go,"tensor([ 4.7578, -6.1055,  2.3418,  ..., -6.3086, -5.9727, -5.7656],
       dtype=torch.float16)",3617,3.3046875,5.796875,5.82421875,False,False,False
catch,release,antonym,"Q: What is the antonym of catch?
A:",5834,3727,271,Release,"tensor([ 4.3828, -5.5508,  2.5664,  ..., -5.1172, -5.3164, -5.0508],
       dtype=torch.float16)",20002,6.4453125,8.7421875,5.83203125,False,True,False
mark,unmark,antonym,"Q: What is the antonym of mark?
A:",1616,440,271,Un,"tensor([ 4.1133, -6.5508,  2.4395,  ..., -6.2422, -6.6680, -6.4883],
       dtype=torch.float16)",914,5.11328125,8.8984375,5.09375,False,True,False
awkward,graceful,antonym,"Q: What is the antonym of awkward?
A:",19328,45822,271,Com,"tensor([ 5.0820, -5.9922,  1.5264,  ..., -5.5898, -6.0547, -6.2031],
       dtype=torch.float16)",1176,5.04296875,6.80078125,3.8046875,False,False,False
pass,fail,antonym,"Q: What is the antonym of pass?
A:",1509,1891,271,F,"tensor([ 3.8828, -6.1758,  1.9688,  ..., -5.8789, -5.8906, -6.1602],
       dtype=torch.float16)",401,6.40625,9.296875,4.13671875,False,False,False
medical,non-medical,antonym,"Q: What is the antonym of medical?
A:",3739,1327,271,Surgical,"tensor([ 5.2227, -6.2070,  1.8223,  ..., -5.4258, -5.1055, -6.1484],
       dtype=torch.float16)",42819,7.4921875,8.578125,5.08984375,False,False,False
attach,detach,antonym,"Q: What is the antonym of attach?
A:",16152,42103,271,Det,"tensor([ 4.4766, -6.3477,  2.4844,  ..., -5.8320, -5.7617, -5.9258],
       dtype=torch.float16)",4597,4.484375,10.640625,4.515625,False,False,False
tight,loose,antonym,"Q: What is the antonym of tight?
A:",6863,13155,271,Lo,"tensor([ 3.8516, -5.6992,  2.7402,  ..., -5.5703, -5.6641, -6.2031],
       dtype=torch.float16)",9497,3.6875,11.734375,4.546875,False,False,False
mend,break,antonym,"Q: What is the antonym of mend?
A:",278,2740,271,Un,"tensor([ 5.5195, -5.5820,  3.3281,  ..., -6.0156, -5.3945, -5.9766],
       dtype=torch.float16)",914,9.0234375,7.5625,5.765625,False,False,False
fat,thin,antonym,"Q: What is the antonym of fat?
A:",4688,6906,271,Sk,"tensor([ 4.7695, -6.7812,  2.0117,  ..., -5.7227, -5.9922, -5.8906],
       dtype=torch.float16)",8229,5.16796875,9.9140625,3.326171875,False,False,False
rough,smooth,antonym,"Q: What is the antonym of rough?
A:",7227,6032,271,Sm,"tensor([ 5.0078, -5.7188,  1.0820,  ..., -5.8867, -5.9844, -5.9141],
       dtype=torch.float16)",3774,3.447265625,10.890625,3.46875,False,False,False
none,all,antonym,"Q: What is the antonym of none?
A:",5293,512,271,None,"tensor([ 4.2070, -5.5234,  1.4141,  ..., -6.0664, -5.0703, -5.5547],
       dtype=torch.float16)",8256,7.51953125,7.890625,6.8515625,True,False,False
unprepared,prepared,antonym,"Q: What is the antonym of unprepared?
A:",440,5480,271,Prep,"tensor([ 5.5508, -5.6328,  1.6240,  ..., -5.6758, -4.6562, -5.6289],
       dtype=torch.float16)",29081,7.62109375,9.859375,5.83984375,False,False,False
normal,abnormal,antonym,"Q: What is the antonym of normal?
A:",2622,10969,271,Ab,"tensor([ 4.8242, -6.3789,  2.4531,  ..., -5.7969, -5.6719, -6.3398],
       dtype=torch.float16)",3506,4.40234375,10.4375,7.2265625,False,False,False
