input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
sickness,health,antonym,"Q: What is the antonym of sickness?
A:",31009,1786,271,Health,"tensor([ 4.7461, -5.2227,  1.8740,  ..., -5.3594, -5.3242, -5.1758],
       dtype=torch.float16)",4775,5.23828125,12.0546875,5.69921875,False,True,False
traditional,modern,antonym,"Q: What is the antonym of traditional?
A:",5899,4980,271,Post,"tensor([ 4.6562, -6.3633,  1.5059,  ..., -6.3477, -6.1250, -6.1562],
       dtype=torch.float16)",5779,5.74609375,6.84765625,3.029296875,False,False,False
clumsy,graceful,antonym,"Q: What is the antonym of clumsy?
A:",43331,45822,271,Smart,"tensor([ 5.3359, -5.8594,  0.7769,  ..., -5.8086, -6.0586, -5.6914],
       dtype=torch.float16)",19778,5.99609375,8.6640625,4.93359375,False,False,False
upside,downside,antonym,"Q: What is the antonym of upside?
A:",28636,42719,271,Down,"tensor([ 6.9258, -5.1484,  1.3799,  ..., -5.1484, -4.9648, -4.9180],
       dtype=torch.float16)",9792,8.8515625,9.8359375,4.1171875,False,False,False
ordinary,extraordinary,antonym,"Q: What is the antonym of ordinary?
A:",9826,15423,271,Extra,"tensor([ 5.1758, -6.1172,  1.1855,  ..., -6.3516, -6.1875, -6.1211],
       dtype=torch.float16)",33838,6.5546875,8.578125,4.6015625,False,False,False
immunity,susceptibility,antonym,"Q: What is the antonym of immunity?
A:",11979,16329,271,Immun,"tensor([ 5.1094, -5.5430,  1.9531,  ..., -5.7344, -5.6445, -5.4922],
       dtype=torch.float16)",14540,8.15625,8.203125,5.14453125,False,False,False
unarmed,armed,antonym,"Q: What is the antonym of unarmed?
A:",440,12360,271,Armed,"tensor([ 6.5469, -5.2812,  1.0000,  ..., -5.1914, -5.3164, -5.1328],
       dtype=torch.float16)",34539,8.8671875,11.7421875,6.41015625,False,True,False
inconsistent,consistent,antonym,"Q: What is the antonym of inconsistent?
A:",16706,5185,271,Consistent,"tensor([ 5.5117, -5.2812,  1.8145,  ..., -4.9570, -4.9258, -5.1133],
       dtype=torch.float16)",32384,7.8203125,10.2421875,4.66796875,False,True,False
measurable,immeasurable,antonym,"Q: What is the antonym of measurable?
A:",27289,516,271,Un,"tensor([ 4.0391, -5.5352,  1.0859,  ..., -5.5859, -5.1992, -5.2539],
       dtype=torch.float16)",914,7.828125,5.34375,4.75,False,False,False
confident,insecure,antonym,"Q: What is the antonym of confident?
A:",13224,46519,271,N,"tensor([ 6.2031, -5.4766,  2.2852,  ..., -5.5234, -5.4648, -5.2031],
       dtype=torch.float16)",427,7.65625,10.2109375,5.8984375,False,False,False
senior,junior,antonym,"Q: What is the antonym of senior?
A:",8474,19394,271,Junior,"tensor([ 5.3711, -5.9219,  2.0723,  ..., -5.8984, -5.9180, -5.9805],
       dtype=torch.float16)",25418,9.390625,11.0390625,4.81640625,False,True,False
enter,exit,antonym,"Q: What is the antonym of enter?
A:",4901,10463,271,Exit,"tensor([ 5.1523, -5.3359,  1.0723,  ..., -5.1836, -5.2266, -5.2891],
       dtype=torch.float16)",40745,8.3515625,11.734375,5.625,False,True,False
reliant,independent,antonym,"Q: What is the antonym of reliant?
A:",774,3907,271,Rel,"tensor([ 4.6406, -5.5859,  0.1469,  ..., -5.5820, -5.3516, -5.4180],
       dtype=torch.float16)",5712,7.65625,8.1796875,5.05859375,True,False,False
experienced,inexperienced,antonym,"Q: What is the antonym of experienced?
A:",7407,275,271,Un,"tensor([ 4.9727, -5.3516,  1.5049,  ..., -5.2539, -5.3438, -5.1289],
       dtype=torch.float16)",914,7.83203125,9.015625,5.3359375,False,False,False
remove,add,antonym,"Q: What is the antonym of remove?
A:",5386,823,271,Add,"tensor([ 5.7070, -5.2227,  1.5518,  ..., -5.0820, -5.2852, -5.1602],
       dtype=torch.float16)",5733,9.5625,10.640625,5.6015625,False,True,False
wholesale,retail,antonym,"Q: What is the antonym of wholesale?
A:",35222,10567,271,Wh,"tensor([ 5.4102, -5.7578,  2.1406,  ..., -5.9688, -5.8750, -5.8242],
       dtype=torch.float16)",1536,9.2109375,9.5078125,3.16796875,False,False,False
fancy,plain,antonym,"Q: What is the antonym of fancy?
A:",18612,8342,271,F,"tensor([ 4.7734, -5.6523,  0.0377,  ..., -5.6523, -5.7578, -5.7031],
       dtype=torch.float16)",401,4.6953125,8.4921875,4.5859375,False,False,False
blame,praise,antonym,"Q: What is the antonym of blame?
A:",13387,19916,271,Bl,"tensor([ 5.7031, -5.1406,  1.6992,  ..., -5.2812, -5.2227, -5.1953],
       dtype=torch.float16)",2071,9.8515625,9.3515625,7.07421875,False,False,False
oversized,undersized,antonym,"Q: What is the antonym of oversized?
A:",689,17433,271,Small,"tensor([ 6.2383, -5.2930,  1.8223,  ..., -5.5938, -5.3828, -5.3438],
       dtype=torch.float16)",15023,6.6328125,6.87109375,4.4453125,False,False,False
mixture,pure,antonym,"Q: What is the antonym of mixture?
A:",7802,6313,271,Com,"tensor([ 5.3398, -5.4609,  1.4541,  ..., -5.4297, -5.3477, -5.3945],
       dtype=torch.float16)",1176,7.02734375,7.625,5.37109375,False,False,False
shallow,deep,antonym,"Q: What is the antonym of shallow?
A:",20126,3676,271,Deep,"tensor([ 7.5234, -5.7812,  2.2520,  ..., -5.8594, -5.7266, -5.4102],
       dtype=torch.float16)",18147,6.5,10.515625,4.57421875,False,True,False
equip,disarm,antonym,"Q: What is the antonym of equip?
A:",30787,557,271,Un,"tensor([ 4.6914, -5.6992,  0.5898,  ..., -5.7344, -5.8945, -5.5117],
       dtype=torch.float16)",914,7.6875,8.5625,4.96875,False,False,False
finished,unfinished,antonym,"Q: What is the antonym of finished?
A:",6699,46809,271,Un,"tensor([ 5.7930, -5.1836,  1.9443,  ..., -4.9336, -4.9727, -4.8945],
       dtype=torch.float16)",914,7.12890625,10.578125,5.43359375,False,False,False
field,city,antonym,"Q: What is the antonym of field?
A:",1673,2846,271,Field,"tensor([ 4.1055, -5.5898,  0.2423,  ..., -5.5312, -5.4844, -5.3555],
       dtype=torch.float16)",7327,8.4375,5.26953125,3.986328125,True,False,False
steady,unsteady,antonym,"Q: What is the antonym of steady?
A:",11792,440,271,Fl,"tensor([ 4.6211, -6.2461,  1.6152,  ..., -6.1562, -6.1562, -5.8477],
       dtype=torch.float16)",2884,6.41796875,7.1484375,5.1171875,False,False,False
complain,praise,antonym,"Q: What is the antonym of complain?
A:",17805,19916,271,Compl,"tensor([ 5.1484, -5.2539,  2.3516,  ..., -5.2656, -5.3438, -5.0938],
       dtype=torch.float16)",17878,10.3125,6.46875,4.6171875,False,False,False
superficial,deep,antonym,"Q: What is the antonym of superficial?
A:",28019,3676,271,Deep,"tensor([ 7.1602, -5.5703,  2.7852,  ..., -5.5234, -5.4453, -5.2539],
       dtype=torch.float16)",18147,7.12109375,8.546875,4.12109375,False,True,False
lifeless,lively,antonym,"Q: What is the antonym of lifeless?
A:",49825,33073,271,Living,"tensor([ 5.5664, -5.7266,  1.8018,  ..., -5.9219, -5.8359, -5.5938],
       dtype=torch.float16)",19383,4.61328125,8.5625,4.859375,False,False,False
cool,warm,antonym,"Q: What is the antonym of cool?
A:",4484,5890,271,Hot,"tensor([ 5.3203, -5.7148,  2.5879,  ..., -5.8281, -5.9414, -5.6523],
       dtype=torch.float16)",9405,5.97265625,9.0859375,4.08984375,False,False,False
constructive,destructive,antonym,"Q: What is the antonym of constructive?
A:",25799,27009,271,Dest,"tensor([ 5.0195, -5.4883,  1.8984,  ..., -5.2734, -5.1133, -5.0469],
       dtype=torch.float16)",20593,7.8984375,11.671875,4.3359375,False,False,False
transparency,opacity,antonym,"Q: What is the antonym of transparency?
A:",22107,26655,271,Conf,"tensor([ 6.5703, -5.4844,  2.1523,  ..., -5.5664, -5.3711, -5.5039],
       dtype=torch.float16)",11204,5.34375,9.453125,4.609375,False,False,False
diminish,increase,antonym,"Q: What is the antonym of diminish?
A:",37856,2572,271,Increase,"tensor([ 6.6328, -5.7344,  2.4238,  ..., -5.6250, -5.4922, -5.2539],
       dtype=torch.float16)",49336,7.37890625,10.984375,5.41015625,False,True,False
lasting,temporary,antonym,"Q: What is the antonym of lasting?
A:",21692,11287,271,Short,"tensor([ 5.2656, -5.1953,  2.4902,  ..., -5.3555, -5.3125, -5.2891],
       dtype=torch.float16)",14196,7.05078125,7.90234375,6.08203125,False,False,False
written,spoken,antonym,"Q: What is the antonym of written?
A:",3542,13452,271,Un,"tensor([ 5.3672, -5.7148,  1.6533,  ..., -5.4023, -5.5391, -5.3672],
       dtype=torch.float16)",914,8.765625,10.2734375,5.1953125,False,False,False
assemble,disassemble,antonym,"Q: What is the antonym of assemble?
A:",31237,557,271,Dis,"tensor([ 4.6797, -5.3672,  1.3047,  ..., -5.3867, -5.4570, -5.3359],
       dtype=torch.float16)",5201,8.734375,10.25,5.68359375,False,True,False
sane,insane,antonym,"Q: What is the antonym of sane?
A:",44419,24812,271,Ins,"tensor([ 5.5312, -5.7852,  1.6719,  ..., -5.7891, -5.7070, -5.8320],
       dtype=torch.float16)",6995,7.08984375,10.71875,5.54296875,False,False,False
day,night,antonym,"Q: What is the antonym of day?
A:",1388,2360,271,Night,"tensor([ 5.8398, -5.8203,  0.9214,  ..., -5.8086, -5.6875, -5.8438],
       dtype=torch.float16)",12972,9.96875,12.8203125,5.80859375,False,True,False
past,future,antonym,"Q: What is the antonym of past?
A:",2469,2852,271,Future,"tensor([ 6.3281, -4.9766,  1.4365,  ..., -5.0000, -4.8359, -4.8633],
       dtype=torch.float16)",15574,8.6484375,11.3828125,4.80078125,False,True,False
deflation,inflation,antonym,"Q: What is the antonym of deflation?
A:",809,15631,271,Infl,"tensor([ 6.5977, -5.3164,  3.1543,  ..., -5.2812, -5.0273, -4.8516],
       dtype=torch.float16)",40266,8.0234375,11.90625,7.62890625,False,False,False
divide,multiply,antonym,"Q: What is the antonym of divide?
A:",10957,30247,271,Un,"tensor([ 5.8555, -5.1992,  1.1016,  ..., -5.2422, -5.0977, -5.2500],
       dtype=torch.float16)",914,8.15625,6.03515625,4.7109375,False,False,False
everything,nothing,antonym,"Q: What is the antonym of everything?
A:",3253,2717,271,Nothing,"tensor([ 5.9062, -5.2773,  1.6514,  ..., -5.2266, -5.2969, -5.1641],
       dtype=torch.float16)",13529,8.453125,9.8984375,5.64453125,False,True,False
downhill,uphill,antonym,"Q: What is the antonym of downhill?
A:",49136,598,271,Up,"tensor([ 5.8477, -5.8516,  2.3828,  ..., -5.7695, -5.8633, -5.5938],
       dtype=torch.float16)",5863,7.234375,10.5078125,6.96875,False,True,False
halt,proceed,antonym,"Q: What is the antonym of halt?
A:",19086,4262,271,Continue,"tensor([ 5.4922, -5.8359,  2.4668,  ..., -5.8633, -5.8203, -5.7539],
       dtype=torch.float16)",27144,7.78515625,5.84375,4.80078125,False,False,False
catch,release,antonym,"Q: What is the antonym of catch?
A:",5834,3727,271,C,"tensor([ 5.1289, -5.3320,  1.7559,  ..., -5.2344, -5.3828, -4.9570],
       dtype=torch.float16)",330,8.5078125,6.4921875,4.234375,False,False,False
mark,unmark,antonym,"Q: What is the antonym of mark?
A:",1616,440,271,Un,"tensor([ 4.2188, -6.1992,  1.0225,  ..., -6.2227, -6.2656, -6.1562],
       dtype=torch.float16)",914,7.0234375,7.73046875,5.33203125,False,True,False
awkward,graceful,antonym,"Q: What is the antonym of awkward?
A:",19328,45822,271,Com,"tensor([ 5.7578, -5.5820,  0.7178,  ..., -5.7539, -5.8867, -5.5039],
       dtype=torch.float16)",1176,6.7578125,5.80859375,4.7734375,False,False,False
pass,fail,antonym,"Q: What is the antonym of pass?
A:",1509,1891,271,Pass,"tensor([ 4.4023, -5.6133,  1.2617,  ..., -5.5000, -5.7344, -5.4219],
       dtype=torch.float16)",11271,8.5625,10.09375,4.36328125,True,False,False
medical,non-medical,antonym,"Q: What is the antonym of medical?
A:",3739,1327,271,Medical,"tensor([ 5.9375, -5.4180,  1.3604,  ..., -5.5156, -5.4102, -5.2578],
       dtype=torch.float16)",8710,8.3671875,7.77734375,4.29296875,True,False,False
attach,detach,antonym,"Q: What is the antonym of attach?
A:",16152,42103,271,Det,"tensor([ 5.0977, -5.6523,  0.7900,  ..., -5.6758, -5.8281, -5.6914],
       dtype=torch.float16)",4597,7.8671875,11.5390625,4.8984375,False,False,False
tight,loose,antonym,"Q: What is the antonym of tight?
A:",6863,13155,271,Lo,"tensor([ 5.6836, -6.1445,  1.5469,  ..., -6.2500, -6.0898, -5.9375],
       dtype=torch.float16)",9497,6.0,10.390625,4.64453125,False,False,False
mend,break,antonym,"Q: What is the antonym of mend?
A:",278,2740,271,m,"tensor([ 4.4531, -5.8047,  0.9390,  ..., -5.8789, -5.8164, -5.7266],
       dtype=torch.float16)",278,10.0703125,6.27734375,5.3046875,True,False,False
fat,thin,antonym,"Q: What is the antonym of fat?
A:",4688,6906,271,Th,"tensor([ 5.1953, -6.0195,  1.9863,  ..., -6.3281, -6.0195, -6.1797],
       dtype=torch.float16)",596,8.34375,10.265625,4.21484375,False,False,False
rough,smooth,antonym,"Q: What is the antonym of rough?
A:",7227,6032,271,Sm,"tensor([ 5.2070, -5.8711,  2.0566,  ..., -6.0938, -6.2070, -5.9453],
       dtype=torch.float16)",3774,4.9375,9.6328125,2.80078125,False,False,False
none,all,antonym,"Q: What is the antonym of none?
A:",5293,512,271,None,"tensor([ 5.8906, -4.9453,  1.6260,  ..., -4.9062, -4.9844, -4.8438],
       dtype=torch.float16)",8256,9.59375,8.75,6.6796875,True,False,False
unprepared,prepared,antonym,"Q: What is the antonym of unprepared?
A:",440,5480,271,Prep,"tensor([ 6.5078, -5.1211,  2.3320,  ..., -5.0234, -4.9922, -4.9883],
       dtype=torch.float16)",29081,9.0078125,9.890625,6.25,False,False,False
normal,abnormal,antonym,"Q: What is the antonym of normal?
A:",2622,10969,271,Ab,"tensor([ 4.6172, -5.8945,  1.3691,  ..., -6.0352, -5.8984, -5.7539],
       dtype=torch.float16)",3506,7.16796875,10.5234375,6.35546875,False,False,False
relieve,aggravate,antonym,"Q: What is the antonym of relieve?
A:",29522,17725,271,T,"tensor([ 3.8047, -5.1094,  1.7412,  ..., -5.1953, -5.2305, -4.9844],
       dtype=torch.float16)",308,6.8125,7.875,5.36328125,False,False,False
fresh,stale,antonym,"Q: What is the antonym of fresh?
A:",5352,46745,271,D,"tensor([ 6.0000, -5.1680,  1.4814,  ..., -5.3711, -5.1719, -4.8164],
       dtype=torch.float16)",399,5.41015625,8.0390625,4.2734375,False,False,False
monarch,commoner,antonym,"Q: What is the antonym of monarch?
A:",33490,1846,271,D,"tensor([ 4.0078, -6.2930,  1.4668,  ..., -6.2852, -6.2031, -6.3359],
       dtype=torch.float16)",399,6.0546875,4.55859375,5.65625,False,False,False
corrupt,honest,antonym,"Q: What is the antonym of corrupt?
A:",17715,8274,271,Hon,"tensor([ 5.9375, -5.2773,  0.8359,  ..., -5.1641, -5.2344, -5.2539],
       dtype=torch.float16)",10916,7.8671875,10.65625,5.734375,False,False,False
elaborate,simple,antonym,"Q: What is the antonym of elaborate?
A:",21184,2969,271,Simple,"tensor([ 4.4648, -6.3086,  1.4570,  ..., -6.2891, -6.2422, -6.2188],
       dtype=torch.float16)",19743,6.44140625,8.2734375,4.37890625,False,True,False
require,exempt,antonym,"Q: What is the antonym of require?
A:",2430,13959,271,Re,"tensor([ 4.8242, -5.2500,  1.5391,  ..., -5.3516, -5.1133, -5.1367],
       dtype=torch.float16)",1720,9.65625,5.6875,5.453125,False,False,False
complicated,simple,antonym,"Q: What is the antonym of complicated?
A:",9542,2969,271,Simple,"tensor([ 5.8750, -5.8281,  1.8994,  ..., -5.9414, -5.6719, -5.9414],
       dtype=torch.float16)",19743,8.1328125,11.671875,4.83984375,False,True,False
direct,indirect,antonym,"Q: What is the antonym of direct?
A:",1480,11686,271,Ind,"tensor([ 4.9141, -5.9219,  0.8052,  ..., -5.8516, -5.7969, -5.6719],
       dtype=torch.float16)",2102,6.69921875,10.5078125,4.85546875,False,False,False
physical,mental,antonym,"Q: What is the antonym of physical?
A:",3520,6255,271,Mental,"tensor([ 5.9102, -6.2109,  1.1875,  ..., -6.1797, -6.1562, -6.1641],
       dtype=torch.float16)",29077,7.5390625,11.078125,4.78515625,False,True,False
troublesome,easygoing,antonym,"Q: What is the antonym of troublesome?
A:",45991,3477,271,Tr,"tensor([ 5.2383, -5.1250,  1.2607,  ..., -5.4219, -5.3633, -5.2695],
       dtype=torch.float16)",1535,4.13671875,8.0,5.90625,False,False,False
build,destroy,antonym,"Q: What is the antonym of build?
A:",1973,6909,271,destroy,"tensor([ 4.9844, -5.3164,  2.2324,  ..., -5.3320, -5.3516, -5.1953],
       dtype=torch.float16)",6909,8.8671875,10.8515625,4.60546875,False,True,False
fall,rise,antonym,"Q: What is the antonym of fall?
A:",2965,6054,271,Spring,"tensor([ 5.5938, -5.6289,  1.1816,  ..., -5.6719, -5.7148, -5.6289],
       dtype=torch.float16)",10039,8.0078125,9.2890625,5.91796875,False,False,False
weakened,strengthened,antonym,"Q: What is the antonym of weakened?
A:",33153,34615,271,Strong,"tensor([ 5.8203, -5.5977,  1.3086,  ..., -5.4570, -5.2422, -5.1484],
       dtype=torch.float16)",24747,5.9375,8.53125,4.953125,False,False,False
damned,blessed,antonym,"Q: What is the antonym of damned?
A:",31833,24011,271,Happy,"tensor([ 6.0586, -5.0703,  2.5664,  ..., -5.1992, -5.0273, -5.0703],
       dtype=torch.float16)",27575,7.4765625,8.5234375,5.51171875,False,False,False
detached,attached,antonym,"Q: What is the antonym of detached?
A:",31418,7660,271,Att,"tensor([ 5.2617, -5.8164,  1.3037,  ..., -5.6484, -5.7812, -5.6992],
       dtype=torch.float16)",5706,8.7578125,10.1171875,4.46484375,False,False,False
nonviolent,violent,antonym,"Q: What is the antonym of nonviolent?
A:",1327,12338,271,Viol,"tensor([ 5.9453, -5.4648,  2.2930,  ..., -5.4805, -5.3086, -5.3711],
       dtype=torch.float16)",27398,10.0703125,11.5234375,6.015625,False,False,False
bulk,individual,antonym,"Q: What is the antonym of bulk?
A:",10713,2060,271,L,"tensor([ 5.3945, -5.8594,  2.0449,  ..., -6.0977, -5.8984, -5.8398],
       dtype=torch.float16)",418,4.765625,2.6484375,4.0,False,False,False
rugged,smooth,antonym,"Q: What is the antonym of rugged?
A:",41261,6032,271,Soft,"tensor([ 5.5703, -5.9180,  1.2402,  ..., -6.4805, -6.2461, -6.0859],
       dtype=torch.float16)",31307,4.4765625,7.02734375,3.513671875,False,False,False
foot,hand,antonym,"Q: What is the antonym of foot?
A:",3174,1133,271,To,"tensor([ 4.7422, -5.9141,  1.0547,  ..., -5.7227, -6.0781, -5.6875],
       dtype=torch.float16)",1916,8.984375,9.125,5.12890625,False,False,False
extended,contracted,antonym,"Q: What is the antonym of extended?
A:",6508,29320,271,Short,"tensor([ 4.8906, -6.1797,  1.3633,  ..., -6.1914, -5.9375, -6.1172],
       dtype=torch.float16)",14196,5.9609375,5.8203125,4.140625,False,False,False
substantive,insubstantial,antonym,"Q: What is the antonym of substantive?
A:",22918,1210,271,Sub,"tensor([ 5.4961, -5.3906,  1.9639,  ..., -5.2695, -5.3359, -5.0391],
       dtype=torch.float16)",4974,8.1328125,4.375,4.1796875,False,False,False
international,domestic,antonym,"Q: What is the antonym of international?
A:",5213,9836,271,National,"tensor([ 5.3672, -5.8477,  1.0244,  ..., -6.0391, -6.0547, -5.9180],
       dtype=torch.float16)",3313,8.515625,9.8125,5.62109375,False,False,False
inexpensive,expensive,antonym,"Q: What is the antonym of inexpensive?
A:",27296,8214,271,Exp,"tensor([ 6.1172, -5.3711,  2.6484,  ..., -5.4648, -5.4453, -5.3125],
       dtype=torch.float16)",17702,7.68359375,11.5,5.6171875,False,False,False
reduce,increase,antonym,"Q: What is the antonym of reduce?
A:",4796,2572,271,Increase,"tensor([ 6.0781, -5.2930,  2.2480,  ..., -5.2344, -5.1602, -5.1758],
       dtype=torch.float16)",49336,9.65625,10.84375,6.53125,False,True,False
sober,drunk,antonym,"Q: What is the antonym of sober?
A:",31864,17507,271,Dr,"tensor([ 6.3477, -5.6680,  2.1426,  ..., -5.7852, -5.8828, -5.5977],
       dtype=torch.float16)",3196,6.328125,9.25,6.17578125,False,False,False
important,unimportant,antonym,"Q: What is the antonym of important?
A:",1774,440,271,Un,"tensor([ 5.2148, -5.4531,  1.5830,  ..., -5.6211, -5.3945, -5.2773],
       dtype=torch.float16)",914,7.47265625,12.1640625,4.69921875,False,True,False
