input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
troublesome,easygoing,antonym,"Q: What is the antonym of troublesome?
A:",78518,4228,3276,un,"tensor([ 2.6895e+00,  2.5801e+00, -2.8629e-03,  ..., -5.4883e+00,
        -5.4883e+00, -5.4883e+00], dtype=torch.float16)",653,9.046875,14.328125,7.61328125,False,False,False
build,destroy,antonym,"Q: What is the antonym of build?
A:",1977,7066,3276,destroy,"tensor([ 3.0273,  1.4170, -1.2275,  ..., -5.7969, -5.7969, -5.7969],
       dtype=torch.float16)",7066,11.078125,15.8515625,6.71875,False,True,False
fall,rise,antonym,"Q: What is the antonym of fall?
A:",4498,10205,3276,rise,"tensor([ 0.6509,  0.5107, -2.3242,  ..., -8.4766, -8.4766, -8.4766],
       dtype=torch.float16)",10205,9.8046875,15.078125,6.73828125,False,True,False
weakened,strengthened,antonym,"Q: What is the antonym of weakened?
A:",58764,60862,3276,strengthened,"tensor([ 4.2070,  3.2832,  1.5557,  ..., -6.1836, -6.1836, -6.1836],
       dtype=torch.float16)",60862,13.34375,18.109375,7.5,False,True,False
damned,blessed,antonym,"Q: What is the antonym of damned?
A:",68465,33944,3276,blessed,"tensor([ 3.7402,  2.5117,  1.1758,  ..., -5.9844, -5.9844, -5.9844],
       dtype=torch.float16)",33944,13.328125,16.6875,5.52734375,False,True,False
detached,attached,antonym,"Q: What is the antonym of detached?
A:",45017,12673,3276,attached,"tensor([ 1.8613,  1.0146, -0.0696,  ..., -7.9258, -7.9258, -7.9258],
       dtype=torch.float16)",12673,11.6484375,16.203125,6.640625,False,True,False
nonviolent,violent,antonym,"Q: What is the antonym of nonviolent?
A:",2536,16806,3276,violent,"tensor([ 2.4707,  2.0293,  0.1743,  ..., -8.3359, -8.3359, -8.3359],
       dtype=torch.float16)",16806,14.6484375,17.046875,10.1328125,False,True,False
bulk,individual,antonym,"Q: What is the antonym of bulk?
A:",20155,3927,3276,thin,"tensor([ 1.4336, -0.0896, -2.3223,  ..., -7.1172, -7.1172, -7.1172],
       dtype=torch.float16)",15792,10.5703125,11.078125,7.203125,False,False,False
rugged,smooth,antonym,"Q: What is the antonym of rugged?
A:",55883,11113,3276,smooth,"tensor([ 2.2402,  0.7593, -0.9863,  ..., -7.0703, -7.0703, -7.0703],
       dtype=torch.float16)",11113,8.7734375,14.1875,7.93359375,False,True,False
foot,hand,antonym,"Q: What is the antonym of foot?
A:",4579,1450,3276,head,"tensor([-0.0302, -1.9531, -2.9688,  ..., -8.0469, -8.0469, -8.0469],
       dtype=torch.float16)",2010,10.7890625,12.53125,9.6015625,False,False,False
extended,contracted,antonym,"Q: What is the antonym of extended?
A:",11838,51068,3276,contracted,"tensor([ 2.7363,  1.0527, -0.2966,  ..., -6.1914, -6.1914, -6.1914],
       dtype=torch.float16)",51068,11.7890625,14.9453125,8.34375,False,True,False
substantive,insubstantial,antonym,"Q: What is the antonym of substantive?
A:",67749,1672,3276,non,"tensor([ 2.8262,  2.1445, -0.0784,  ..., -6.5664, -6.5664, -6.5664],
       dtype=torch.float16)",2536,11.7109375,14.71875,9.828125,False,False,False
international,domestic,antonym,"Q: What is the antonym of international?
A:",6625,13018,3276,domestic,"tensor([ 1.5596,  1.0049, -0.8833,  ..., -7.8555, -7.8555, -7.8555],
       dtype=torch.float16)",13018,13.09375,15.2734375,9.78125,False,True,False
inexpensive,expensive,antonym,"Q: What is the antonym of inexpensive?
A:",44252,11646,3276,expensive,"tensor([ 4.4531,  3.5977,  1.9844,  ..., -6.0234, -6.0234, -6.0234],
       dtype=torch.float16)",11646,14.234375,19.359375,8.046875,False,True,False
reduce,increase,antonym,"Q: What is the antonym of reduce?
A:",8108,5376,3276,increase,"tensor([ 2.1582,  0.9482, -0.5830,  ..., -7.8906, -7.8906, -7.8906],
       dtype=torch.float16)",5376,11.359375,16.046875,7.21875,False,True,False
sober,drunk,antonym,"Q: What is the antonym of sober?
A:",50505,29850,3276,tips,"tensor([ 1.9062,  1.3867, -0.7847,  ..., -7.2422, -7.2422, -7.2422],
       dtype=torch.float16)",10631,11.640625,13.578125,5.91015625,False,False,False
important,unimportant,antonym,"Q: What is the antonym of important?
A:",3062,653,3276,un,"tensor([ 4.4258,  2.5762,  0.9082,  ..., -6.5859, -6.5859, -6.5859],
       dtype=torch.float16)",653,11.984375,17.671875,7.4765625,False,True,False
imperfect,perfect,antonym,"Q: What is the antonym of imperfect?
A:",69063,4832,3276,perfect,"tensor([ 3.5293,  2.7227,  0.4058,  ..., -8.3594, -8.3594, -8.3594],
       dtype=torch.float16)",4832,13.65625,18.328125,9.171875,False,True,False
patriot,traitor,antonym,"Q: What is the antonym of patriot?
A:",67617,18027,3276,trait,"tensor([ 1.3457,  0.6772, -0.7949,  ..., -6.4297, -6.4297, -6.4297],
       dtype=torch.float16)",18027,11.2421875,15.1171875,10.4140625,False,True,False
hatred,love,antonym,"Q: What is the antonym of hatred?
A:",35242,3021,3276,Love,"tensor([ 2.3711,  1.8613,  1.0801,  ..., -7.0039, -7.0039, -7.0039],
       dtype=torch.float16)",10919,11.0546875,15.140625,8.6328125,False,True,False
underdog,favorite,antonym,"Q: What is the antonym of underdog?
A:",1234,7075,3276,top,"tensor([ 1.7314,  2.1777,  1.1260,  ..., -7.0430, -7.0430, -7.0430],
       dtype=torch.float16)",1948,12.0625,14.6171875,8.875,False,False,False
retreat,advance,antonym,"Q: What is the antonym of retreat?
A:",31114,12178,3276,advance,"tensor([ 1.5869,  0.1769, -1.1426,  ..., -7.8828, -7.8828, -7.8828],
       dtype=torch.float16)",12178,11.265625,15.734375,6.6796875,False,True,False
equal,unequal,antonym,"Q: What is the antonym of equal?
A:",6273,78295,3276,unequal,"tensor([ 2.6426,  2.8730,  0.6626,  ..., -6.4805, -6.4805, -6.4805],
       dtype=torch.float16)",78295,12.8984375,17.453125,9.5078125,False,True,False
darkness,lightness,antonym,"Q: What is the antonym of darkness?
A:",27394,3177,3276,light,"tensor([ 1.7246,  2.3145,  0.0483,  ..., -7.8125, -7.8125, -7.8125],
       dtype=torch.float16)",3177,12.3515625,16.5,8.75,False,True,False
occasional,frequent,antonym,"Q: What is the antonym of occasional?
A:",28961,21420,3276,regular,"tensor([ 4.0117,  2.0918, -0.2695,  ..., -6.9883, -6.9883, -6.9883],
       dtype=torch.float16)",5912,14.15625,14.8359375,9.2578125,False,False,False
unpaid,paid,antonym,"Q: What is the antonym of unpaid?
A:",55184,7318,3276,paid,"tensor([ 3.4805,  2.7148,  1.3613,  ..., -8.0234, -8.0234, -8.0234],
       dtype=torch.float16)",7318,13.1015625,17.1875,7.11328125,False,True,False
minimal,maximal,antonym,"Q: What is the antonym of minimal?
A:",17832,54229,3276,maximal,"tensor([ 1.7812,  0.6616, -1.1943,  ..., -8.4922, -8.4922, -8.4922],
       dtype=torch.float16)",54229,13.203125,16.265625,9.203125,False,True,False
foster,hinder,antonym,"Q: What is the antonym of foster?
A:",31087,57780,3276,inhibit,"tensor([ 2.6211,  0.0252, -0.9961,  ..., -5.4688, -5.4688, -5.4688],
       dtype=torch.float16)",69033,11.625,14.0859375,8.5234375,False,False,False
near,far,antonym,"Q: What is the antonym of near?
A:",3221,3117,3276,far,"tensor([ 2.2949e+00,  1.0049e+00, -1.5202e-03,  ..., -8.6016e+00,
        -8.6016e+00, -8.6016e+00], dtype=torch.float16)",3117,11.765625,17.171875,7.61328125,False,True,False
son,daughter,antonym,"Q: What is the antonym of son?
A:",4538,10003,3276,daughter,"tensor([ 2.2676,  0.1935,  0.2292,  ..., -7.5195, -7.5195, -7.5195],
       dtype=torch.float16)",10003,11.0703125,15.90625,9.25,False,True,False
tired,energetic,antonym,"Q: What is the antonym of tired?
A:",19781,45955,3276,rested,"tensor([ 2.1797,  0.5269,  0.1113,  ..., -7.2617, -7.2617, -7.2578],
       dtype=torch.float16)",66529,11.6015625,12.6875,8.8125,False,False,False
chilly,warm,antonym,"Q: What is the antonym of chilly?
A:",81975,8369,3276,warm,"tensor([ 2.9922,  2.3711,  0.3760,  ..., -6.7188, -6.7188, -6.7188],
       dtype=torch.float16)",8369,10.921875,16.578125,8.375,False,True,False
lively,dull,antonym,"Q: What is the antonym of lively?
A:",49277,41630,3276,dull,"tensor([ 3.0234,  1.2549, -0.4302,  ..., -6.5938, -6.5938, -6.5938],
       dtype=torch.float16)",41630,12.5546875,15.9375,8.8203125,False,True,False
king,queen,antonym,"Q: What is the antonym of king?
A:",11734,29006,3276,queen,"tensor([ 1.5703,  0.6836, -0.7876,  ..., -7.4414, -7.4414, -7.4414],
       dtype=torch.float16)",29006,12.796875,15.03125,9.640625,False,True,False
liking,disliking,antonym,"Q: What is the antonym of liking?
A:",49837,834,3276,dis,"tensor([ 3.0898,  1.9121,  1.7158,  ..., -6.2891, -6.2891, -6.2891],
       dtype=torch.float16)",834,9.0859375,18.046875,11.2265625,False,True,False
soil,sky,antonym,"Q: What is the antonym of soil?
A:",17614,13180,3276,air,"tensor([ 0.5430, -0.4209, -1.9404,  ..., -7.1367, -7.1367, -7.1367],
       dtype=torch.float16)",3805,10.78125,9.2109375,8.4765625,False,False,False
religious,secular,antonym,"Q: What is the antonym of religious?
A:",10597,37019,3276,ir,"tensor([ 3.1270,  2.2148,  0.6577,  ..., -7.2344, -7.2344, -7.2344],
       dtype=torch.float16)",6348,13.1171875,15.84375,13.171875,False,False,False
antique,modern,antonym,"Q: What is the antonym of antique?
A:",47691,6617,3276,modern,"tensor([ 1.8623,  1.2246, -0.0118,  ..., -7.5352, -7.5352, -7.5352],
       dtype=torch.float16)",6617,13.1953125,16.21875,11.34375,False,True,False
viewing,ignoring,antonym,"Q: What is the antonym of viewing?
A:",20705,32003,3276,un,"tensor([ 1.4912,  0.0872, -1.8633,  ..., -7.3516, -7.3516, -7.3516],
       dtype=torch.float16)",653,11.5,9.90625,9.1171875,False,False,False
servicing,neglecting,antonym,"Q: What is the antonym of servicing?
A:",65918,39332,3276,uns,"tensor([ 2.1562,  0.1693, -1.7803,  ..., -7.2891, -7.2891, -7.2891],
       dtype=torch.float16)",7120,11.359375,8.6015625,7.92578125,False,False,False
insane,sane,antonym,"Q: What is the antonym of insane?
A:",35118,62200,3276,sane,"tensor([ 1.7891,  1.2812, -0.4055,  ..., -7.7812, -7.7812, -7.7812],
       dtype=torch.float16)",62200,11.390625,16.953125,7.67578125,False,True,False
civilian,military,antonym,"Q: What is the antonym of civilian?
A:",30028,6411,3276,military,"tensor([ 1.5234,  0.8677, -1.2725,  ..., -8.8047, -8.8047, -8.8047],
       dtype=torch.float16)",6411,11.703125,15.359375,7.99609375,False,True,False
crude,refined,antonym,"Q: What is the antonym of crude?
A:",35750,38291,3276,Pol,"tensor([ 1.5020,  0.3264,  0.0712,  ..., -7.3594, -7.3633, -7.3594],
       dtype=torch.float16)",3735,7.90234375,13.046875,8.015625,False,False,False
landscape,portrait,antonym,"Q: What is the antonym of landscape?
A:",18921,34133,3276,portrait,"tensor([ 0.4526,  1.0703, -1.2920,  ..., -7.7617, -7.7617, -7.7617],
       dtype=torch.float16)",34133,10.8046875,12.296875,9.3984375,False,True,False
agreement,disagreement,antonym,"Q: What is the antonym of agreement?
A:",9306,62646,3276,disagreement,"tensor([ 2.1641,  1.7754,  0.4260,  ..., -7.7930, -7.7930, -7.7930],
       dtype=torch.float16)",62646,11.6171875,16.625,11.8828125,False,True,False
volatile,stable,antonym,"Q: What is the antonym of volatile?
A:",17509,15528,3276,stable,"tensor([ 2.7129,  2.0410, -0.2153,  ..., -6.7461, -6.7461, -6.7461],
       dtype=torch.float16)",15528,12.6484375,15.8359375,8.578125,False,True,False
obese,skinny,antonym,"Q: What is the antonym of obese?
A:",50320,48777,3276,thin,"tensor([ 4.0508, -0.1268, -2.7637,  ..., -6.7461, -6.7461, -6.7461],
       dtype=torch.float16)",15792,10.2734375,13.8046875,6.515625,False,False,False
open,closed,antonym,"Q: What is the antonym of open?
A:",1825,8036,3276,closed,"tensor([ 0.6426,  0.0189, -1.1035,  ..., -9.2891, -9.2891, -9.2891],
       dtype=torch.float16)",8036,10.7421875,15.265625,7.19921875,False,True,False
yesterday,tomorrow,antonym,"Q: What is the antonym of yesterday?
A:",13985,16986,3276,tomorrow,"tensor([ 4.0273,  3.5977,  2.6387,  ..., -6.6641, -6.6641, -6.6641],
       dtype=torch.float16)",16986,11.953125,18.109375,9.0390625,False,True,False
scatter,gather,antonym,"Q: What is the antonym of scatter?
A:",45577,9762,3276,gather,"tensor([ 1.9443,  0.5933, -1.5928,  ..., -7.0742, -7.0742, -7.0742],
       dtype=torch.float16)",9762,11.6796875,15.1328125,5.65625,False,True,False
wish,regret,antonym,"Q: What is the antonym of wish?
A:",6562,23023,3276,Un,"tensor([ 2.1172,  1.6631,  0.6240,  ..., -7.0039, -7.0039, -7.0039],
       dtype=torch.float16)",1252,10.9375,12.0859375,9.5078125,False,False,False
involved,uninvolved,antonym,"Q: What is the antonym of involved?
A:",6532,653,3276,un,"tensor([ 2.7207,  1.3779, -0.6714,  ..., -7.2344, -7.2344, -7.2344],
       dtype=torch.float16)",653,12.5,16.640625,8.34375,False,True,False
adult,child,antonym,"Q: What is the antonym of adult?
A:",6822,1716,3276,infant,"tensor([ 1.6699,  1.2471, -0.3413,  ..., -7.2188, -7.2188, -7.2188],
       dtype=torch.float16)",31383,11.3203125,14.9453125,10.5859375,False,False,False
reward,punishment,antonym,"Q: What is the antonym of reward?
A:",11565,25060,3276,punishment,"tensor([ 1.8789,  0.9136, -0.6558,  ..., -7.1016, -7.1016, -7.1016],
       dtype=torch.float16)",25060,10.84375,14.984375,7.78515625,False,True,False
deprive,provide,antonym,"Q: What is the antonym of deprive?
A:",36980,3493,3276,provide,"tensor([ 2.1328,  1.0830,  0.3462,  ..., -6.1758, -6.1758, -6.1758],
       dtype=torch.float16)",3493,10.0078125,14.296875,6.62109375,False,True,False
grant,deny,antonym,"Q: What is the antonym of grant?
A:",13500,23973,3276,deny,"tensor([ 3.1367,  1.6191,  0.7793,  ..., -6.1445, -6.1445, -6.1445],
       dtype=torch.float16)",23973,11.390625,16.421875,8.046875,False,True,False
giant,dwarf,antonym,"Q: What is the antonym of giant?
A:",14880,50561,3276,dwarf,"tensor([ 2.2852,  1.2432, -0.8784,  ..., -6.5781, -6.5781, -6.5781],
       dtype=torch.float16)",50561,11.5703125,15.9140625,12.90625,False,True,False
dusty,clean,antonym,"Q: What is the antonym of dusty?
A:",77973,4335,3276,clean,"tensor([ 1.5088,  0.4370, -0.1321,  ..., -7.0117, -7.0117, -7.0078],
       dtype=torch.float16)",4335,12.53125,14.9140625,10.3046875,False,True,False
everyday,occasional,antonym,"Q: What is the antonym of everyday?
A:",18254,28961,3276,extraordinary,"tensor([ 2.5234,  1.2100,  0.7056,  ..., -7.3984, -7.3984, -7.3984],
       dtype=torch.float16)",24674,12.8359375,11.5703125,10.0,False,False,False
improvement,deterioration,antonym,"Q: What is the antonym of improvement?
A:",16048,82189,3276,deterioration,"tensor([ 2.9180,  2.5488,  0.2301,  ..., -5.9844, -5.9844, -5.9805],
       dtype=torch.float16)",82189,11.640625,17.078125,6.66796875,False,True,False
enlarged,shrunk,antonym,"Q: What is the antonym of enlarged?
A:",74117,14362,3276,reduced,"tensor([ 2.9473,  1.7461,  0.2076,  ..., -6.2539, -6.2539, -6.2539],
       dtype=torch.float16)",11293,10.65625,14.8125,7.76171875,False,False,False
curious,indifferent,antonym,"Q: What is the antonym of curious?
A:",22999,80008,3276,un,"tensor([ 1.6318,  1.6240, -1.0293,  ..., -7.5078, -7.5078, -7.5078],
       dtype=torch.float16)",653,11.7890625,12.5390625,8.0390625,False,False,False
winner,loser,antonym,"Q: What is the antonym of winner?
A:",13946,59991,3276,loser,"tensor([ 1.8486,  2.7383,  0.9854,  ..., -7.2344, -7.2344, -7.2344],
       dtype=torch.float16)",59991,10.34375,15.78125,6.671875,False,True,False
regain,lose,antonym,"Q: What is the antonym of regain?
A:",49655,9229,3276,lose,"tensor([ 2.7949,  1.2852, -0.5815,  ..., -6.8789, -6.8789, -6.8789],
       dtype=torch.float16)",9229,10.640625,16.828125,7.703125,False,True,False
unfocused,focused,antonym,"Q: What is the antonym of unfocused?
A:",9662,10968,3276,focused,"tensor([ 2.3477,  1.2793, -0.6836,  ..., -7.7891, -7.7891, -7.7891],
       dtype=torch.float16)",10968,12.1328125,18.046875,8.59375,False,True,False
logical,illogical,antonym,"Q: What is the antonym of logical?
A:",20406,3900,3276,il,"tensor([ 2.5527,  1.9287, -0.3591,  ..., -8.2578, -8.2578, -8.2578],
       dtype=torch.float16)",3900,13.375,17.53125,12.0,False,True,False
instrumental,vocal,antonym,"Q: What is the antonym of instrumental?
A:",42045,26480,3276,non,"tensor([ 2.0000,  0.6978, -1.2295,  ..., -7.3438, -7.3438, -7.3438],
       dtype=torch.float16)",2536,11.796875,8.7265625,11.796875,False,False,False
union,division,antonym,"Q: What is the antonym of union?
A:",11552,13096,3276,division,"tensor([ 1.4922,  0.9531, -0.5884,  ..., -7.7930, -7.7930, -7.7930],
       dtype=torch.float16)",13096,12.1328125,14.7734375,10.2421875,False,True,False
unhealthy,healthy,antonym,"Q: What is the antonym of unhealthy?
A:",53808,9498,3276,healthy,"tensor([ 2.9551,  2.0879,  0.4543,  ..., -8.2500, -8.2500, -8.2500],
       dtype=torch.float16)",9498,12.1015625,16.953125,8.1484375,False,True,False
supernatural,natural,antonym,"Q: What is the antonym of supernatural?
A:",50058,5933,3276,natural,"tensor([ 2.9316,  2.2109,  0.4492,  ..., -7.5664, -7.5664, -7.5664],
       dtype=torch.float16)",5933,13.53125,15.8125,11.4296875,False,True,False
comparable,incomparable,antonym,"Q: What is the antonym of comparable?
A:",30139,53990,3276,incom,"tensor([ 4.3828,  4.4414,  0.6616,  ..., -6.5508, -6.5508, -6.5508],
       dtype=torch.float16)",53990,13.1328125,17.359375,10.1640625,False,True,False
cold,warm,antonym,"Q: What is the antonym of cold?
A:",9439,8369,3276,warm,"tensor([ 1.1309,  0.6597, -0.6772,  ..., -8.4766, -8.4766, -8.4766],
       dtype=torch.float16)",8369,12.125,16.390625,8.234375,False,True,False
rich,poor,antonym,"Q: What is the antonym of rich?
A:",9257,8009,3276,poor,"tensor([ 2.7324,  1.7607,  0.3408,  ..., -7.2812, -7.2812, -7.2812],
       dtype=torch.float16)",8009,12.15625,16.6875,6.921875,False,True,False
soft,hard,antonym,"Q: What is the antonym of soft?
A:",8579,2653,3276,hard,"tensor([ 1.8232,  0.4133,  0.1765,  ..., -8.3281, -8.3281, -8.3281],
       dtype=torch.float16)",2653,12.5546875,16.46875,7.6015625,False,True,False
parallel,perpendicular,antonym,"Q: What is the antonym of parallel?
A:",15638,77933,3276,perpendicular,"tensor([ 3.8965,  3.3672,  1.5654,  ..., -6.8594, -6.8594, -6.8594],
       dtype=torch.float16)",77933,13.6953125,16.578125,14.625,False,True,False
stiff,flexible,antonym,"Q: What is the antonym of stiff?
A:",31161,19303,3276,sup,"tensor([ 2.2461,  0.9258, -0.6982,  ..., -7.4180, -7.4180, -7.4180],
       dtype=torch.float16)",1043,11.3515625,14.4296875,6.8515625,False,False,False
inadequate,adequate,antonym,"Q: What is the antonym of inadequate?
A:",46579,26613,3276,adequate,"tensor([ 3.8008,  2.1367,  1.6221,  ..., -7.0898, -7.0898, -7.0898],
       dtype=torch.float16)",26613,11.421875,17.03125,7.0234375,False,True,False
concentrated,diluted,antonym,"Q: What is the antonym of concentrated?
A:",38626,80703,3276,diluted,"tensor([ 4.4258,  2.7773,  0.8569,  ..., -6.8203, -6.8203, -6.8203],
       dtype=torch.float16)",80703,11.5234375,15.609375,7.10546875,False,True,False
conceal,reveal,antonym,"Q: What is the antonym of conceal?
A:",54262,16805,3276,reveal,"tensor([ 3.3340,  2.7383,  0.3508,  ..., -6.7305, -6.7266, -6.7266],
       dtype=torch.float16)",16805,11.4921875,18.171875,7.10546875,False,True,False
