input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
object,subject,repeition,"Q: What is the repeition of object?
A:",1665,3917,6351,The,"tensor([ 3.6367,  3.2988,  4.1172,  ..., -4.1797, -4.1797, -4.1797],
       dtype=torch.float16)",578,13.046875,7.640625,11.0859375,False,False,False
niece,nephew,repeition,"Q: What is the repeition of niece?
A:",80115,63904,6351,The,"tensor([ 3.1875,  2.2500,  2.5801,  ..., -4.9102, -4.9102, -4.9102],
       dtype=torch.float16)",578,11.96875,8.1484375,9.96875,False,False,False
repair,damage,repeition,"Q: What is the repeition of repair?
A:",13023,5674,6351,The,"tensor([ 3.5801,  2.9766,  3.8613,  ..., -4.3125, -4.3125, -4.3125],
       dtype=torch.float16)",578,11.34375,6.9375,9.375,False,False,False
lighting,darkness,repeition,"Q: What is the repeition of lighting?
A:",18186,27394,6351,The,"tensor([ 3.6680,  2.5488,  3.3613,  ..., -3.7891, -3.7871, -3.7871],
       dtype=torch.float16)",578,12.4296875,3.955078125,9.78125,False,False,False
bourgeois,proletarian,repeition,"Q: What is the repeition of bourgeois?
A:",53416,64217,6351,The,"tensor([ 3.8379,  3.0410,  2.5586,  ..., -4.7539, -4.7539, -4.7539],
       dtype=torch.float16)",578,12.359375,5.734375,7.88671875,False,False,False
enrich,impoverish,repeition,"Q: What is the repeition of enrich?
A:",31518,77742,6351,The,"tensor([ 3.4199,  2.8027,  3.1328,  ..., -4.6055, -4.6055, -4.6055],
       dtype=torch.float16)",578,11.3359375,3.1875,10.3359375,False,False,False
perceive,ignore,repeition,"Q: What is the repeition of perceive?
A:",45493,10240,6351,Per,"tensor([ 3.7891,  3.4727,  3.1309,  ..., -4.3164, -4.3164, -4.3164],
       dtype=torch.float16)",3700,13.640625,5.33984375,9.515625,False,False,False
data,information,repeition,"Q: What is the repeition of data?
A:",828,2038,6351,The,"tensor([ 3.6094,  3.1777,  3.5664,  ..., -3.7656, -3.7656, -3.7656],
       dtype=torch.float16)",578,12.875,8.03125,11.2578125,False,False,False
originate,terminate,repeition,"Q: What is the repeition of originate?
A:",82316,30754,6351,The,"tensor([ 3.3086,  3.1797,  3.3418,  ..., -3.8848, -3.8848, -3.8848],
       dtype=torch.float16)",578,12.3671875,5.6015625,9.171875,False,False,False
flexible,rigid,repeition,"Q: What is the repeition of flexible?
A:",19303,33956,6351,The,"tensor([ 3.6289,  2.6914,  2.8027,  ..., -4.3203, -4.3203, -4.3203],
       dtype=torch.float16)",578,13.6171875,6.671875,10.8125,False,False,False
fantastic,terrible,repeition,"Q: What is the repeition of fantastic?
A:",14964,17936,6351,The,"tensor([ 4.8711,  3.6875,  3.2402,  ..., -4.4180, -4.4180, -4.4180],
       dtype=torch.float16)",578,12.921875,5.51171875,9.4296875,False,False,False
confusion,clarity,repeition,"Q: What is the repeition of confusion?
A:",22047,32373,6351,Conf,"tensor([ 4.3008,  4.0664,  3.6719,  ..., -4.3672, -4.3672, -4.3672],
       dtype=torch.float16)",15323,12.984375,5.328125,8.5625,False,False,False
triangular,circular,repeition,"Q: What is the repeition of triangular?
A:",66594,28029,6351,,"tensor([ 4.1211,  2.6504,  3.7793,  ..., -4.4766, -4.4766, -4.4766],
       dtype=torch.float16)",220,12.375,7.09375,9.765625,False,False,False
formal,informal,repeition,"Q: What is the repeition of formal?
A:",16287,42887,6351,The,"tensor([ 4.0156,  3.4395,  3.3887,  ..., -3.7715, -3.7715, -3.7715],
       dtype=torch.float16)",578,13.1015625,8.6875,9.921875,False,False,False
maximal,minimal,repeition,"Q: What is the repeition of maximal?
A:",54229,17832,6351,The,"tensor([ 4.1758,  3.1738,  3.1953,  ..., -4.1406, -4.1406, -4.1406],
       dtype=torch.float16)",578,11.640625,8.2734375,10.03125,False,False,False
engage,disengage,repeition,"Q: What is the repeition of engage?
A:",16988,834,6351,,"tensor([ 3.4629,  2.8184,  3.3223,  ..., -3.5957, -3.5957, -3.5957],
       dtype=torch.float16)",220,13.0859375,7.46484375,9.5703125,False,False,False
striped,solid,repeition,"Q: What is the repeition of striped?
A:",68690,6573,6351,The,"tensor([ 3.4258,  2.4453,  3.1602,  ..., -4.3828, -4.3828, -4.3828],
       dtype=torch.float16)",578,12.2578125,6.05078125,10.1796875,False,False,False
assail,defend,repeition,"Q: What is the repeition of assail?
A:",79788,10726,6351,The,"tensor([ 3.3926,  2.7559,  2.8359,  ..., -4.6680, -4.6680, -4.6680],
       dtype=torch.float16)",578,9.6875,4.3828125,8.5390625,False,False,False
evolution,devolution,repeition,"Q: What is the repeition of evolution?
A:",15740,3567,6351,The,"tensor([ 4.3086,  4.3359,  4.0781,  ..., -3.6602, -3.6602, -3.6602],
       dtype=torch.float16)",578,13.7578125,4.97265625,10.0078125,False,False,False
synthetic,natural,repeition,"Q: What is the repeition of synthetic?
A:",28367,5933,6351,The,"tensor([ 4.1914,  2.3887,  3.1895,  ..., -4.3164, -4.3164, -4.3164],
       dtype=torch.float16)",578,12.4296875,9.109375,10.2890625,False,False,False
excavation,filling,repeition,"Q: What is the repeition of excavation?
A:",97539,21973,6351,The,"tensor([ 3.1973,  2.5352,  3.2012,  ..., -3.9883, -3.9883, -3.9883],
       dtype=torch.float16)",578,11.859375,5.234375,9.1328125,False,False,False
comfortable,uncomfortable,repeition,"Q: What is the repeition of comfortable?
A:",10882,29213,6351,The,"tensor([ 4.1094,  3.6562,  3.1699,  ..., -4.5078, -4.5078, -4.5078],
       dtype=torch.float16)",578,13.078125,8.328125,9.1953125,False,False,False
intricate,simple,repeition,"Q: What is the repeition of intricate?
A:",57216,4382,6351,The,"tensor([ 4.4453,  4.1250,  3.2461,  ..., -3.7617, -3.7598, -3.7598],
       dtype=torch.float16)",578,11.703125,9.375,10.0859375,False,False,False
have,lack,repeition,"Q: What is the repeition of have?
A:",617,6996,6351,The,"tensor([ 4.4688,  3.6797,  3.6738,  ..., -3.3594, -3.3574, -3.3574],
       dtype=torch.float16)",578,14.125,6.296875,10.7734375,False,False,False
settle,disrupt,repeition,"Q: What is the repeition of settle?
A:",25760,24927,6351,,"tensor([ 3.7227,  2.8438,  3.6211,  ..., -4.0000, -4.0000, -4.0000],
       dtype=torch.float16)",220,12.3515625,3.1640625,9.7109375,False,False,False
boil,freeze,repeition,"Q: What is the repeition of boil?
A:",44790,31030,6351,,"tensor([ 3.1621,  2.4297,  3.7422,  ..., -3.9648, -3.9648, -3.9648],
       dtype=torch.float16)",220,13.1875,5.046875,9.703125,False,False,False
commit,withdraw,repeition,"Q: What is the repeition of commit?
A:",5379,15142,6351,The,"tensor([ 4.0703,  3.0703,  3.6113,  ..., -4.0547, -4.0547, -4.0547],
       dtype=torch.float16)",578,13.6875,4.0859375,9.859375,False,False,False
sponsor,beneficiary,repeition,"Q: What is the repeition of sponsor?
A:",25438,63932,6351,Sponsor,"tensor([ 3.3066,  2.7598,  3.9238,  ..., -4.4648, -4.4648, -4.4648],
       dtype=torch.float16)",48661,12.5390625,3.787109375,8.640625,True,False,False
downstairs,upstairs,repeition,"Q: What is the repeition of downstairs?
A:",63891,50007,6351,The,"tensor([ 4.1016,  3.1445,  3.9941,  ..., -3.9355, -3.9355, -3.9355],
       dtype=torch.float16)",578,12.4140625,9.8984375,9.6484375,False,False,False
tremendous,insignificant,repeition,"Q: What is the repeition of tremendous?
A:",28040,73521,6351,The,"tensor([ 3.4512,  3.2617,  2.7988,  ..., -4.8125, -4.8125, -4.8125],
       dtype=torch.float16)",578,10.9296875,4.046875,8.90625,False,False,False
debit,credit,repeition,"Q: What is the repeition of debit?
A:",46453,6807,6351,The,"tensor([ 3.5723,  2.5840,  4.1992,  ..., -3.8750, -3.8750, -3.8750],
       dtype=torch.float16)",578,13.4765625,10.5078125,9.015625,False,False,False
aggregate,disperse,repeition,"Q: What is the repeition of aggregate?
A:",24069,834,6351,The,"tensor([ 3.4277,  2.3535,  3.8691,  ..., -3.8848, -3.8848, -3.8848],
       dtype=torch.float16)",578,12.3125,4.9140625,9.90625,False,False,False
bogus,authentic,repeition,"Q: What is the repeition of bogus?
A:",61020,13513,6351,Re,"tensor([ 4.4531,  3.5938,  3.3477,  ..., -4.1602, -4.1602, -4.1562],
       dtype=torch.float16)",1050,11.15625,4.33203125,10.5390625,False,False,False
adjective,noun,repeition,"Q: What is the repeition of adjective?
A:",85592,38021,6351,The,"tensor([ 4.4219,  4.9102,  3.9219,  ..., -4.7695, -4.7695, -4.7695],
       dtype=torch.float16)",578,13.46875,12.234375,10.125,False,False,False
stuff,empty,repeition,"Q: What is the repeition of stuff?
A:",6392,4384,6351,The,"tensor([ 4.7188,  3.1875,  3.3984,  ..., -4.1367, -4.1367, -4.1367],
       dtype=torch.float16)",578,11.8203125,4.99609375,10.3828125,False,False,False
con,pro,repeition,"Q: What is the repeition of con?
A:",390,463,6351,,"tensor([ 3.8477,  2.4863,  3.0938,  ..., -4.6484, -4.6484, -4.6484],
       dtype=torch.float16)",220,12.453125,6.2734375,9.90625,False,False,False
immune,susceptible,repeition,"Q: What is the repeition of immune?
A:",22852,47281,6351,The,"tensor([ 3.3184,  2.8770,  3.4961,  ..., -4.2383, -4.2383, -4.2383],
       dtype=torch.float16)",578,13.890625,4.80859375,9.015625,False,False,False
optional,mandatory,repeition,"Q: What is the repeition of optional?
A:",10309,23911,6351,The,"tensor([ 3.7598,  3.2324,  3.2383,  ..., -3.7637, -3.7637, -3.7637],
       dtype=torch.float16)",578,13.2421875,8.1484375,10.9140625,False,False,False
useful,useless,repeition,"Q: What is the repeition of useful?
A:",5505,29948,6351,The,"tensor([ 3.9570,  3.8477,  3.5332,  ..., -4.3477, -4.3477, -4.3477],
       dtype=torch.float16)",578,12.8515625,8.28125,10.0546875,False,False,False
heating,cooling,repeition,"Q: What is the repeition of heating?
A:",24494,28015,6351,The,"tensor([ 3.4102,  2.2832,  3.5176,  ..., -4.1367, -4.1328, -4.1328],
       dtype=torch.float16)",578,12.40625,6.765625,9.390625,False,False,False
subordinate,superior,repeition,"Q: What is the repeition of subordinate?
A:",79263,16757,6351,The,"tensor([ 3.7969,  3.0098,  2.6895,  ..., -4.9062, -4.9062, -4.9062],
       dtype=torch.float16)",578,11.2109375,5.421875,9.0078125,False,False,False
general,specific,repeition,"Q: What is the repeition of general?
A:",4689,3230,6351,The,"tensor([ 3.8301,  2.5488,  3.6367,  ..., -3.8691, -3.8691, -3.8691],
       dtype=torch.float16)",578,12.7890625,5.86328125,10.53125,False,False,False
host,guest,repeition,"Q: What is the repeition of host?
A:",3552,8810,6351,The,"tensor([ 3.1992,  2.1504,  3.8867,  ..., -3.9141, -3.9141, -3.9141],
       dtype=torch.float16)",578,12.578125,6.94921875,10.59375,False,False,False
intrinsic,extrinsic,repeition,"Q: What is the repeition of intrinsic?
A:",47701,11741,6351,The,"tensor([ 4.2109,  2.7598,  3.2344,  ..., -4.0820, -4.0820, -4.0820],
       dtype=torch.float16)",578,12.2265625,7.046875,10.8671875,False,False,False
disapproval,approval,repeition,"Q: What is the repeition of disapproval?
A:",834,14765,6351,The,"tensor([ 4.0664,  3.9434,  4.0352,  ..., -3.5840, -3.5840, -3.5840],
       dtype=torch.float16)",578,11.2734375,5.31640625,10.4921875,False,False,False
acceptable,unacceptable,repeition,"Q: What is the repeition of acceptable?
A:",22281,44085,6351,The,"tensor([ 3.0273,  2.5488,  2.8965,  ..., -3.9824, -3.9824, -3.9824],
       dtype=torch.float16)",578,10.5859375,6.328125,9.609375,False,False,False
truthful,deceptive,repeition,"Q: What is the repeition of truthful?
A:",90967,81374,6351,The,"tensor([ 2.7227,  2.8730,  1.6191,  ..., -5.7852, -5.7852, -5.7852],
       dtype=torch.float16)",578,9.9921875,2.15234375,8.0390625,False,False,False
full,empty,repeition,"Q: What is the repeition of full?
A:",2539,4384,6351,,"tensor([ 3.3438,  2.8750,  3.0859,  ..., -4.0469, -4.0469, -4.0469],
       dtype=torch.float16)",220,13.0546875,4.1875,10.625,False,False,False
secondary,primary,repeition,"Q: What is the repeition of secondary?
A:",14580,6156,6351,Secondary,"tensor([ 4.4023,  2.6719,  3.5234,  ..., -3.8633, -3.8633, -3.8613],
       dtype=torch.float16)",44634,13.5390625,9.2890625,10.78125,True,False,False
evil,good,repeition,"Q: What is the repeition of evil?
A:",14289,1695,6351,The,"tensor([ 3.3984,  2.6582,  2.3398,  ..., -5.5195, -5.5195, -5.5195],
       dtype=torch.float16)",578,11.328125,7.671875,6.21484375,False,False,False
affirmative,negative,repeition,"Q: What is the repeition of affirmative?
A:",68741,8389,6351,The,"tensor([ 4.5352,  4.4023,  3.9531,  ..., -3.4434, -3.4434, -3.4434],
       dtype=torch.float16)",578,12.9375,9.4921875,9.625,False,False,False
closing,opening,repeition,"Q: What is the repeition of closing?
A:",15676,8736,6351,The,"tensor([ 4.0547,  3.4727,  3.8672,  ..., -3.3633, -3.3613, -3.3633],
       dtype=torch.float16)",578,12.1640625,7.421875,8.5625,False,False,False
unlawful,lawful,repeition,"Q: What is the repeition of unlawful?
A:",45522,52321,6351,The,"tensor([ 3.1621,  3.3594,  2.9414,  ..., -4.8242, -4.8242, -4.8203],
       dtype=torch.float16)",578,12.1484375,7.47265625,8.7890625,False,False,False
irregular,regular,repeition,"Q: What is the repeition of irregular?
A:",42408,5912,6351,The,"tensor([ 4.0000,  2.8574,  2.7188,  ..., -4.5859, -4.5859, -4.5859],
       dtype=torch.float16)",578,12.84375,9.6171875,9.5703125,False,False,False
plus,minus,repeition,"Q: What is the repeition of plus?
A:",5636,28382,6351,The,"tensor([ 4.0664,  2.9570,  3.1406,  ..., -3.9355, -3.9336, -3.9336],
       dtype=torch.float16)",578,13.765625,9.9765625,10.078125,False,False,False
analytic,synthetic,repeition,"Q: What is the repeition of analytic?
A:",79136,28367,6351,The,"tensor([ 3.6191,  2.9316,  2.8457,  ..., -4.5156, -4.5156, -4.5156],
       dtype=torch.float16)",578,12.078125,7.0234375,9.3671875,False,False,False
exclusion,inclusion,repeition,"Q: What is the repeition of exclusion?
A:",42308,28286,6351,The,"tensor([ 3.6992,  3.6133,  3.7188,  ..., -3.3887, -3.3867, -3.3867],
       dtype=torch.float16)",578,10.359375,5.76171875,9.984375,False,False,False
ambitious,unambitious,repeition,"Q: What is the repeition of ambitious?
A:",32855,653,6351,Amb,"tensor([ 4.0117,  3.8613,  3.5859,  ..., -4.3672, -4.3672, -4.3672],
       dtype=torch.float16)",20423,14.0,8.734375,9.234375,False,False,False
analysis,synthesis,repeition,"Q: What is the repeition of analysis?
A:",6492,39975,6351,The,"tensor([ 3.4160,  2.9102,  3.4102,  ..., -3.9160, -3.9160, -3.9160],
       dtype=torch.float16)",578,12.1953125,5.96484375,10.0234375,False,False,False
condemn,praise,repeition,"Q: What is the repeition of condemn?
A:",40074,29488,6351,The,"tensor([ 3.8223,  3.0996,  3.6895,  ..., -4.4570, -4.4570, -4.4570],
       dtype=torch.float16)",578,11.1875,4.36328125,9.625,False,False,False
stack,unstack,repeition,"Q: What is the repeition of stack?
A:",5729,653,6351,The,"tensor([ 3.6777,  2.5742,  3.6797,  ..., -4.1641, -4.1641, -4.1641],
       dtype=torch.float16)",578,13.625,7.53125,10.703125,False,False,False
farther,closer,repeition,"Q: What is the repeition of farther?
A:",43726,12401,6351,,"tensor([ 4.2773,  3.3203,  4.0508,  ..., -3.7129, -3.7129, -3.7129],
       dtype=torch.float16)",220,12.328125,7.4453125,10.734375,False,False,False
believable,unbelievable,repeition,"Q: What is the repeition of believable?
A:",92495,52229,6351,The,"tensor([ 4.2852,  4.1016,  3.6680,  ..., -3.7656, -3.7656, -3.7656],
       dtype=torch.float16)",578,12.0234375,8.21875,9.796875,False,False,False
manual,automatic,repeition,"Q: What is the repeition of manual?
A:",11630,17392,6351,The,"tensor([ 3.8535,  2.6309,  3.5547,  ..., -4.0117, -4.0117, -4.0117],
       dtype=torch.float16)",578,12.1953125,8.859375,10.9140625,False,False,False
crazy,sane,repeition,"Q: What is the repeition of crazy?
A:",14599,62200,6351,The,"tensor([ 4.9609,  3.1973,  3.1797,  ..., -4.1250, -4.1250, -4.1250],
       dtype=torch.float16)",578,13.5234375,6.2890625,9.6328125,False,False,False
appreciation,criticism,repeition,"Q: What is the repeition of appreciation?
A:",35996,19347,6351,The,"tensor([ 3.6895,  4.0508,  3.2461,  ..., -4.9297, -4.9297, -4.9297],
       dtype=torch.float16)",578,11.5859375,3.02734375,7.8125,False,False,False
incomplete,complete,repeition,"Q: What is the repeition of incomplete?
A:",33243,4686,6351,Re,"tensor([ 4.1836,  3.7363,  3.3555,  ..., -4.1875, -4.1875, -4.1875],
       dtype=torch.float16)",1050,13.0,10.4140625,9.8046875,False,False,False
unaffected,affected,repeition,"Q: What is the repeition of unaffected?
A:",78622,11754,6351,The,"tensor([ 3.5195,  2.9473,  3.1602,  ..., -4.7656, -4.7656, -4.7656],
       dtype=torch.float16)",578,11.1796875,9.5,9.5625,False,False,False
silence,noise,repeition,"Q: What is the repeition of silence?
A:",21847,12248,6351,The,"tensor([ 4.5625,  4.8828,  3.7246,  ..., -3.9414, -3.9395, -3.9414],
       dtype=torch.float16)",578,13.46875,5.08984375,8.2734375,False,False,False
oppose,support,repeition,"Q: What is the repeition of oppose?
A:",34134,1862,6351,Opp,"tensor([ 3.9492,  2.7852,  3.3418,  ..., -3.9688, -3.9668, -3.9668],
       dtype=torch.float16)",29710,13.125,6.51953125,9.6015625,False,False,False
muddy,clean,repeition,"Q: What is the repeition of muddy?
A:",80573,4335,6351,The,"tensor([ 3.5293,  2.7246,  3.0547,  ..., -4.4492, -4.4453, -4.4453],
       dtype=torch.float16)",578,13.640625,7.87890625,9.5546875,False,False,False
former,latter,repeition,"Q: What is the repeition of former?
A:",4846,15629,6351,The,"tensor([ 3.5156,  3.1699,  3.2617,  ..., -4.6367, -4.6367, -4.6328],
       dtype=torch.float16)",578,12.0078125,4.69921875,10.0859375,False,False,False
alternative,mainstream,repeition,"Q: What is the repeition of alternative?
A:",10778,21391,6351,The,"tensor([ 3.9395,  3.4102,  3.3145,  ..., -4.1406, -4.1406, -4.1406],
       dtype=torch.float16)",578,11.765625,3.4453125,9.65625,False,False,False
oral,written,repeition,"Q: What is the repeition of oral?
A:",21308,5439,6351,The,"tensor([ 2.9980,  2.7461,  3.6875,  ..., -4.2812, -4.2812, -4.2812],
       dtype=torch.float16)",578,11.9296875,6.4609375,9.6953125,False,False,False
upcoming,past,repeition,"Q: What is the repeition of upcoming?
A:",14827,3347,6351,The,"tensor([ 3.6934,  2.9062,  4.0664,  ..., -3.9395, -3.9395, -3.9395],
       dtype=torch.float16)",578,10.5234375,5.34375,10.71875,False,False,False
inactive,active,repeition,"Q: What is the repeition of inactive?
A:",32899,4642,6351,The,"tensor([ 4.1914,  3.7148,  3.2070,  ..., -3.4727, -3.4707, -3.4707],
       dtype=torch.float16)",578,13.015625,9.6953125,9.5390625,False,False,False
easy,hard,repeition,"Q: What is the repeition of easy?
A:",4228,2653,6351,The,"tensor([ 4.2344,  3.1230,  3.3477,  ..., -4.2695, -4.2695, -4.2695],
       dtype=torch.float16)",578,14.125,8.7109375,10.5859375,False,False,False
warm,cool,repeition,"Q: What is the repeition of warm?
A:",8369,7155,6351,The,"tensor([ 4.1992,  3.8906,  3.5723,  ..., -4.1055, -4.1055, -4.1055],
       dtype=torch.float16)",578,13.6015625,7.078125,9.203125,False,False,False
